Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
288,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,4566.165831,4580.811235,14.645403999999871,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6374,0.3098000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6374, 4.732, 4.8341, 4.964300000000001]","[4.669700000000001, 4.7732, 4.8819, 4.9991]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
289,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4580.828531,4600.462335,19.63380400000005,2.8206,3.8301,1.0094999999999996,4.3301,4.6336,0.3035000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6336, 4.7317]","[4.6648000000000005, 4.7714]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
290,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,4600.573331,4615.258335,14.685004000000845,2.8206,3.8301,1.0094999999999996,4.3301,4.6767,0.3466000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6767, 4.7784, 4.883100000000001, 4.9996, 5.1253, 6.3132]","[4.7189000000000005, 4.8255, 4.9327000000000005, 5.051200000000001, 5.1793000000000005, 6.3406]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
291,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4615.275831,4629.949535,14.673703999999816,2.8247,3.8342,1.0095,4.3342,4.6654,0.3311999999999999,fco,fco,1,,0,1,1,2,2.0,2.0,[5.7405],[5.7575],"[4.6654, 4.7713, 4.8776, 4.9936, 5.1202000000000005, 5.2529, 5.3973, 5.546200000000001, 5.7103]","[4.71, 4.8152, 4.925800000000001, 5.049, 5.1809, 5.3156, 5.4642, 5.6117, 5.7832]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
292,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4629.962731,4644.567335,14.604604000000108,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5966000000000005,0.2690000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5966000000000005, 4.7013, 4.7962, 4.9030000000000005, 5.0145, 5.1364, 5.258500000000001, 5.3846, 5.5106, 5.641900000000001, 5.7912, 5.9489]","[4.6403, 4.7363, 4.8383, 4.9476, 5.0619000000000005, 5.1825, 5.307300000000001, 5.4363, 5.5609, 5.6923, 5.8354, 5.9922]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
293,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4644.587331,4659.253935,14.666604000000008,2.8206,3.8301,1.0094999999999996,4.3301,4.6583000000000006,0.3282000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6583000000000006, 4.7005, 4.7407, 4.8344000000000005, 4.9393, 5.0506, 5.1672, 5.295, 5.430000000000001, 5.565, 5.7531]","[4.6904, 4.7010000000000005, 4.7746, 4.879700000000001, 4.9884, 5.1014, 5.2241, 5.3569, 5.4926, 5.6403, 5.798]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
294,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4659.265931,4673.919235,14.65330400000039,2.8266,3.8361,1.0095,4.3361,4.645300000000001,0.3092000000000006,bhu,bhu,1,,0,1,1,2,-8.0,-8.0,"[4.645300000000001, 4.736000000000001, 4.8308, 4.934, 5.051]","[4.6684, 4.7714, 4.8712, 4.9821, 5.0999]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
295,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4673.933331,4688.549435,14.616103999999725,2.8206,3.8301,1.0094999999999996,4.3301,4.6078,0.2777000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6078, 4.6424, 4.6855, 4.795, 4.9053, 5.0195, 5.1381000000000006, 5.3047]","[4.6281, 4.6647, 4.732, 4.8465, 4.9557, 5.0739, 5.205, 5.3521]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
296,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,4688.563231,4703.239335,14.676104000000125,2.8315,3.841,1.0095,4.341,4.6681,0.3270999999999997,byt,byt,1,,0,1,1,2,-8.0,-8.0,"[4.6681, 4.7662, 4.8635, 4.9724, 5.087000000000001, 5.2096, 5.3425, 5.4732, 5.6058, 5.7431]","[4.707, 4.8033, 4.9088, 5.0193, 5.136, 5.260400000000001, 5.3871, 5.5225, 5.655, 5.7903]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
297,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,4703.250631,4722.866335,19.615703999999823,2.8232,3.8327,1.0095,4.3327,4.6155,0.2827999999999999,fjc,fjc,1,,0,1,1,2,2.0,-2.0,"[4.6155, 4.7114, 4.8243, 4.982]","[4.652, 4.7552, 4.8714, 5.0214]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
298,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4722.907031,4737.552335,14.64530400000058,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.637300000000001,0.3097000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.637300000000001, 4.7331, 4.8421, 4.9576]","[4.6747000000000005, 4.7753000000000005, 4.8878, 5.0052]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
299,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4737.570631,4752.181235,14.61060400000042,2.8200000000000003,3.8295,1.0094999999999996,4.3295,4.6026,0.2730999999999994,baf,baf,1,,0,1,1,2,-8.0,8.0,"[4.6026, 4.6925, 4.7946]","[4.6207, 4.7279, 4.8364]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
300,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4752.202131,4766.872535,14.670404000000415,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6624,0.3347999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6624, 4.755, 4.8743]","[4.6973, 4.7962, 4.9161]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
301,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,4766.911031,4786.545335,19.63430400000016,2.8206,3.8301,1.0094999999999996,4.3301,4.6341,0.3040000000000002,bed,bed,1,,0,1,1,2,-8.0,8.0,[],[],"[4.6341, 4.7393]","[4.6724000000000006, 4.7841000000000005]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
302,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,4786.562331,4801.214835,14.65250399999968,2.8206,3.8301,1.0094999999999996,4.3301,4.6442000000000005,0.3141000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6442000000000005, 4.7434, 4.847, 4.9670000000000005, 5.1058]","[4.6835, 4.7868, 4.8982, 5.0189, 5.158]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
303,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4801.256431,4815.884135,14.627704000000447,2.8206,3.8301,1.0094999999999996,4.3301,4.619400000000001,0.2893000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.619400000000001, 4.7149, 4.8257, 4.9651000000000005]","[4.6565, 4.7625, 4.8827, 5.028700000000001]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
304,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4815.908131,4835.494036,19.58590499999991,2.8269,3.8364,1.0094999999999996,4.3364,4.5857,0.2492999999999998,dxd,dxd,1,,0,1,1,2,-2.0,-2.0,"[4.8163, 4.9626, 5.1023000000000005, 5.2396, 5.3687000000000005, 5.4971000000000005, 5.6328000000000005, 5.7678, 5.9076, 6.0506, 6.1824, 6.3500000000000005]","[4.8503, 5.008500000000001, 5.153700000000001, 5.3005, 5.424, 5.5538, 5.6892000000000005, 5.8219, 5.9649, 6.1009, 6.2378, 6.3956]","[4.5857, 4.6715, 4.8017]","[4.5968, 4.718100000000001, 4.8573]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
305,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,4835.520031,4850.124635,14.604604000000108,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5966000000000005,0.2690000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5966000000000005, 4.697900000000001, 4.7982000000000005, 4.913200000000001, 5.0555, 5.1896, 5.3249, 5.4683, 5.6189, 5.7755]","[4.6279, 4.7410000000000005, 4.8465, 4.9627, 5.1023000000000005, 5.2386, 5.3738, 5.5232, 5.6711, 5.8292]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
306,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,4850.146831,4864.817235,14.670404000000415,2.8206,3.8301,1.0094999999999996,4.3301,4.662100000000001,0.3320000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.662100000000001, 4.7756, 4.8823, 5.0006]","[4.7108, 4.8213, 4.933400000000001, 5.056900000000001]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
307,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,4864.830531,4879.492535,14.662004000000708,2.8206,3.8301,1.0094999999999996,4.3301,4.653700000000001,0.3236000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.653700000000001, 4.7622, 4.8772, 4.9939, 5.1208, 5.266900000000001, 5.432300000000001, 5.579400000000001]","[4.6984, 4.8129, 4.9284, 5.0492, 5.1839, 5.3352, 5.5007, 5.6625000000000005]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
308,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,4879.504531,4899.120035,19.61550400000033,2.8287,3.8382,1.0095,4.3382000000000005,4.6153,0.2770999999999999,btp,btp,1,,0,1,1,2,-8.0,-8.0,[4.8655],[4.915500000000001],"[4.6153, 4.7189000000000005]","[4.6552, 4.7693]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
309,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,4899.131931,4918.751335,19.61940400000003,2.8304,3.8399,1.0095,4.3399,4.6192,0.2793000000000001,fwn,fwn,1,,0,1,1,2,2.0,2.0,"[4.6192, 4.7225, 5.024]","[4.6509, 4.7686, 5.0633]",[4.8517],[4.9031],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
310,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,4918.763431,4933.370235,14.606804000000013,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5988,0.2711999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5988, 4.6981, 4.7972, 4.9077, 5.0438, 5.1925, 5.3228]","[4.6307, 4.7389, 4.843, 4.9579, 5.0949, 5.2431, 5.3725000000000005]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
311,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4933.390931,4948.022636,14.631704999999783,2.8271,3.8366,1.0094999999999996,4.3366,4.6237,0.2871000000000006,cgv,cgv,1,,0,1,1,2,-4.0,4.0,"[4.6237, 4.7245, 4.8263, 4.9428, 5.0624, 5.1862, 5.3217, 5.4569, 5.6028, 11.6983, 11.7399, 11.754, 11.9208, 12.0241, 12.0397, 12.0544, 12.0929, 12.3126, 12.3967, 12.4968, 12.5444, 12.6552, 12.7019, 12.7333, 12.8529, 12.9148, 13.432, 13.4766, 13.6682]","[4.6623, 4.7652, 4.8745, 4.9907, 5.1131, 5.2336, 5.3696, 5.508500000000001, 5.6517, 11.738, 11.7438, 11.8406, 12.003, 12.031, 12.0459, 12.0711, 12.2844, 12.3367, 12.4366, 12.5174, 12.6132, 12.6673, 12.7234, 12.8354, 12.8633, 12.9839, 13.4478, 13.5673, 13.6855]","[11.6164, 12.5908, 12.7981, 13.5284]","[11.6855, 12.6163, 12.8352, 13.5672]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
312,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4948.052831,4962.680435,14.627604000000249,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6196,0.2919999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6196, 4.723800000000001, 4.8293, 4.9413]","[4.6584, 4.766100000000001, 4.8768, 4.9941]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
313,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4962.698131,4977.301335,14.603204000000003,2.8203,3.8298,1.0095,4.3298000000000005,4.5952,0.2653999999999996,bbf,bbf,1,,0,1,1,2,-8.0,8.0,"[4.5952, 4.6742, 4.770700000000001, 4.8771, 5.0019]","[4.5998, 4.7091, 4.8155, 4.9285000000000005, 5.0506]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
314,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4977.318031,4991.925235,14.60720399999991,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.599200000000001,0.2716000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.599200000000001, 4.7047, 4.8244]","[4.635400000000001, 4.7487, 4.8691]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
315,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,4991.936531,5006.587736,14.651205000000118,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6432,0.3155999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6432, 4.7393, 4.8451, 4.959700000000001, 5.0829, 5.2152, 5.3579, 5.522]","[4.6782, 4.7828, 4.8921, 5.0084, 5.1319, 5.2689, 5.413, 5.5723]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
316,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5006.608131,5021.211235,14.603103999999805,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5951,0.2675,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5951, 4.6985, 4.8036, 4.9171000000000005, 5.0431, 5.203600000000001]","[4.6294, 4.7422, 4.8508, 4.9696, 5.0919, 5.2469]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
317,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,5021.223031,5035.849035,14.62600399999974,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.618,0.2904,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.618, 4.718100000000001, 4.825, 4.9382, 5.0576, 5.1867, 5.320600000000001, 5.4622, 5.607200000000001, 5.7503, 5.9058, 6.0597]","[4.6534, 4.7614, 4.869400000000001, 4.986800000000001, 5.106800000000001, 5.2378, 5.377000000000001, 5.5162, 5.6567, 5.8013, 5.9527, 6.1155]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
318,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,5035.865931,5055.477235,19.61130400000002,2.8206,3.8301,1.0094999999999996,4.3301,4.6111,0.2810000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6111, 4.7119, 4.8331, 4.9779, 5.1254, 5.285]","[4.6450000000000005, 4.7579, 4.8842, 5.0297, 5.1805, 5.3415]",[],[],0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
319,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,5055.501231,5070.170135,14.668904000000111,2.8206,3.8301,1.0094999999999996,4.3301,4.6606000000000005,0.3305000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6606000000000005, 4.7084, 4.720000000000001, 4.8564, 4.9695, 5.097700000000001, 5.2526]","[4.7048000000000005, 4.7098, 4.7956, 4.9063, 5.0238000000000005, 5.1577, 5.3037]",0.0079,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250729-140057,2025-07-29,14:01:09.903324,15:31:12.991538
