Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
208,0,,0,0,1,0,,,,,0,3293.432312,3308.767215,15.33490299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,"[15.3201, 15.331, 15.3317, 15.3319]","[15.330900000000002, 15.3311, 15.3318, 15.334]","[10.6431, 10.9516]","[10.6686, 10.9884]",0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
209,1,,0,0,1,0,,,,,0,3308.781112,3324.119815,15.338702999999896,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
210,0,,0,0,1,0,,,,,0,3324.131612,3339.466515,15.33490299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
211,1,,0,0,1,0,,,,,0,3339.481712,3354.820415,15.33870300000035,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
212,0,,0,0,1,0,,,,,0,3354.833612,3370.168515,15.33490299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
213,1,,0,0,1,0,,,,,0,3370.180612,3385.519316,15.33870399999978,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[9.736, 10.0087]","[9.753, 10.0511]",0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
214,0,,1,0,0,0,1.0,,0.0,,1,3385.535812,3400.321916,14.786103999999796,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.7859,0.4512,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.7859, 4.7862, 13.521]","[4.7861, 4.7948, 13.5296]",[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
215,1,0.0,0,0,1,0,,1.0,,,0,3400.333412,3415.672116,15.338704000000234,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
216,0,,0,0,1,0,,,,,0,3415.682512,3431.017416,15.33490400000028,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
217,1,,0,0,1,0,,,,,0,3431.031712,3446.370416,15.338704000000234,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,,[14.2555],[14.2616],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
218,0,,1,0,0,0,1.0,,0.0,,1,3446.383912,3461.184915,14.801003000000035,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.800800000000001,0.4661000000000008,aaa,aaa,1,,0,1,0,1,-70.0,,[4.800800000000001],[4.828],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
219,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3461.195912,3476.213316,15.017403999999717,2.8206,3.8301,1.0094999999999996,4.3385,5.0172,0.6787000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],[5.0172],[5.0464],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
220,0,0.0,0,0,1,0,,1.0,,,0,3476.228512,3491.563415,15.33490299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[5.6104],[5.621300000000001],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
221,1,,0,0,1,0,,,,,0,3491.579712,3506.918415,15.338702999999896,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
222,0,,0,0,1,0,,,,,0,3506.931712,3522.266615,15.33490299999994,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
223,1,,0,0,1,0,,,,,0,3522.280212,3537.618915,15.338702999999896,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
224,0,,1,0,0,0,1.0,,0.0,,1,3537.636912,3552.427015,14.790103000000272,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.7899,0.4552000000000005,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.7899, 5.2914, 5.4632000000000005, 5.6618]","[4.861000000000001, 5.314, 5.4735000000000005, 5.6733]","[5.1677, 5.2983]","[5.1772, 5.3077000000000005]",0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
225,1,0.0,0,0,1,0,,1.0,,,0,3552.442812,3567.781515,15.33870300000035,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[12.0916],[12.1268],[12.3798],[12.3975],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
226,0,,0,0,1,0,,,,,0,3567.794012,3583.128916,15.33490400000028,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
227,1,,0,0,1,0,,,,,0,3583.141712,3598.480415,15.338702999999896,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,,"[8.6105, 8.8795]","[8.6488, 8.9076]",[],[],0.0071,0.0084,1000,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250731-162528,2025-07-31,16:25:40.546205,17:25:53.944565
0,0,,0,0,1,0,,,,,0,0.338812,15.673716,15.334904,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],"[0.2315, 0.4765, 2.1346000000000003, 5.4999, 6.2744, 6.7091, 10.9088, 12.8624]","[0.2754, 0.5452, 2.1985, 5.5499, 6.3372, 6.791300000000001, 10.9547, 12.944]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
1,1,,1,0,0,0,1.0,,1.0,,1,15.688012,30.542916,14.854904,2.8206,3.8301,1.0094999999999996,4.3385,4.8547,0.5162000000000004,iaa,iaa,1,,0,0,1,1,70.0,,"[4.9747, 8.9922, 11.4132, 12.7386]","[4.992900000000001, 8.9981, 11.4658, 12.7453]","[4.8547, 6.0248, 8.9457, 9.2833, 9.6474, 9.8305, 10.0044, 10.153, 10.3152, 11.3494, 12.6743, 12.9449, 13.6102]","[4.9958, 6.0756000000000006, 9.0024, 9.3402, 9.6778, 9.8648, 10.0453, 10.2017, 10.328, 11.4681, 12.7483, 13.0061, 13.6503]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
2,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,30.600112,50.454716,19.854604,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.8544,0.5197000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.917400000000001, 7.485, 11.0635, 13.4363, 18.587]","[4.967700000000001, 7.492, 11.0824, 13.4506, 18.6589]","[4.8544, 5.7803, 7.442900000000001, 8.6167, 11.0098, 13.4068, 13.6146, 15.441400000000002, 17.5301, 18.5928]","[4.9687, 5.8666, 7.495900000000001, 8.6822, 11.0839, 13.4554, 13.6724, 15.5071, 17.6023, 18.6606]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
3,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,50.472012,65.279616,14.807604000000005,2.8206,3.8301,1.0094999999999996,4.3385,4.8074,0.4689000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.8329, 7.5418, 9.3602]","[4.862900000000001, 7.568300000000001, 9.4303]","[4.8074, 7.495500000000001, 9.3521, 10.3959, 10.7586, 12.4952, 14.688]","[4.8673, 7.5696, 9.4314, 10.4622, 10.808, 12.5418, 14.7592]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
4,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,65.295412,80.138116,14.842703999999998,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.8425,0.5078000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.8425, 7.58, 11.2214, 13.2728]","[4.9001, 7.630000000000001, 11.3002, 13.3193]","[5.996, 7.603800000000001, 11.2498, 13.2487, 14.816]","[6.034800000000001, 7.6286, 11.3003, 13.3193]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
5,1,0.0,0,0,1,0,,1.0,,,0,80.149912,95.488615,15.338702999999995,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],[],[0.0105],0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
6,0,,0,0,1,0,,,,,0,95.507812,110.842716,15.334903999999996,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,,"[12.741, 15.2548]","[12.8131, 15.2987]","[15.2732, 15.2902]","[15.286700000000002, 15.2941]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
7,1,,0,1,0,0,0.0,,0.0,,1,110.858112,130.651916,19.793803999999994,2.8206,3.8301,1.0094999999999996,4.3385,4.7936000000000005,0.4551000000000007,iaa,iaa,1,,0,0,1,1,70.0,,"[4.7936000000000005, 8.1682, 9.8545, 11.7049, 14.4817, 15.518, 16.8413, 18.3478]","[4.8939, 8.2179, 9.9187, 11.7243, 14.4942, 15.564, 16.932000000000002, 18.3855]","[4.8384, 4.8467, 8.1866, 10.1254, 11.6735, 14.4582, 15.4973, 16.883200000000002, 18.3194, 18.6875, 18.9731]","[4.8429, 4.894, 8.2177, 10.1398, 11.7269, 14.4986, 15.5648, 16.9341, 18.3863, 18.7414, 19.015]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
8,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,130.663712,145.356116,14.692403999999982,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.692200000000001,0.3575000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.692200000000001, 6.1321, 8.308200000000001, 10.6583]","[4.7746, 6.1595, 8.350900000000001, 10.6945]","[4.7447, 6.118, 8.295, 10.656]","[4.775, 6.1608, 8.3596, 10.6949]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
9,1,0.0,0,0,1,0,,1.0,,,0,145.371912,160.710615,15.33870299999998,2.8206,3.8301,1.0094999999999996,4.3385,5.338500000000001,1.0000000000000009,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[10.6797],[10.712],"[2.8992, 9.1205, 9.1799, 9.6838, 10.3044, 10.3054, 10.5899, 10.9735, 11.0486, 11.095, 11.1729, 11.3249, 11.8838, 12.8978]","[2.9708, 9.1572, 9.2306, 9.7346, 10.3047, 10.3073, 10.7203, 10.9755, 11.0724, 11.1038, 11.2036, 11.3777, 12.0392, 12.9659]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
10,0,,1,0,0,0,1.0,,0.0,,1,160.728612,175.072016,14.343403999999992,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.3432,0.0085000000000006,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.3432, 4.3923000000000005, 4.4038, 5.425, 6.3673, 7.6846]","[4.3501, 4.3945, 4.4049000000000005, 5.635400000000001, 6.435700000000001, 7.713100000000001]","[5.5171, 5.925000000000001, 6.359, 6.6284, 6.8193, 7.223400000000001, 7.2452, 7.345700000000001, 7.623, 7.906700000000001, 11.468, 11.6237, 11.664, 11.7827, 11.9213, 12.0777, 13.8172, 14.3232]","[5.6192, 5.972, 6.4379, 6.6888000000000005, 6.856000000000001, 7.225300000000001, 7.2762, 7.3563, 7.718100000000001, 7.9675, 11.6156, 11.6251, 11.672, 11.8318, 11.9655, 12.1051, 13.864]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
11,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,175.087112,190.113216,15.026104000000004,2.8206,3.8301,1.0094999999999996,4.3385,5.0259,0.6874000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.5302, 5.0259, 11.011]","[0.0207, 3.5333, 5.071400000000001, 11.039]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
12,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,190.124612,209.843215,19.718602999999973,2.8181000000000003,3.8276,1.0094999999999996,4.3347,4.7184,0.3837000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7224, 14.8974, 15.9262, 17.8059]","[4.754300000000001, 14.925, 15.9798, 17.8334]","[4.7184, 9.158, 10.1948, 10.4478, 14.9083, 15.953, 17.8189]","[4.7579, 9.1947, 10.2292, 10.4812, 14.9187, 15.9793, 17.831400000000002]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
13,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,209.856512,229.585915,19.72940299999999,2.8206,3.8301,1.0094999999999996,4.3385,4.7292000000000005,0.3907000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.7292000000000005, 9.0728, 17.7807]","[4.7612000000000005, 9.0826, 17.8061]","[11.7084, 12.3086, 17.9515]","[11.763, 12.3623, 17.9972]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
14,0,1.0,0,0,1,0,,0.0,,,0,229.600112,244.935016,15.334903999999996,2.8181000000000003,3.8276,1.0094999999999996,4.3347,5.334700000000001,1.0000000000000009,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[5.6096, 5.9804, 7.670100000000001, 7.990200000000001, 8.1394, 12.0148, 13.788, 14.7729, 14.7878]","[5.655200000000001, 6.0186, 7.7236, 8.0131, 8.1951, 12.043, 13.8265, 14.7825, 14.806]","[6.0054, 7.6829, 12.1872, 14.7818]","[6.0069, 7.724900000000001, 12.2217, 14.8072]",0.0071,0.0084,100,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,11,36004,11,1.8.2,011_stage_training_v6_20250801-152559,2025-08-01,15:26:11.510098,16:26:24.239184
