Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
1,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,15.521412,30.091016,14.569604,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.561,0.3334000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.561, 4.6816, 4.7854, 4.936, 9.5843, 12.4826]","[4.6206000000000005, 4.7231000000000005, 4.8451, 4.9771, 9.6033, 12.4977]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
2,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,30.137912,44.651616,14.513703999999995,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5051000000000005,0.2775000000000007,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5051000000000005, 4.618, 4.7145, 4.8274, 4.9722, 5.121, 13.8113]","[4.5514, 4.651800000000001, 4.7595, 4.8798, 5.0199, 5.165100000000001, 13.8682]",[13.9962],[14.0458],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
3,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,44.666712,64.155216,19.488504,2.8206,3.8301,1.0094999999999996,4.2301,4.488300000000001,0.2582000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.488300000000001, 4.6221000000000005, 4.7632, 5.246300000000001, 5.4103, 7.9251, 19.3005]","[4.5381, 4.6803, 4.8115000000000006, 5.2774, 5.474200000000001, 7.934200000000001, 19.3457]",[5.242500000000001],[5.2784],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
4,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,64.165912,83.664016,19.498104,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.4979000000000005,0.2703000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.824, 4.974]","[4.8948, 5.0465]","[4.4979000000000005, 4.6664]","[4.5854, 4.7090000000000005]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
5,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,83.675412,98.167316,14.491904000000003,2.8206,3.8301,1.0094999999999996,4.2301,4.4827,0.2526000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6609, 5.53]","[4.6704, 5.534800000000001]","[4.4827, 4.5934, 4.7643, 4.8697, 4.9753, 5.091200000000001, 5.214700000000001, 5.347300000000001, 5.482, 5.6283]","[4.4959, 4.6767, 4.797000000000001, 4.9135, 5.0235, 5.141500000000001, 5.2644, 5.3933, 5.5385, 5.677300000000001]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
6,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,98.179812,117.683716,19.50390400000001,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5037,0.2761000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5037, 4.640000000000001]","[4.555000000000001, 4.6573]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
7,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,117.694912,132.223116,14.528204000000002,2.8206,3.8301,1.0094999999999996,4.2301,4.519,0.2888999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.208200000000001, 5.3528, 5.5116000000000005, 5.8147]","[5.2374, 5.3905, 5.5353, 5.8601]","[4.519, 4.6256, 4.7178, 4.8226, 4.9351, 5.0537, 5.1906, 5.4847, 5.6496]","[4.5563, 4.651, 4.7535, 4.865, 4.9785, 5.0997, 5.2366, 5.5374, 5.686100000000001]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
8,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,132.235112,146.713416,14.478304000000009,2.8206,3.8301,1.0094999999999996,4.2301,4.4691,0.2389999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.4691, 4.5746, 4.6734, 4.7833000000000006, 4.910200000000001]","[4.5017000000000005, 4.6125, 4.7211, 4.8364, 4.9749]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
9,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,146.731312,161.252416,14.521104000000008,2.8206,3.8301,1.0094999999999996,4.2301,4.5119,0.2817999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5119, 4.617900000000001, 4.7170000000000005, 4.8303, 4.9877]","[4.5442, 4.656000000000001, 4.7607, 4.8729000000000005, 5.0031]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
10,1,1.0,0,0,1,0,,1.0,,,0,161.267312,176.497616,15.23030399999999,2.8206,3.8301,1.0094999999999996,4.2301,5.2301,1.0,iaa,iaa,1,,0,0,1,1,70.0,70.0,[5.3067],[5.3533],[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
11,0,,1,0,0,0,1.0,,0.0,,1,176.517912,191.042216,14.524304,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5157,0.2881,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.5157, 4.6609, 4.7490000000000006, 4.8569, 4.9707, 5.0921, 5.2211, 9.7589, 10.0988, 10.5419, 10.8994, 11.3617, 12.9311]","[4.5699000000000005, 4.6717, 4.7854, 4.8989, 5.016500000000001, 5.1348, 5.258, 10.0896, 10.1344, 10.8269, 10.9184, 11.3967, 12.9401]",[10.629],[10.6862],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
12,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,191.057912,210.559416,19.50150400000001,2.8206,3.8301,1.0094999999999996,4.2301,4.5013000000000005,0.2712000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5013000000000005, 4.6349, 15.160900000000002]","[4.5431, 4.6763, 15.2027]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
13,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,210.575412,225.069216,14.493804000000011,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.4852,0.2576,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.4852, 4.6024, 4.706, 4.816, 4.9347, 5.0577000000000005, 5.3476, 5.5137]","[4.5303, 4.631200000000001, 4.7456000000000005, 4.856, 4.973, 5.1022, 5.3782000000000005, 5.5176]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
14,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,225.081212,244.636116,19.554904,2.8206,3.8301,1.0094999999999996,4.2301,4.5547,0.3246000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5547, 4.6624, 4.8049, 4.9489, 5.1044]","[4.5834, 4.7203, 4.8651, 5.0027, 5.1483]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
15,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,244.647512,259.173316,14.525803999999994,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5172,0.2896000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5172, 4.6307, 4.7231000000000005, 4.8362, 4.9488, 5.1022]","[4.558, 4.6531, 4.7621, 4.877800000000001, 4.992100000000001, 5.1173]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
16,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,259.185112,273.791616,14.606503999999973,2.8206,3.8301,1.0094999999999996,4.2301,4.597300000000001,0.3672000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.597300000000001, 4.705900000000001, 4.794700000000001, 4.8967, 5.0115]","[4.6386, 4.7369, 4.837400000000001, 4.9444, 5.062600000000001]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
17,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,273.802713,288.307616,14.504903000000011,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.496300000000001,0.2687000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.496300000000001, 4.5998, 4.6952, 4.802700000000001, 4.927300000000001, 5.0622]","[4.5273, 4.6237, 4.732600000000001, 4.8449, 4.964300000000001, 5.0956]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
18,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,288.317912,302.841416,14.523504000000004,2.8206,3.8301,1.0094999999999996,4.2301,4.5143,0.2842000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.0816, 5.5012, 5.681500000000001]","[5.1009, 5.5520000000000005, 5.7152]","[4.5143, 4.6189, 4.7102, 4.8136, 4.9245, 5.0616]","[4.544700000000001, 4.6447, 4.7471000000000005, 4.8542000000000005, 4.9683, 5.1027000000000005]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
19,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,302.854112,322.425216,19.57110399999999,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5709,0.3433000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8319],[4.8697],"[4.5709, 4.679]","[4.5978, 4.716]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
20,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,322.436912,336.943916,14.507003999999997,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.4984,0.2708000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.4984, 4.6024, 4.703, 4.8146, 4.9495000000000005]","[4.5247, 4.6372, 4.7472, 4.8532, 4.9705]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
21,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,336.957012,351.481916,14.524903999999992,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5163,0.2887000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5163, 4.6239, 4.7163, 4.823, 4.9421]","[4.5452, 4.6496, 4.7545, 4.8599000000000006, 4.9670000000000005]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
22,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,351.493812,366.158516,14.664704000000029,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.6561,0.4285000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6561, 4.7727, 4.872, 4.9805, 5.0937, 5.2186, 5.3476]","[4.7042, 4.804600000000001, 4.912, 5.0231, 5.1402, 5.2521, 5.3864]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
23,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,366.174812,380.736516,14.56170400000002,2.8206,3.8301,1.0094999999999996,4.2301,4.5525,0.3224,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[9.8503, 10.4664, 10.6185, 11.4957, 13.245, 13.4394]","[9.8787, 10.4974, 10.6547, 11.981, 13.2816, 13.4656]","[4.5525, 4.6596, 4.7546, 4.8548, 4.9729, 10.8311, 11.6186, 11.7641, 13.4179]","[4.5913, 4.6888000000000005, 4.7896, 4.8987, 5.0206, 10.895, 11.7048, 11.8019, 13.4692]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
24,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,380.748013,395.334516,14.586502999999992,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5779000000000005,0.3503000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5779000000000005, 4.6927, 4.7853, 4.8952, 5.0056, 5.131, 5.2779]","[4.6214, 4.7182, 4.8256000000000006, 4.9377, 5.0497000000000005, 5.1732000000000005, 5.3093]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
25,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,395.345513,409.902316,14.556803000000002,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5482000000000005,0.3206000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5482000000000005, 4.6642, 4.7538, 4.8571, 4.9709, 5.1026, 5.2586]","[4.5861, 4.6725, 4.7835, 4.899100000000001, 5.0163, 5.147, 5.2738000000000005]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
26,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,409.913512,424.567316,14.65380399999998,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.6452,0.4176000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6452, 4.7573, 4.8660000000000005, 4.982600000000001, 5.1024, 5.5054, 5.6565]","[4.6915, 4.793200000000001, 4.9073, 5.0231, 5.1374, 5.551, 5.7073]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
27,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,424.579312,439.099416,14.520104000000003,2.8206,3.8301,1.0094999999999996,4.2301,4.5109,0.2808000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.185300000000001, 5.4811000000000005, 5.627000000000001]","[5.2069, 5.5247, 5.6722]","[4.5109, 4.613300000000001, 4.7047, 4.8037, 4.9137, 5.0334, 5.181]","[4.5408, 4.6383, 4.7386, 4.8467, 4.958600000000001, 5.08, 5.207800000000001]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
28,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,439.110512,453.671816,14.56130399999995,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.552700000000001,0.3251000000000008,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.552700000000001, 4.6582, 4.7526, 4.855, 4.9801, 5.1085, 5.276000000000001]","[4.587000000000001, 4.6822, 4.794300000000001, 4.8992, 5.018800000000001, 5.1487, 5.294300000000001]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
29,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,453.683313,468.245216,14.56190300000003,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5533,0.3257000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5533, 4.6442000000000005, 4.7531, 4.8585, 4.9835]","[4.5633, 4.6834, 4.79, 4.8965000000000005, 5.0139000000000005]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
30,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,468.256912,482.838016,14.581103999999982,2.8181000000000003,3.8276,1.0094999999999996,4.2276,4.5725,0.3449,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5725, 4.7719000000000005, 4.8734, 4.9886, 5.1202000000000005, 5.2644, 5.4087000000000005, 5.5518]","[4.603400000000001, 4.8047, 4.9141, 5.0296, 5.1447, 5.2735, 5.423, 5.5903]",[],[],0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999994,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
31,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,482.849813,497.422916,14.573103000000003,2.8206,3.8301,1.0094999999999996,4.2301,4.5639,0.3338000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5639, 4.67, 4.762700000000001, 4.8657, 4.9809]","[4.5967, 4.6957, 4.800800000000001, 4.9083000000000006, 5.0246]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
32,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,497.445213,511.966016,14.520803,2.8206,3.8301,1.0094999999999996,4.2301,4.5116000000000005,0.2815000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5116000000000005, 4.6183000000000005, 4.7197000000000005, 4.8375]","[4.5427, 4.6581, 4.7678, 4.8898]",0.0085,0.0091,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.4,0.3999999999999999,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250703-155826,2025-07-03,15:58:38.851581,16:58:46.922199
