Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
90,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1458.675913,1477.928817,19.252903999999944,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2527,0.2750999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.8179, 4.9510000000000005]","[4.8597, 4.9816]","[4.2527, 4.3527000000000005]","[4.266900000000001, 4.395300000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
91,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1477.942613,1492.204817,14.26220400000011,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2538,0.2761999999999998,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.2538, 4.3589, 4.4538, 4.5564, 4.6786]","[4.2832, 4.3847000000000005, 4.4889, 4.5953, 4.708600000000001]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
92,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1492.216413,1506.472617,14.256203999999798,2.8206,3.8301,1.0094999999999996,3.9801,4.2477,0.26759999999999984,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[4.597300000000001],[4.6279],"[4.2477, 4.3598, 4.4715]","[4.2786, 4.395300000000001, 4.508]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
93,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1506.483513,1520.749716,14.266203000000132,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2578000000000005,0.2802000000000002,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.2578000000000005, 4.3616, 4.4504, 4.5520000000000005, 4.6599, 4.7775]","[4.2818000000000005, 4.375900000000001, 4.478800000000001, 4.5846, 4.693700000000001, 4.8045]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
94,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1520.760513,1535.016717,14.256204000000025,2.8206,3.8301,1.0094999999999996,3.9801,4.2477,0.26759999999999984,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.2477, 4.4371, 4.5395, 4.6511000000000005, 4.7747, 4.9222]","[4.2687, 4.4623, 4.5749, 4.6905, 4.808, 4.9339]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
95,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1535.028713,1554.270117,19.241404000000102,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2412,0.26359999999999983,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[4.4753],[4.5153],"[4.2412, 4.338]","[4.2477, 4.3813]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
96,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1554.280313,1568.554817,14.274503999999979,2.8206,3.8301,1.0094999999999996,3.9801,4.266,0.2858999999999998,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.266, 4.3727, 4.4652, 4.5709, 4.6850000000000005, 4.812, 4.9523]","[4.2934, 4.3928, 4.4977, 4.607200000000001, 4.721900000000001, 4.8456, 4.9717]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
97,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1568.568713,1587.835117,19.266404000000193,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2662,0.2886000000000002,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[4.4923],[4.5294],"[4.2662, 4.365200000000001]","[4.2795000000000005, 4.4076]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
98,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1587.884613,1602.162616,14.278003000000126,2.8206,3.8301,1.0094999999999996,3.9801,4.2695,0.28939999999999966,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.2695, 4.4756, 4.5795, 4.6902, 4.8109]","[4.2952, 4.501, 4.6131, 4.724600000000001, 4.8474]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
99,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1602.175013,1616.436016,14.261003000000073,2.8206,3.8301,1.0094999999999996,3.9801,4.2525,0.2724000000000002,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.2525, 4.3579, 4.4551, 4.5633, 4.6747000000000005, 4.800800000000001]","[4.282, 4.3836, 4.488300000000001, 4.5978, 4.7116, 4.8324]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
100,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1616.447013,1630.718016,14.271003000000064,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2626,0.2849999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.2626, 4.3481000000000005, 4.4637, 4.5697]","[4.266500000000001, 4.3964, 4.4998000000000005, 4.6005]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
101,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1630.731213,1645.157017,14.425803999999971,2.8206,3.8301,1.0094999999999996,3.9801,4.4173,0.4371999999999998,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,"[4.5498, 4.6827000000000005]","[4.5920000000000005, 4.7066]",[4.4173],[4.458600000000001],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
102,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,1645.170213,1664.443716,19.27350299999989,2.8206,3.8301,1.0094999999999996,3.9801,4.2733,0.2931999999999997,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,"[4.2733, 4.368]","[4.2831, 4.4125000000000005]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
103,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1664.456513,1678.718917,14.262403999999833,2.8206,3.8301,1.0094999999999996,3.9801,4.2539,0.2737999999999996,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.2539, 4.4477, 4.5503, 4.6578, 4.7698, 4.8952]","[4.2817, 4.4772, 4.5821000000000005, 4.692200000000001, 4.804600000000001, 4.9219]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
104,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1678.730713,1693.056617,14.325904000000037,2.8206,3.8301,1.0094999999999996,3.9801,4.3174,0.33729999999999993,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.3174, 4.426200000000001, 4.5266, 4.6355, 4.7533, 4.883900000000001]","[4.3548, 4.4566, 4.5631, 4.675400000000001, 4.7927, 4.9167000000000005]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
105,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1693.066513,1707.345517,14.279003999999986,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2706,0.2929999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.2706, 4.3796, 4.4796000000000005]","[4.3036, 4.409400000000001, 4.5137]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
106,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1707.361013,1721.689217,14.328204000000142,2.8206,3.8301,1.0094999999999996,3.9801,4.3197,0.3395999999999999,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.3197, 4.4379, 4.534, 4.6448, 4.765000000000001, 4.8925, 5.0312]","[4.3589, 4.4590000000000005, 4.5696, 4.6816, 4.805400000000001, 4.9284, 5.0596000000000005]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
107,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1721.702313,1736.038116,14.335802999999942,2.8206,3.8301,1.0094999999999996,3.9801,4.3273,0.34719999999999995,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.3273, 4.438400000000001, 4.5319, 4.643800000000001, 4.7577, 4.8785]","[4.359500000000001, 4.4543, 4.5677, 4.682300000000001, 4.7954, 4.9188]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
108,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1736.052113,1755.405117,19.353004000000055,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.3528,0.3752,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[4.4989],[4.5271],[4.3528],[4.3952],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
109,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1755.416213,1769.675417,14.259203999999954,2.8206,3.8301,1.0094999999999996,3.9801,4.2507,0.27059999999999995,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.2507, 4.3562, 4.4476, 4.5536, 4.6714, 4.791300000000001]","[4.279, 4.3748000000000005, 4.4825, 4.589300000000001, 4.7045, 4.8208]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
110,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1769.685913,1783.946817,14.260903999999982,2.8206,3.8301,1.0094999999999996,3.9801,4.252400000000001,0.27230000000000043,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.252400000000001, 4.3505, 4.4451, 4.5495, 4.6642, 4.7855, 4.9297]","[4.2780000000000005, 4.3744000000000005, 4.4797, 4.5879, 4.7010000000000005, 4.8231, 4.9545]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
111,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1783.961613,1798.229716,14.26810300000011,2.8206,3.8301,1.0094999999999996,3.9801,4.2596,0.27949999999999964,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.2596, 4.3623, 4.4575000000000005, 4.5721, 4.6969, 4.8302000000000005]","[4.2894000000000005, 4.3881000000000006, 4.4976, 4.6101, 4.736800000000001, 4.8653]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
112,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1798.248713,1812.567717,14.31900399999995,2.8206,3.8301,1.0094999999999996,3.9801,4.3105,0.3304,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.3105, 4.420100000000001, 4.5289, 4.6539]","[4.3513, 4.455900000000001, 4.5623000000000005, 4.6814]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
113,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1812.581213,1831.865617,19.284403999999995,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2842,0.3066,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.5114, 4.642]","[4.5519, 4.6725]","[4.2842, 4.3891]","[4.2917000000000005, 4.4313]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
114,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1831.879613,1846.215617,14.336004000000003,2.8206,3.8301,1.0094999999999996,3.9801,4.327500000000001,0.3474000000000004,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.327500000000001, 4.4457, 4.5425, 4.6513, 4.7687, 4.8853, 5.0253000000000005]","[4.3662, 4.4703, 4.5785, 4.6908, 4.7991, 4.921600000000001, 5.0498]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
115,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1846.227213,1860.467817,14.240604000000076,2.8206,3.8301,1.0094999999999996,3.9801,4.2321,0.2519999999999998,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.2321, 4.3292, 4.4211, 4.5267, 4.6352, 4.7512, 4.8788, 5.0215000000000005]","[4.2536000000000005, 4.3415, 4.4546, 4.5613, 4.6713000000000005, 4.7914, 4.9177, 5.050800000000001]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
116,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1860.477913,1874.818117,14.340204000000085,2.8206,3.8301,1.0094999999999996,3.9801,4.3317000000000005,0.35160000000000036,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.3317000000000005, 4.4449000000000005, 4.546600000000001, 4.657900000000001, 4.7708, 4.8889000000000005, 5.0174, 5.141900000000001]","[4.372, 4.4729, 4.5804, 4.6927, 4.8048, 4.9248, 5.0487, 5.1744]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
117,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1874.828613,1889.146816,14.31820300000004,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.3098,0.33219999999999983,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.3098, 4.4142, 4.5311]","[4.3427, 4.4461, 4.5478000000000005]",[4.6538],[4.6757],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
118,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1889.159813,1903.422616,14.262803000000076,2.8206,3.8301,1.0094999999999996,3.9801,4.254300000000001,0.27420000000000044,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.254300000000001, 4.3579, 4.4493, 4.5523, 4.6634, 4.7876, 4.9139]","[4.2786, 4.3692, 4.479, 4.5867, 4.7035, 4.823, 4.9516]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
119,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1903.436713,1922.742417,19.305703999999878,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.3055,0.3279000000000001,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,[4.5704],[4.5946],"[4.3055, 4.4339]","[4.3449, 4.4576]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
120,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1922.753713,1937.089117,14.335403999999926,2.8206,3.8301,1.0094999999999996,3.9801,4.3269,0.3468,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,[],[],"[4.3269, 4.4382, 4.540900000000001, 4.649900000000001, 4.7701]","[4.3653, 4.466, 4.5760000000000005, 4.6866, 4.8017]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
121,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1937.104113,1951.369017,14.264903999999888,2.8181000000000003,3.8276,1.0094999999999996,3.9776,4.2565,0.2788999999999997,aaa,aaa,1,nan,0,1,0,1,-70.0,-70.0,"[4.2565, 4.3466000000000005, 4.4491000000000005, 4.5605]","[4.2793, 4.3811, 4.4832, 4.5999]",[],[],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
122,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1951.379013,1965.643317,14.264304000000038,2.8206,3.8301,1.0094999999999996,3.9801,4.2558,0.2756999999999996,iaa,iaa,1,nan,0,0,1,1,70.0,-70.0,[],[],"[4.2558, 4.3587, 4.4801, 4.5951]","[4.2739, 4.3988000000000005, 4.5120000000000005, 4.6273]",0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
123,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1965.653913,1979.916717,14.26280399999996,2.8206,3.8301,1.0094999999999996,3.9801,4.254300000000001,0.27420000000000044,iaa,iaa,1,nan,0,0,1,1,70.0,70.0,"[4.3676, 4.5199]","[4.4148000000000005, 4.5468]",[4.254300000000001],[4.2801],0.0083,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.0,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.15,0.1499999999999999,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,018,36003,018,1.8.2,018_stage_training_v6_20250702-102225,2025-07-02,10:22:37.637757,11:22:40.525607
