Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
122,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,828.4840280000002,833.712918,5.2288899999999785,3.3206,4.2289,0.9083,3.5706,3.83,0.25939999999999985,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.83],[3.8623],"[3.3805, 3.5082, 3.9604, 3.9626, 4.1035, 4.1998000000000015, 4.3073000000000015, 4.4147, 4.5279, 4.6635, 4.7949, 4.9208, 5.1084000000000005]","[3.4239, 3.5795000000000003, 3.9606, 4.0352000000000015, 4.1367, 4.2414000000000005, 4.3491, 4.4604, 4.5851000000000015, 4.7242000000000015, 4.8418, 4.9728, 5.1376]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
123,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,833.721628,843.5753179999998,9.853690000000027,8.2567,8.8537,0.5969999999999995,8.5067,8.5837,0.07699999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.9429, 2.0419, 2.3688, 2.3946, 2.3952, 2.5452, 2.8176, 2.8504, 2.9446000000000003, 3.7059, 4.2433000000000005, 4.5354, 4.6944, 5.1064, 5.5567, 5.5853, 5.6815000000000015, 5.9221, 6.4264, 6.7439, 6.8434, 7.1739999999999995, 7.7277, 8.2773, 8.5837, 8.7148, 8.843300000000003, 8.957600000000003, 9.0922, 9.2254]","[1.9523, 2.0866, 2.3932, 2.395, 2.4072, 2.5624, 2.8467, 2.8598000000000003, 2.9903, 3.7428, 4.2843, 4.5802000000000005, 4.7333, 5.1492, 5.5852, 5.5948, 5.732, 5.9270000000000005, 6.4592, 6.755, 6.897, 7.219200000000002, 7.7623000000000015, 8.3236, 8.6282, 8.7553, 8.877500000000003, 8.9992, 9.1344, 9.2682]","[1.7844, 2.1942, 2.6552, 3.4334, 3.5439000000000003, 4.1297000000000015, 4.378, 5.2798, 5.394900000000002, 6.5511, 6.9946, 7.5346, 8.4244]","[1.8252, 2.2422, 2.7126, 3.4618, 3.5919000000000003, 4.1464, 4.4389, 5.3072, 5.4519, 6.6033, 7.0591, 7.5935000000000015, 8.4725]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
124,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,843.5851279999998,849.725118,6.139989999999898,4.6199,5.1400000000000015,0.5201000000000011,4.8699,4.8715,0.0015999999999998238,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.0194, 3.1641000000000004, 3.6722, 3.7702, 4.0909]","[3.0749, 3.2135, 3.6768, 3.8178, 4.1263000000000005]","[3.3056, 3.4703000000000004, 3.9192, 4.8715, 5.0013000000000005, 5.1009, 5.2121, 5.3405000000000005, 5.4748, 5.6082, 5.761900000000002, 5.915100000000002, 6.077000000000001]","[3.3922000000000003, 3.5327, 3.9736, 4.9209000000000005, 5.0375000000000005, 5.1443, 5.2613, 5.3987, 5.5209, 5.6617000000000015, 5.818300000000002, 5.9655000000000005, 6.1354000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
125,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,849.7337279999998,854.7506179999998,5.016889999999988,3.3181000000000003,4.0169000000000015,0.6988000000000012,3.5681000000000003,3.7469,0.17879999999999985,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7469, 3.886, 4.0038, 4.1181, 4.5091, 4.6311, 4.7592, 4.8788]","[3.7866, 3.8946, 4.0182, 4.1348, 4.5365, 4.6690000000000005, 4.7959000000000005, 4.9263]","[4.2238, 4.3415]","[4.2601, 4.3917]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
126,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,854.7591279999998,861.676218,6.9170899999999165,5.0047000000000015,5.9171000000000005,0.912399999999999,5.2547000000000015,5.3877000000000015,0.133,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.125, 2.655, 2.9242000000000004, 2.9624, 3.2129000000000003, 3.5542, 3.6802, 3.9871, 4.2496, 4.4757, 5.0967, 5.3877000000000015, 5.5146000000000015, 6.5924000000000005]","[0.0344, 0.16740000000000002, 2.6881, 2.9608000000000003, 2.9642, 3.2582, 3.5877000000000003, 3.7257, 4.0065, 4.2896, 4.4817, 5.1405, 5.4281000000000015, 5.5604000000000005, 6.6137000000000015]","[2.7841, 3.3488, 3.3612, 3.8084, 4.0881, 5.222, 5.6486, 5.7941, 5.8951, 6.0187, 6.144, 6.2698, 6.4455]","[2.8335000000000004, 3.3531, 3.4200000000000004, 3.8656, 4.1378, 5.2714, 5.7098, 5.8285, 5.9403000000000015, 6.0723, 6.1909, 6.332999999999999, 6.4761000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
127,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,861.6853279999998,866.6238179999998,4.938490000000002,3.3206,3.9385,0.6178999999999997,3.5706,3.67,0.09940000000000017,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.2974000000000006, 4.4148000000000005, 4.7598]","[4.3286, 4.4510000000000005, 4.7862]","[3.4034, 3.5271000000000003, 3.67, 3.7924, 3.8987, 4.0184, 4.5523]","[3.4468, 3.5862000000000003, 3.7169, 3.8306, 3.9477, 4.0718000000000005, 4.6066]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
128,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,866.631728,874.5128179999998,7.881090000000086,6.0913,6.8811,0.7897999999999996,6.3413,6.4026000000000005,0.061300000000000125,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.4403, 2.5621, 2.6013, 2.8511, 3.1907, 3.2921, 3.5795000000000003, 3.6052, 3.7086, 4.0728, 4.5790000000000015, 5.0485000000000015, 5.0748000000000015, 5.2267, 5.5623000000000005, 6.2733, 6.6111, 6.7139000000000015, 6.7274, 6.8374000000000015, 6.8389000000000015, 6.956, 7.081, 7.2019, 7.3246, 7.4606, 7.6387]","[2.4447, 2.5985, 2.6034, 2.8882000000000003, 3.2002, 3.3361, 3.5977, 3.6144, 3.7493, 4.0959, 4.6194000000000015, 5.0679, 5.0887, 5.2737, 5.5975, 6.314, 6.6251000000000015, 6.7245, 6.7591, 6.8378000000000005, 6.8784, 7.001200000000001, 7.1237, 7.2443, 7.3653, 7.5014, 7.6425]","[2.9731, 3.4229000000000003, 3.8742, 4.4305, 4.7595, 4.8723, 5.3861, 6.4026000000000005, 6.5955, 6.6089, 6.6174]","[3.0283, 3.4775, 3.937, 4.4833, 4.7827, 4.9253, 5.4419, 6.4609000000000005, 6.6037, 6.6115, 6.6178]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
129,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,874.5226279999998,879.630018,5.107389999999897,3.3181000000000003,4.1074,0.7892999999999999,3.5681000000000003,3.8374,0.2692999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3956, 3.5217, 3.8374, 4.0164, 4.1192, 4.2331, 4.3454000000000015, 4.4685000000000015, 4.6359, 4.7562000000000015]","[3.4098, 3.5702000000000003, 3.8799, 4.026, 4.1506, 4.2662, 4.3844, 4.5213, 4.6601, 4.7887]",[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
130,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,879.6391279999998,889.252318,9.613189999999918,7.5900000000000025,8.6132,1.0,7.8400000000000025,8.0075,0.16749999999999954,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.4632, 2.7262, 3.0919000000000003, 3.2073, 3.5174000000000003, 3.6418, 4.0795, 4.2301, 4.5661000000000005, 5.0504000000000016, 5.3372, 5.6729, 6.1341, 6.4387, 6.4746000000000015, 6.6095000000000015, 6.9209000000000005, 6.955100000000002, 7.061, 7.702999999999999, 8.0075, 8.023200000000001, 8.145900000000001, 9.3555]","[2.4941, 2.7689, 3.1078, 3.2479, 3.5571, 3.6838, 4.1174, 4.2795000000000005, 4.6072000000000015, 5.0889000000000015, 5.3907, 5.7203, 6.1755, 6.4679, 6.4778, 6.6498, 6.9512, 6.9613000000000005, 7.1153, 7.7397, 8.014000000000001, 8.0535, 8.1917, 9.3679]","[2.5935, 2.8643, 3.3346, 3.798, 3.9217, 4.4029, 4.8962, 5.5029, 6.266, 6.7482000000000015, 7.8247, 8.3447, 8.3468, 8.4661, 8.589500000000001, 8.702, 8.8193, 8.9265, 9.048]","[2.6063, 2.9330000000000003, 3.3933, 3.8372, 3.9829, 4.4543, 4.9468000000000005, 5.5653000000000015, 6.3281, 6.810300000000002, 7.8841, 8.344800000000001, 8.3785, 8.5177, 8.6347, 8.7483, 8.8579, 8.9695, 9.1022]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
131,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,889.2631279999998,894.608518,5.345389999999952,3.4175,4.3454000000000015,0.9279000000000016,3.6675,3.9486,0.28110000000000035,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.2058, 2.3017000000000003, 2.6313, 2.8885, 3.9486, 3.987, 4.8714]","[2.2095, 2.3471, 2.6513, 2.9290000000000003, 3.9847, 3.9889, 4.8824000000000005]","[2.0169, 2.4381, 3.6317, 4.0769, 4.0777, 4.2091, 4.3185, 4.4298, 4.5414, 4.6686000000000005]","[2.0536000000000003, 2.4962, 3.6859, 4.0771000000000015, 4.1259000000000015, 4.2537, 4.3619, 4.4734, 4.5906, 4.7317]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
132,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,894.617228,899.665318,5.048090000000002,3.3181000000000003,4.0481,0.7299999999999995,3.5681000000000003,3.7781,0.21,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7781, 3.7921, 3.9174, 4.0435, 4.1572000000000005, 4.2871000000000015, 4.4061, 4.5366, 4.6857000000000015]","[3.7854, 3.8445, 3.9562, 4.0756000000000006, 4.2046, 4.3264000000000005, 4.448, 4.5746, 4.7136000000000005]",[],[],10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
133,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,899.6748279999998,906.102418,6.427589999999896,4.7338000000000005,5.4276,0.6937999999999995,4.9838000000000005,5.0297,0.045899999999999615,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.3704, 2.5092000000000003, 2.7783, 3.0773, 3.5139, 4.2048000000000005, 4.7481, 5.0297]","[2.4159, 2.5524, 2.8251, 3.1241000000000003, 3.5582000000000003, 4.2491, 4.7871000000000015, 5.0707]","[2.9115, 2.9178, 3.2189, 3.3875, 3.8947, 4.0546, 4.8694000000000015, 5.1591000000000005, 5.3055, 5.4066, 5.517, 5.6214, 5.7303000000000015, 5.8516, 5.9842, 6.1245]","[2.9157, 2.967, 3.2802, 3.4200000000000004, 3.944, 4.1095000000000015, 4.9173, 5.2365, 5.3387, 5.4501, 5.5557, 5.6602000000000015, 5.7725, 5.9087000000000005, 6.034000000000002, 6.1797]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
134,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,906.161728,915.302818,9.141089999999963,7.4563000000000015,8.1411,0.6847999999999983,7.7063000000000015,7.8711,0.1647999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.8424, 2.9527, 3.2734, 3.4438, 3.8932, 4.2487, 4.3758, 4.8260000000000005, 4.9548000000000005, 5.4072000000000005, 5.5639, 5.8898, 6.1126000000000005, 6.5068, 6.7886000000000015, 6.927300000000002, 7.4925000000000015, 7.8711, 7.9907, 8.1189, 8.243500000000001, 8.368500000000001, 8.4986]","[2.8686000000000003, 2.9994, 3.2937000000000003, 3.4552, 3.9408, 4.2722, 4.4186000000000005, 4.8660000000000005, 4.9846, 5.4527, 5.6204, 5.9223, 6.1231, 6.5467, 6.8313000000000015, 6.9691, 7.536, 7.899800000000001, 8.0347, 8.164, 8.292200000000001, 8.4131, 8.546100000000001]","[2.4411, 2.5763000000000003, 2.6911, 3.0955000000000004, 4.0382, 4.5119, 4.6673, 5.1492, 5.2474, 5.713500000000002, 6.6316000000000015, 7.649]","[2.4831000000000003, 2.612, 2.7382, 3.1487000000000003, 4.099, 4.5823, 4.7243, 5.1508, 5.2951000000000015, 5.7637, 6.6855, 7.7199]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
135,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,915.312228,922.156018,6.843790000000013,5.2956,5.8438,0.5481999999999996,5.5456,5.5738,0.028200000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.1698, 3.2047000000000003, 3.3093000000000004, 3.6499, 4.0558000000000005, 4.1984, 4.7666, 5.5738, 5.5967, 5.7017000000000015, 5.7307000000000015, 5.7352, 5.8167, 5.939, 6.0511, 6.187200000000002]","[3.1911, 3.2061, 3.3574, 3.6618, 4.0955, 4.2435, 4.8027000000000015, 5.5907, 5.6105, 5.7306, 5.7326000000000015, 5.7372000000000005, 5.864800000000002, 5.9726, 6.0958000000000006, 6.2358]","[3.0238, 3.4417, 3.8183, 3.9077, 4.5913, 5.3811]","[3.0602, 3.5035000000000003, 3.825, 3.9585, 4.6261, 5.4465]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
136,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,922.164528,927.841118,5.676590000000032,4.082,4.6766000000000005,0.5946000000000007,4.332,4.4081,0.07610000000000028,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.5856000000000003, 2.8857, 3.1860000000000004, 4.2961, 4.3049]","[2.6283000000000003, 2.9284000000000003, 3.2259, 4.2999, 4.3066]","[2.4504, 2.7739999999999996, 3.0201, 3.5530000000000004, 4.4081, 4.5364, 4.6396000000000015, 4.75, 4.8691, 4.9927]","[2.4865, 2.7892, 3.0709, 3.5946, 4.4667, 4.5732, 4.6821, 4.796, 4.9138, 5.0475]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
137,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,927.850128,933.184918,5.334789999999998,3.5611,4.3348,0.7737000000000003,3.8111,3.8535,0.042400000000000215,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.2731, 2.7192000000000003, 2.8452, 3.0321, 4.0648, 4.1707, 4.1856, 4.3059, 4.4095, 4.5418, 4.6725, 4.8069000000000015]","[2.3053, 2.7409000000000003, 2.887, 3.048, 4.0785, 4.1824, 4.2145, 4.3342, 4.4506000000000006, 4.5834, 4.7172, 4.8446]","[2.1119, 2.5427, 3.8535]","[2.1449000000000003, 2.5879000000000003, 3.9121]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
138,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,933.193828,939.353518,6.159689999999955,4.2569,5.1597,0.9028,4.5069,4.6267000000000005,0.11980000000000054,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.8255000000000003, 3.1468000000000003, 3.2551, 3.5731, 3.7279, 4.6267000000000005, 4.6558, 4.7473]","[2.8622, 3.1592, 3.2932, 3.6058, 3.7764, 4.6466, 4.6584, 4.7941]","[2.9527, 3.3842000000000003, 4.4724, 4.8912, 5.0353, 5.1372, 5.2476, 5.3573, 5.4759, 5.6024, 5.7595]","[3.0003, 3.4457, 4.5283000000000015, 4.9511, 5.0738, 5.1763, 5.2897, 5.4003000000000005, 5.5193, 5.6532, 5.8022]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
139,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,939.362728,944.943918,5.581190000000106,3.9713,4.5812,0.6099000000000001,4.2213,4.3127,0.09140000000000016,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.7049000000000003, 2.725, 2.8274000000000004, 3.3239, 3.4423000000000004, 5.1021]","[2.7197, 2.736, 2.8701000000000003, 3.3432, 3.4886000000000004, 5.1323]","[2.5445, 2.98, 3.1295, 4.1838000000000015, 4.3127, 4.4311, 4.5351, 4.6560000000000015, 4.7864, 4.9572]","[2.5823, 3.0439999999999996, 3.1789, 4.2383000000000015, 4.3516, 4.4679, 4.5808, 4.7071000000000005, 4.8420000000000005, 4.9896]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
140,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,944.952328,950.733918,5.781590000000051,3.9642,4.7816,0.8174000000000001,4.2142,4.3602,0.1459999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.2586, 2.2711, 2.3756, 2.8446, 2.8696, 2.9781, 3.4352, 4.3602, 4.3965000000000005, 4.7002000000000015]","[2.2641, 2.2813000000000003, 2.42, 2.8561, 2.8776, 3.022, 3.4793000000000003, 4.3929, 4.401, 4.711]","[2.5273000000000003, 2.6755, 3.1219, 3.2692, 4.1946, 4.5131000000000006, 4.5156, 4.8248000000000015, 4.9287, 5.0378, 5.1596]","[2.5939, 2.7189, 3.1751, 3.3245, 4.2504, 4.5132, 4.5886000000000005, 4.8669, 4.9675, 5.0849, 5.2184]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
141,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,950.742828,957.320018,6.577189999999972,5.0248,5.5772,0.5524000000000004,5.2748,5.3087,0.033900000000000034,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.1027, 3.1336, 3.2411000000000003, 3.5925, 4.0549, 4.4958, 5.9554]","[3.1122, 3.135, 3.2849000000000004, 3.6026, 4.0884, 4.5357, 5.9714]","[3.3846000000000003, 3.8908, 5.218999999999999, 5.3087, 5.4394, 5.54, 5.6521, 5.7935, 6.2143000000000015]","[3.4383000000000004, 3.9447, 5.2327, 5.3564, 5.4746000000000015, 5.5806, 5.699400000000002, 5.8391, 6.2585000000000015]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
142,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,957.328928,964.301918,6.9729899999999825,5.3578,5.973,0.6151999999999997,5.6078,5.7045,0.09670000000000024,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.0868, 3.4478, 3.5749, 3.9799, 4.1277, 4.4314, 4.6041, 5.5262, 5.5559]","[3.1352, 3.4764000000000004, 3.6157, 4.0101, 4.1478, 4.4503, 4.6261, 5.5463000000000005, 5.5643]","[2.7724, 3.2289999999999996, 3.7112, 3.738, 4.2501, 4.8288, 5.3612, 5.7045, 5.7057, 5.8522, 5.9583, 6.0729999999999995, 6.195200000000002, 6.3198, 6.4559000000000015]","[2.8134, 3.2983, 3.7178, 3.7962, 4.2974000000000006, 4.8426, 5.4101, 5.7047, 5.7509000000000015, 5.8945, 6.0005000000000015, 6.1181, 6.245500000000002, 6.3701, 6.5079]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
143,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,964.310828,969.559618,5.248789999999985,3.3206,4.2488,0.9282,3.5706,3.8599,0.2892999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.8599, 3.892]","[3.8868, 3.8939]","[3.5632, 3.9803, 4.1061000000000005, 4.2123, 4.3107000000000015, 4.4213000000000005, 4.5497000000000005]","[3.6028, 4.0241, 4.1447, 4.2457, 4.3495, 4.4717, 4.6032]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
144,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,969.569928,976.774118,7.2041900000000405,5.2099,6.2042,0.9943,5.4599,5.7635000000000005,0.3036000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[1.9535, 2.2343, 3.4844000000000004, 3.5013, 3.9602, 4.0802000000000005, 4.5421000000000005, 4.6809, 5.9342000000000015, 5.9496, 6.0459000000000005, 6.1649, 6.2957, 6.4076, 6.5308]","[1.9945, 2.2779000000000003, 3.4969, 3.5163, 3.968, 4.1196, 4.5768, 4.7278, 5.9427, 5.9587, 6.0684000000000005, 6.2017000000000015, 6.3210000000000015, 6.4460000000000015, 6.5691000000000015]","[1.6831, 2.0759000000000003, 3.3007, 3.7713, 4.2528000000000015, 4.3671000000000015, 5.7635000000000005]","[1.7174, 2.1308, 3.3598000000000003, 3.8256, 4.2813, 4.4316, 5.814]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
145,1,0.0,1,0,0,1,0.0,0.0,1.0,0.0,1,976.783028,982.875018,6.09199000000001,4.0268000000000015,5.0920000000000005,1.0,4.2768000000000015,4.5704,0.29359999999999964,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.6042, 2.9072, 3.0553000000000003, 3.3199, 3.4978, 4.5704, 4.6988]","[2.6419, 2.9119, 3.0683, 3.3584, 3.5351000000000004, 4.6108, 4.74]","[2.3196000000000003, 2.7236, 3.1611, 4.8235, 4.9618, 5.0592000000000015, 5.1675, 5.2767, 5.3894, 5.5224]","[2.345, 2.7718000000000003, 3.2062, 4.8728, 4.9954, 5.1016, 5.2084, 5.316, 5.4365000000000006, 5.5856]",10,0.75,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,615,36001,615,1.6.2,615_stage_training_v3_20220805-131132,2022-08-05,13:11:40.747248,14:13:22.628167
