Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
48,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,250.461028,255.113918,4.6528900000000135,3.0706,3.6529,0.5822999999999996,3.3206,3.3831,0.0625,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.3022, 0.4354, 0.6056]","[0.3471, 0.4828, 0.6249]","[1.083, 1.3559, 3.2710000000000004, 3.3831, 3.4963, 3.6027, 3.6997, 3.813, 3.9335, 4.0714000000000015, 4.1973, 4.3285, 4.468, 4.6145000000000005]","[1.1266, 1.3844, 3.2943, 3.4301000000000004, 3.5168000000000004, 3.6293, 3.7428, 3.8561, 3.9811, 4.1162, 4.2458, 4.3806, 4.5194]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
49,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,255.122128,259.730718,4.608590000000022,3.0706,3.6086,0.5379999999999998,3.3206,3.3388,0.01819999999999977,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.1035, 0.2536, 0.4144000000000001, 2.0597000000000003, 2.1539, 2.2694, 2.4661, 3.2199, 3.3388, 3.4672, 3.5717000000000003, 3.6682, 3.7899, 3.917, 4.0532, 4.1953000000000005, 4.3359000000000005, 4.4764]","[0.0011, 0.1542, 0.3023, 0.4601, 2.0780000000000003, 2.1972, 2.3223000000000003, 2.4908, 3.2573000000000003, 3.3887, 3.4886000000000004, 3.5993000000000004, 3.7158, 3.8388, 3.9682, 4.1047, 4.2437000000000005, 4.3831, 4.5255]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
50,0,0.0,0,0,0,1,0.0,1.0,1.0,1.0,1,259.738328,265.138918,5.400589999999966,3.0681000000000003,4.4006,1.0,3.3181000000000003,3.3911,0.07299999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[0.0082, 0.14200000000000002, 0.27290000000000003, 0.4135, 0.5515, 0.7138, 1.052, 1.1678, 1.3003, 1.4282, 1.5725, 1.7385000000000002, 1.88, 2.0249, 2.1668000000000003, 2.3326, 3.2584, 3.3911, 3.5492000000000004]","[0.0502, 0.1901, 0.3286, 0.4663000000000001, 0.6065, 0.7585000000000001, 1.0873000000000002, 1.2212, 1.3498, 1.4821, 1.628, 1.7904, 1.93, 2.0799000000000003, 2.2196, 2.3852, 3.3079, 3.4549000000000003, 3.6039999999999996]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
51,0,0.0,0,0,0,1,0.0,0.0,1.0,1.0,1,265.149628,270.71371800000003,5.564089999999966,3.1865,4.5641,1.0,3.4365,3.5546,0.1181000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.5378000000000003, 2.6507, 2.7769, 2.9075]","[2.5483, 2.7028000000000003, 2.8234000000000004, 2.9564000000000004]","[1.3989, 1.5314, 2.1575, 2.2832, 3.4037, 3.5546, 3.6846]","[1.4507, 1.5846, 2.1989, 2.3354, 3.4524000000000004, 3.5755000000000003, 3.7293]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
52,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,270.721028,275.443918,4.722890000000007,3.0706,3.7229,0.6522999999999999,3.3206,3.4531,0.13249999999999984,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3039, 3.4531, 3.4567, 3.5928, 3.6901, 3.7987, 3.9192, 4.0441, 4.1735, 4.3131, 4.4523, 4.6001]","[3.3548, 3.4535, 3.5022, 3.6172, 3.7281, 3.8428, 3.9644, 4.0891, 4.2208000000000006, 4.3628, 4.5057, 4.6531]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
53,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,275.49132799999995,280.844218,5.352890000000002,3.0681000000000003,4.3529,1.0,3.3181000000000003,3.3337000000000003,0.01560000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0839, 4.0849, 4.0992000000000015, 4.2262, 4.3325000000000005, 4.4379, 4.5639, 4.7082000000000015]","[4.0841, 4.0919, 4.128, 4.2405, 4.3555, 4.4772, 4.6015000000000015, 4.745]","[0.1134, 0.263, 0.7307, 0.8449000000000001, 1.0054, 3.2331000000000003, 3.3337000000000003, 3.3423000000000003, 3.4438]","[0.0217, 0.1648, 0.32020000000000004, 0.7681, 0.8983000000000001, 1.0526, 3.2531000000000003, 3.3349, 3.3710000000000004, 3.5047]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
54,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,280.852428,285.693918,4.841490000000022,3.0681000000000003,3.8415,0.7733999999999996,3.3181000000000003,3.3724000000000003,0.05430000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5725, 3.5739, 3.6717, 3.8105, 3.9246, 4.0159, 4.1565]","[3.5727, 3.5833000000000004, 3.7097, 3.8261, 3.9405, 4.0546, 4.1808000000000005]","[1.9664, 3.2357, 3.3724000000000003]","[1.9933, 3.2419, 3.3918000000000004]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
55,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,285.7028279999999,290.348518,4.645690000000002,3.0706,3.6457,0.5751,3.3206,3.3759,0.05529999999999991,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3759, 3.4810000000000003, 3.5712, 3.6635, 3.7762, 3.8991, 4.0169999999999995, 4.1458, 4.2803, 4.4243000000000015]","[3.4001, 3.4929, 3.5965000000000003, 3.7059, 3.8224, 3.9419999999999997, 4.0639, 4.1963, 4.3328000000000015, 4.4766]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
56,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,290.356628,295.873918,5.517290000000003,3.9346,4.5173000000000005,0.5827000000000004,4.1846000000000005,4.2475000000000005,0.06289999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[2.5105, 2.6041000000000003, 2.7066000000000003, 2.8178, 2.9376, 3.0628, 3.2041, 3.3344, 3.4770000000000003, 3.6556, 4.1295, 4.2475000000000005, 4.3742, 4.4944000000000015, 4.6337, 4.7804, 4.9501, 5.1011000000000015, 5.2975, 5.4427]","[2.5324, 2.6437, 2.7491000000000003, 2.8654, 2.9828, 3.1141, 3.2532, 3.3841, 3.5359000000000003, 3.6999, 4.1694, 4.2965, 4.4218, 4.5456, 4.6886, 4.8293, 4.9933000000000005, 5.1499000000000015, 5.3387, 5.4883000000000015]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
57,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,295.884328,300.605518,4.721190000000036,3.0706,3.7212,0.6505999999999998,3.3206,3.4514,0.1307999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.0461, 0.1894, 0.34940000000000004, 2.0113000000000003, 2.1141, 2.2193, 2.3482000000000003, 2.483, 2.6771000000000003, 3.3080000000000003, 3.4514, 3.4533, 3.5875000000000004, 3.7009, 3.833, 3.99, 4.1637]","[0.0957, 0.2439, 0.3992, 2.0384, 2.1545, 2.2674000000000003, 2.3945000000000003, 2.5316, 2.7119, 3.3546, 3.452, 3.4997000000000003, 3.6295, 3.7528, 3.8907, 4.0403, 4.2078]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
58,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,300.613028,305.229018,4.615990000000012,3.0706,3.616,0.5453999999999999,3.3206,3.3462,0.025599999999999845,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.2746, 3.3462, 3.3518000000000003, 3.4614000000000003, 3.5568, 3.6702, 3.7905, 3.9476]","[3.2877, 3.3501000000000003, 3.3854, 3.4906, 3.5995000000000004, 3.7124, 3.8411, 3.9952]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
59,0,0.0,0,0,0,1,0.0,1.0,1.0,1.0,1,305.236628,310.610718,5.374090000000024,3.0681000000000003,4.3741,1.0,3.3181000000000003,3.3646000000000003,0.04649999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[1.5752000000000002, 1.6852, 1.8549, 3.3646000000000003, 3.4802, 3.7762, 3.8687, 4.0073, 4.5482000000000005, 4.6748, 4.8133]","[1.6147, 1.7327, 1.8899, 3.4048000000000003, 3.5353000000000003, 3.79, 3.9113, 4.0561, 4.5944, 4.7209, 4.8696]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
60,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,310.618928,315.255718,4.636790000000018,3.0706,3.6368,0.5661999999999998,3.3206,3.367,0.046399999999999775,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[1.8673, 2.0054000000000003, 2.1336, 3.2511, 3.367, 3.5016000000000003, 3.6056, 3.7029, 3.8169999999999997, 3.9413, 4.0710000000000015, 4.2061, 4.3374000000000015, 4.4945]","[1.9069, 2.0362, 2.1831, 3.2828, 3.4216, 3.5279000000000003, 3.6301, 3.7419, 3.8627, 3.9864, 4.1196, 4.2570000000000014, 4.3899, 4.5433]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
61,0,0.0,0,0,0,1,0.0,1.0,1.0,1.0,1,315.265728,320.627918,5.362189999999998,3.0681000000000003,4.3622000000000005,1.0,3.3181000000000003,3.3527,0.034599999999999735,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[0.047400000000000005, 3.2507, 3.3527, 3.4601, 3.5671000000000004, 3.6834, 3.807, 3.9348, 4.0702, 4.2082000000000015, 4.3461, 4.4867, 4.6401, 5.254]","[0.07350000000000001, 3.2823, 3.3939999999999997, 3.4988, 3.6095, 3.727, 3.852, 3.9819999999999998, 4.1152000000000015, 4.2546, 4.3937, 4.5387, 4.6929, 5.2956]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
62,0,0.0,0,0,0,1,0.0,0.0,1.0,1.0,1,320.642128,325.991918,5.3497899999999845,3.0681000000000003,4.3498,1.0,3.3181000000000003,3.3403,0.022199999999999772,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[0.1921, 1.5963, 1.6948, 1.8278, 3.3403, 3.3556000000000004, 3.5109000000000004, 3.6435, 4.7997000000000005]","[0.0481, 0.2135, 1.6031, 1.7412, 1.8796, 3.3471, 3.3802000000000003, 3.52, 3.6817, 4.8588000000000005]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
63,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,325.999728,331.3699180000001,5.370189999999981,3.0681000000000003,4.3702000000000005,1.0,3.3181000000000003,3.3907000000000003,0.0726,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.1012, 4.1031, 4.256, 4.3572000000000015, 4.471, 4.6305000000000005, 4.7788]","[4.1014, 4.1444, 4.2671, 4.3798, 4.5136, 4.6533000000000015, 4.7913000000000014]","[3.3907000000000003, 3.8475]","[3.4135, 3.8514]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
64,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,331.378828,336.4376180000001,5.058789999999988,3.0681000000000003,4.0588000000000015,0.9907000000000012,3.3181000000000003,3.3819000000000004,0.06380000000000008,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.3282, 3.7898, 3.9447, 4.0411, 4.1724000000000006, 4.3197]","[0.3643, 3.8359, 3.9598, 4.0856, 4.2107, 4.348]","[3.3819000000000004, 3.5099]","[3.4011, 3.5146]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
65,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,336.447228,341.064618,4.61739,3.0681000000000003,3.6174,0.5492999999999997,3.3181000000000003,3.3484000000000003,0.030299999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3484000000000003, 3.35, 3.5896000000000003, 3.7248, 3.833, 3.9571, 4.0818]","[3.3486, 3.3813, 3.6141, 3.7477, 3.8703, 3.992, 4.1218]",[],[],10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
66,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,341.0735279999999,345.9879180000001,4.914389999999969,3.0681000000000003,3.9144,0.8462999999999998,3.3181000000000003,3.3655000000000004,0.047400000000000116,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6454, 3.6472, 3.655, 3.7412, 3.7645, 3.8672, 3.8839, 3.9836, 4.1047, 4.2323, 4.3711]","[3.6456, 3.6548, 3.6552, 3.7487, 3.7843, 3.8742, 3.906, 4.0218, 4.1414, 4.2697, 4.4021]","[3.3655000000000004, 3.4582]","[3.3729, 3.4892000000000003]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
67,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,345.996928,350.6317180000001,4.634789999999953,3.0706,3.6348,0.5641999999999996,3.3206,3.365,0.0444,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.365, 3.4816000000000003, 3.5763000000000003, 3.6656, 3.7754, 3.8988, 4.0244, 4.1501, 4.2717, 4.3959, 4.5295000000000005]","[3.4046000000000003, 3.4997000000000003, 3.6004, 3.7082, 3.8226, 3.9445, 4.0706, 4.197, 4.3182, 4.4457, 4.5834]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
68,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,350.639028,355.712818,5.073790000000031,3.0681000000000003,4.0738,1.0,3.3181000000000003,3.3666,0.048499999999999766,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8048, 3.8948, 4.0321, 4.8451, 4.9858, 5.0642000000000005]","[3.8106, 3.9376, 4.0333000000000006, 4.8577, 4.993]","[0.027600000000000003, 0.17500000000000002, 0.3199, 0.4534, 0.5890000000000001, 0.7354, 3.3666, 3.3874, 3.4569, 4.3898, 4.4999]","[0.0786, 0.2302, 0.371, 0.5065000000000001, 0.6457, 0.7966000000000001, 3.3852, 3.391, 3.5035000000000003, 4.4058, 4.5476]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
69,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,355.721928,360.816418,5.094490000000008,3.0681000000000003,4.0945,1.0,3.3181000000000003,3.6116,0.2934999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1109, 0.249, 3.8255, 3.8262, 3.9258, 4.0569000000000015, 4.1753, 4.2795000000000005, 4.4061, 4.5434]","[0.0207, 0.1506, 0.281, 3.8258, 3.8328, 3.9679, 4.0717, 4.198, 4.3205, 4.4445000000000014, 4.5813000000000015]",[3.6116],[3.6227],10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
70,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,360.825428,365.602818,4.777390000000025,3.0681000000000003,3.7774,0.7092999999999998,3.3181000000000003,3.5084,0.1902999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5084, 3.5099, 3.6022000000000003, 3.7188, 3.7361, 3.8322, 3.965]","[3.5085, 3.5174000000000003, 3.6447, 3.7245, 3.7571, 3.8771, 4.0062]",[],[],10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
71,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,365.609028,370.311618,4.7025899999999865,3.0681000000000003,3.7026,0.6344999999999996,3.3181000000000003,3.4336,0.11549999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4336, 3.5513000000000003, 3.6614, 3.7825, 3.9124]","[3.4671000000000003, 3.5903, 3.7028, 3.8204, 3.9486]",[],[],10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
72,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,370.319428,374.961218,4.641789999999959,3.0706,3.6418,0.5711999999999997,3.3206,3.3720000000000003,0.05140000000000011,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3720000000000003, 3.4722, 3.5667, 3.6582, 3.7758, 3.8991, 4.0226000000000015, 4.1448, 4.2672, 4.3927000000000005, 4.5284]","[3.4016, 3.4871000000000003, 3.5907, 3.7, 3.8225, 3.9392, 4.0658, 4.1843, 4.3146, 4.4407000000000005, 4.5778]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
73,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,374.968728,380.138918,5.170189999999991,3.0681000000000003,4.1702,1.0,3.3181000000000003,3.3523,0.03419999999999978,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9012, 3.9022, 3.9972, 4.1377000000000015, 4.2291, 4.3546000000000005]","[3.9014, 3.9076, 4.0392, 4.1562, 4.2700000000000005, 4.3959]","[0.0254, 0.1699, 0.3285, 3.3523, 3.4522000000000004, 3.5448, 3.6975]","[0.07100000000000001, 0.2211, 0.3799, 3.3743000000000003, 3.4789000000000003, 3.5898000000000003, 3.7283]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
74,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,380.148228,384.796918,4.648689999999988,3.0706,3.6487,0.5780999999999996,3.3206,3.3789,0.058300000000000025,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3789, 3.3806000000000003, 3.4968000000000004, 3.5968, 3.6977, 3.8089, 3.9329, 4.0596000000000005, 4.1918000000000015, 4.3276, 4.4748, 4.6414]","[3.3802000000000003, 3.4161, 3.5223, 3.6301, 3.7416, 3.8543, 3.9789999999999996, 4.1086, 4.2402000000000015, 4.3791, 4.5259]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
75,0,0.0,0,0,0,1,0.0,1.0,1.0,1.0,1,384.805428,390.230918,5.425489999999968,3.0681000000000003,4.4255,1.0,3.3181000000000003,3.4160000000000004,0.0979000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.4160000000000004, 3.5064, 3.6037, 3.7144, 3.8346, 3.9536, 4.0863000000000005, 4.2314, 4.3782000000000005]","[0.031, 3.4385000000000003, 3.5423, 3.6463, 3.7598, 3.8786, 3.9999, 4.1341, 4.2784, 4.4234]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
76,1,1.0,0,0,0,1,0.0,0.0,0.0,0.0,1,390.239228,395.794018,5.554789999999969,3.0706,4.5548,1.0,3.3206,3.5453,0.2246999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5453, 3.6661, 3.7919, 3.9189999999999996]","[3.5917000000000003, 3.7116, 3.8358, 3.953]","[3.1537, 3.248]","[3.1552, 3.2836000000000003]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
77,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,395.802528,400.457018,4.65449000000001,3.0706,3.6545,0.5838999999999999,3.3206,3.3847,0.06409999999999982,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[1.8306, 1.9375, 3.2703, 3.3847, 3.5038, 3.5249, 3.6076, 3.7037, 3.8226, 3.9612]","[1.8546, 1.9812, 3.2955, 3.4281, 3.5218000000000003, 3.5274, 3.6359, 3.7463, 3.8679, 4.0054]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
78,0,0.0,0,0,0,1,0.0,1.0,1.0,1.0,1,400.465128,405.874118,5.408990000000017,3.0681000000000003,4.409,1.0,3.3181000000000003,3.3995,0.08139999999999993,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.3995, 3.4250000000000003, 3.491, 3.5934000000000004, 3.7089, 3.8184, 3.9312, 4.0663]","[3.4215, 3.4256, 3.5293, 3.6348, 3.7468, 3.8593, 3.9752, 4.1101]",10,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220805-131337,2022-08-05,13:13:45.968421,13:31:01.926246
