Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
406,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2355.723012,2360.636314,4.9133019999999314,3.3181000000000003,3.9133,0.5951999999999997,3.5681000000000003,3.6473,0.07919999999999973,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.13140000000000002, 3.4602000000000004, 3.6473, 3.7638, 3.8765, 3.9998, 4.1468, 4.3131, 4.4948000000000015]","[0.1404, 3.5936000000000003, 3.7128, 3.8326, 3.9645, 4.0997, 4.2548, 4.3946000000000005, 4.5717]",[],[],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
407,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2360.646012,2367.805214,7.159201999999822,3.858,4.1592,0.3012000000000001,4.1080000000000005,4.1497,0.041699999999999626,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3289999999999997, 4.3449, 4.4616, 5.4904, 6.4402]","[3.3869, 4.3524, 4.5197, 5.551, 6.4922]","[3.031, 3.1643000000000003, 4.022, 4.1497, 4.2814000000000005, 5.15, 5.2902000000000005]","[3.0746, 3.2186000000000003, 4.0805, 4.2076, 4.3453, 5.2126, 5.3608]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
408,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2367.8158120000007,2372.703114,4.887302000000091,3.3206,3.8873,0.5667,3.5706,3.6207,0.05010000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[0.8709, 0.9996, 1.5046000000000002, 1.6337000000000002, 1.7746000000000002, 2.4159, 2.5506, 3.3575000000000004, 3.4877, 3.6207, 3.7439999999999998, 3.8511, 3.9677, 4.0985000000000005, 4.247]","[0.9241, 1.0633, 1.5628, 1.6906, 1.8457, 2.4697, 2.6259, 3.4131, 3.5538000000000003, 3.6747, 3.7873, 3.8986, 4.0248, 4.1654, 4.3003]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
409,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2372.713112,2377.574214,4.861102000000301,3.3206,3.8611,0.5404999999999998,3.5706,3.5945,0.02389999999999981,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4778, 3.5945, 3.7048, 3.8077, 3.9141, 4.0383, 4.1948]","[3.5279000000000003, 3.6418, 3.7476, 3.8539999999999996, 3.9732, 4.1126000000000005, 4.2496]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
410,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2377.584512,2385.272814,7.6883020000000215,6.1438000000000015,6.6883,0.5444999999999984,6.3938000000000015,6.4223,0.028499999999999307,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6539, 4.7729, 4.8763000000000005, 4.9611, 5.1295, 5.2691, 5.4355, 5.5292, 5.5294, 5.5296, 5.614800000000002, 6.3045, 6.4223, 6.6851, 6.7004]","[4.7114, 4.8292, 4.9477, 5.0889999999999995, 5.2326000000000015, 5.3739, 5.5204, 5.5293, 5.5295000000000005, 5.5331, 5.6845, 6.3692, 6.6533000000000015, 6.6956000000000016, 6.7902000000000005]","[3.2576, 3.3686000000000003, 3.4917, 3.9399, 4.0804, 4.2161, 4.3754]","[3.3075, 3.4217, 3.5525, 4.0071, 4.1451, 4.2797, 4.4411000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
411,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2385.283512,2390.136914,4.8534020000001865,3.3181000000000003,3.8534,0.5352999999999999,3.5681000000000003,3.5874,0.01929999999999988,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.458, 3.5874, 3.7303, 3.8397, 3.9741, 4.1166, 4.2586, 4.4185, 4.5892]","[3.5293, 3.6709, 3.7889999999999997, 3.9237, 4.07, 4.206, 4.3642, 4.5057, 4.6672]","[2.1462, 2.2659, 2.3991]","[2.1946, 2.3264, 2.4621]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
412,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2390.1490120000008,2395.101814,4.952802000000247,3.3805,3.9528,0.5722999999999998,3.6305,3.6862,0.05570000000000031,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.7295000000000003, 2.8515]","[2.7497000000000003, 2.9198]","[2.7177, 3.5429000000000004, 3.6862, 3.8128, 3.936, 4.0841]","[2.7601, 3.6215, 3.7487, 3.8719, 3.9884, 4.138999999999999]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
413,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2395.112412,2399.970014,4.857602000000043,3.3181000000000003,3.8576,0.5394999999999999,3.5681000000000003,3.5916,0.023499999999999854,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4701, 3.5916, 3.7276, 3.8276, 3.9056, 3.9389, 4.0223, 4.0654, 4.2007]","[3.5352, 3.6628, 3.776, 3.8903, 3.9087, 4.0172, 4.0348000000000015, 4.191, 4.3084]","[2.1544000000000003, 2.2726, 2.4164000000000003]","[2.2034, 2.343, 2.4779]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
414,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2399.980312,2404.923314,4.943001999999979,3.3181000000000003,3.943,0.6248999999999998,3.5681000000000003,3.677,0.10889999999999976,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.7814, 3.518, 3.677, 3.8084, 3.8086, 3.9122, 4.0365, 4.1695, 4.3124, 4.4823]","[0.7883, 3.5969, 3.7476, 3.8085, 3.8594, 3.9873, 4.1131, 4.2502, 4.4105, 4.5656]","[3.5403, 3.7297]","[3.5969, 3.7364]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
415,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2404.933712,2409.809214,4.8755019999998686,3.3206,3.8755,0.5549,3.5706,3.6089,0.0383,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[0.2271, 3.4937, 3.6089, 3.7253, 3.8473, 4.0078000000000005]","[0.2743, 3.5380000000000003, 3.6641, 3.7834, 3.9058, 4.0444]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
416,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2409.819212,2414.674714,4.8555020000003415,3.3206,3.8555,0.5348999999999999,3.5706,3.5889,0.018299999999999983,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4773, 3.5889, 3.7060000000000004, 3.8139, 3.9292, 4.0533, 4.1929]","[3.5281, 3.6399, 3.7518, 3.8597, 3.9835, 4.1147, 4.2525]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
417,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2414.685012,2419.574314,4.889302000000043,3.3559,3.8893,0.5333999999999999,3.6059,3.6233,0.01739999999999986,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4885, 3.6233, 3.6289999999999996, 3.7542, 3.8654, 3.9779, 4.1083, 4.2383000000000015, 4.3937, 4.5692]","[3.5536000000000003, 3.6267, 3.6878, 3.804, 3.918, 4.0413000000000014, 4.1788, 4.3219, 4.4647000000000014, 4.6202000000000005]","[2.5779, 2.6945, 2.8269, 3.5071000000000003]","[2.6265, 2.7573000000000003, 2.8967, 3.5478]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
418,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2419.585112,2424.497614,4.912501999999677,3.3206,3.9125,0.5918999999999999,3.5706,3.6459,0.07529999999999992,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.51, 3.6459, 3.7653, 3.8757, 3.99, 4.1198000000000015, 4.2608000000000015]","[3.5732000000000004, 3.6959, 3.8103, 3.9207, 4.0482000000000005, 4.1753, 4.3189]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
419,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2424.507912,2429.740414,5.23250199999984,3.6897,4.2325,0.5427999999999997,3.9397,3.9665,0.02680000000000016,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.3061000000000003, 2.4318, 2.5319000000000003, 2.6286, 2.6759, 2.8211, 2.9708, 3.1607000000000003, 3.8514, 3.9665, 4.1101, 4.2238, 4.3839999999999995, 4.5719, 4.7252, 4.8749]","[2.3444000000000003, 2.4850000000000003, 2.6231, 2.6317, 2.8059000000000003, 2.9376, 3.0816000000000003, 3.2372, 3.9189999999999996, 4.0461, 4.1739000000000015, 4.3102, 4.4572, 4.6247, 4.7931, 4.9725]","[2.1708000000000003, 2.3068]","[2.2085, 2.3465000000000003]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
420,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2429.751112,2434.592414,4.841302000000269,3.3181000000000003,3.8413,0.5231999999999997,3.5681000000000003,3.5753000000000004,0.007200000000000095,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4629000000000003, 3.5753000000000004, 3.6864, 3.8142, 3.9339, 4.0378, 4.1022]","[3.5176000000000003, 3.6505, 3.7677, 3.9024, 4.0376, 4.0379000000000005, 4.1778]",[3.4765],[3.5051],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
421,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2434.6029120000007,2439.609514,5.0066020000003855,3.3764000000000003,4.0066000000000015,0.6302000000000012,3.6264,3.74,0.11359999999999992,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.859, 4.4099]","[2.8925, 4.4253]","[2.7088, 2.8474, 3.4938, 3.6192, 3.74, 3.8689, 3.985, 4.1027000000000005, 4.2342, 4.3917]","[2.7487, 2.8991, 3.548, 3.6782, 3.8034, 3.9193, 4.0327, 4.1610000000000005, 4.291, 4.4409]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
422,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2439.619712,2448.2442140000007,8.624501999999666,7.0508000000000015,7.6245,0.5736999999999988,7.3008000000000015,7.3585,0.05769999999999964,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.223, 4.9049000000000005, 5.04, 5.1353, 5.234, 5.2509000000000015, 5.2726000000000015, 5.4118, 5.5562000000000005, 5.7200000000000015, 5.9119, 6.1318, 6.3163, 6.521800000000002, 7.2209, 7.3585, 7.4962, 7.650600000000002]","[4.2401, 4.9733, 5.0979, 5.2266, 5.242000000000001, 5.2552, 5.3886, 5.5172, 5.6695, 5.8234, 5.9912, 6.1829, 6.366300000000002, 6.572100000000002, 7.2871000000000015, 7.4312, 7.584, 7.7406000000000015]","[3.0332000000000003, 3.1348000000000003, 3.252, 3.3884000000000003, 3.8998, 4.0335, 4.1672, 4.3208, 4.7447]","[3.0703, 3.1854, 3.3082000000000003, 3.4504, 3.9588, 4.0961, 4.2341000000000015, 4.4061, 4.8072]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
423,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2448.256812,2453.125814,4.8690019999999095,3.3206,3.8689999999999998,0.5483999999999996,3.5706,3.6024000000000003,0.03180000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4831000000000003, 3.6024000000000003, 3.7244, 3.8318, 3.9507, 4.0777, 4.2287]","[3.5363, 3.6553, 3.7647, 3.8792, 4.0053, 4.1438000000000015, 4.2834]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
424,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2453.136712,2458.325214,5.188501999999971,3.6471,4.1885,0.5414000000000003,3.8971,3.9225,0.025400000000000308,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9225, 4.0521, 4.1719, 4.2888, 4.4177, 4.5939000000000005, 4.7684000000000015, 4.9059, 5.0377]","[3.9813, 4.1012, 4.2265000000000015, 4.3579, 4.5164, 4.6672, 4.8305, 4.9761000000000015, 5.1204]","[2.8203, 2.9393, 3.1181, 3.7888]","[2.8715, 3.0023, 3.1523000000000003, 3.8412]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
425,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2458.336012,2463.293014,4.957001999999648,3.3206,3.957,0.6363999999999996,3.5706,3.6904,0.11980000000000013,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1612, 0.33330000000000004, 0.5339]","[0.0753, 0.2398, 0.4061, 0.5949]","[3.4573, 3.5669999999999997, 3.6904, 3.8089999999999997, 3.9062, 4.0168, 4.1327, 4.2537, 4.3833, 4.5121, 4.6485, 4.7866, 4.9299]","[3.5010000000000003, 3.6226, 3.7391, 3.8434, 3.9491, 4.0680000000000005, 4.1838000000000015, 4.3124, 4.4380000000000015, 4.5728, 4.7065, 4.8484]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
426,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2463.3032120000007,2468.153214,4.850002000000131,3.3181000000000003,3.85,0.5318999999999998,3.5681000000000003,3.5839999999999996,0.015899999999999803,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4650000000000003, 3.5839999999999996, 3.5908, 3.5968, 3.7184, 3.8309, 3.9598, 4.0908, 4.2451, 4.3798, 4.5406, 4.7026]","[3.523, 3.5865, 3.5949, 3.6553, 3.7683, 3.8937, 4.0247, 4.1673, 4.3164, 4.4641, 4.6179000000000014, 4.7848000000000015]","[0.1205, 0.2926, 3.4709000000000003]","[0.0324, 0.1711, 0.317, 3.5179]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
427,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2468.163212,2473.421114,5.257902000000287,3.6322,4.2579,0.6257000000000001,3.8822,3.9919,0.10970000000000013,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0315, 2.6612, 2.8138, 2.9539999999999997, 3.1032, 3.8345, 3.9919, 4.129, 4.2394, 4.3615, 4.5052, 4.6805, 4.9056000000000015]","[0.1119, 2.7123, 2.8783000000000003, 3.0294000000000003, 3.1889999999999996, 3.906, 4.0629, 4.1857000000000015, 4.3145, 4.4590000000000005, 4.6014, 4.7614, 4.9309]","[2.3654, 2.4862, 2.6689000000000003, 3.8446]","[2.4083, 2.5476, 2.7028000000000003, 3.9073]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
428,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2473.431412,2478.3049140000007,4.873501999999917,3.3181000000000003,3.8735,0.5553999999999997,3.5681000000000003,3.6075,0.0394000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4690000000000003, 3.6075, 3.7342, 3.8398, 3.9656, 4.1051, 4.2382, 4.393, 4.5721, 4.7492]","[3.5333, 3.6668, 3.783, 3.904, 4.0367000000000015, 4.1771, 4.3176000000000005, 4.4722, 4.6448, 4.8238]",[3.4930000000000003],[3.5005],10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
429,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2478.315912,2483.6212140000002,5.305301999999756,3.7454,4.3053,0.5598999999999998,3.9954,4.0387,0.04330000000000034,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[2.3979],[2.4442],"[3.0783, 3.2164, 3.9024, 4.0387, 4.1591000000000005, 4.2802, 4.4019]","[3.1431, 3.2978, 3.9696, 4.0973000000000015, 4.216, 4.3234, 4.4559000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
430,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2483.6319120000007,2488.505514,4.873602000000119,3.3206,3.8736,0.5529999999999999,3.5706,3.6069999999999998,0.03639999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[1.9126, 2.0412, 2.1766, 2.3166]","[1.9572, 2.1031, 2.25, 2.3982]","[3.4894000000000003, 3.6069999999999998, 3.7319999999999998, 3.8512, 3.9835]","[3.5385, 3.6634, 3.7915, 3.907, 4.0498]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
431,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2488.515812,2493.460314,4.9445019999998285,3.3206,3.9445,0.6238999999999999,3.5706,3.6779,0.10729999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.4353, 3.5525, 3.6779, 3.8008, 3.9307]","[3.4846000000000004, 3.6099, 3.738, 3.8582, 3.9797]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
432,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2493.4707120000007,2498.564814,5.094102000000022,3.5763000000000003,4.0941,0.5177999999999998,3.8263,3.8275,0.0011999999999998678,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[2.8002, 2.9115, 3.0473000000000003, 3.7031, 3.8275, 3.951, 4.0608, 4.1713000000000005, 4.2997000000000005, 4.4381]","[2.8413, 2.9637, 3.1062000000000003, 3.7633, 3.8846, 3.9977, 4.1045, 4.2283, 4.3521, 4.4965]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
433,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2498.576212,2503.472514,4.896302000000105,3.3206,3.8963,0.5756999999999999,3.5706,3.6297,0.05909999999999992,iaa,iaa,1,,0,0,1,1,70.0,70.0,[0.8857],[0.9075],"[3.5054000000000003, 3.6297, 3.7467, 3.8494, 3.9624, 4.0974, 4.2306, 4.3824000000000005, 4.518]","[3.5660000000000003, 3.6789, 3.7872, 3.8959, 4.0209, 4.1541000000000015, 4.2969, 4.4417, 4.5790000000000015]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
434,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2503.568212,2508.425914,4.85770199999979,3.3206,3.8577,0.5370999999999997,3.5706,3.5911,0.02049999999999974,iaa,iaa,1,,0,0,1,1,70.0,70.0,[0.9417],[0.948],"[3.4805, 3.5911, 3.7023, 3.8101, 3.9246, 4.0474000000000006, 4.1768, 4.3317000000000005, 4.5208]","[3.5219, 3.6377, 3.7485, 3.8591, 3.9817, 4.104, 4.2472, 4.3872, 4.5360000000000005]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
435,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2508.436412,2513.364514,4.928101999999853,3.3206,3.9281,0.6074999999999999,3.5706,3.6615,0.09089999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[0.9904],[1.0091],"[3.5532000000000004, 3.6615, 3.7712, 3.8832, 3.9928, 4.1132, 4.256, 4.3927000000000005, 4.5283000000000015, 4.6717, 4.8184000000000005]","[3.5877000000000003, 3.7038, 3.8201, 3.9293, 4.0465, 4.1800000000000015, 4.3148, 4.4506000000000006, 4.5948, 4.7418000000000005, 4.8978]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
436,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2513.374812,2519.968414,6.593601999999919,3.3181000000000003,3.5936000000000003,0.2755000000000001,3.5681000000000003,3.5841000000000003,0.016000000000000014,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7254, 3.883]","[3.7926, 3.9295]","[0.039, 3.4765, 3.5841000000000003, 3.8909]","[0.0969, 3.5188, 3.6409, 3.9335]",10,0.75,2.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,422,36004,422,1.6.2,422_stage_training_v3_20220809-151001,2022-08-09,15:10:10.286845,15:55:07.306264
