Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
262,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1382.4342279999994,1387.7014179999999,5.267190000000029,3.7441,4.2672,0.5230999999999999,3.9941,3.9987,0.004600000000000382,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.6434, 2.7599, 2.9828, 3.4651, 3.7419]","[2.6819, 2.799, 3.0174000000000003, 3.5031000000000003, 3.7802]","[3.2238, 3.8828, 3.9987, 4.2502, 4.3482, 4.4492, 4.5653000000000015, 4.7207, 4.9784000000000015]","[3.2617000000000003, 3.9047, 4.0444, 4.2617, 4.3764, 4.4874, 4.6059, 4.7273000000000005, 5.0213]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
263,0,0.0,0,0,0,1,0.0,1.0,1.0,1.0,1,1387.719128,1393.549518,5.8303900000000795,3.0681000000000003,4.8304,1.0,3.3181000000000003,3.8209,0.5027999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.8209, 3.9298]","[3.833, 3.9779]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
264,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,1393.5582279999999,1398.6743179999999,5.1160899999999865,3.0681000000000003,4.1161,1.0,3.3181000000000003,3.4810000000000003,0.16290000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8461, 3.9682, 4.0687, 4.1739999999999995, 4.2986]","[3.8894, 3.9943, 4.0988, 4.2090000000000005, 4.3251]",[3.4810000000000003],[3.5154],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
265,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,1398.682628,1403.620718,4.938089999999875,3.0681000000000003,3.9381,0.8699999999999997,3.3181000000000003,3.4212,0.10309999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6681, 3.7897, 3.8888, 3.9984, 4.1131]","[3.7107, 3.8175, 3.9272, 4.0342, 4.1507000000000005]",[3.4212],[3.4636],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
266,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1403.6279279999999,1408.336518,4.708589999999958,3.0706,3.7086,0.6379999999999999,3.3206,3.4401,0.11949999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4401, 3.4486000000000003, 3.6435, 3.7442, 3.8595, 3.9862]","[3.4403, 3.4774000000000003, 3.6763, 3.7804, 3.8958, 4.0189]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
267,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1408.3444279999999,1413.073318,4.728889999999868,3.0706,3.7289,0.6582999999999997,3.3206,3.4604000000000004,0.13980000000000015,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[0.24700000000000005, 0.7291000000000001, 1.1135000000000002, 1.2313, 1.5552, 1.6556000000000002, 2.0956]","[0.2491, 0.763, 1.1353, 1.2801, 1.5645, 1.6993, 2.1338]","[0.4604, 0.9849, 1.425, 1.8065, 1.9338, 3.4604000000000004, 3.5891, 3.6889999999999996, 3.8023, 3.9417]","[0.5002, 1.0174, 1.4283, 1.8524, 1.9798, 3.5069000000000004, 3.6191, 3.7281, 3.8399, 3.9668]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
268,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1413.0801279999994,1418.172618,5.092489999999998,3.0681000000000003,4.0925,1.0,3.3181000000000003,3.5822000000000003,0.2641,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8225, 3.9426, 4.043, 4.1534]","[3.8624, 3.971, 4.0794000000000015, 4.1929]",[3.5822000000000003],[3.6135],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
269,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1418.180328,1422.7721179999999,4.591790000000174,3.0706,3.5918,0.5211999999999999,3.3206,3.3233,0.002699999999999925,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3233, 3.325, 3.5158, 3.6035, 3.7133]","[3.3235, 3.3339999999999996, 3.5398, 3.6411, 3.7525]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
270,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1422.7793279999999,1428.137218,5.357889999999999,3.0681000000000003,4.3579,1.0,3.3181000000000003,3.4765,0.15839999999999987,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.0879, 4.1912, 4.2896, 4.3941, 4.5051000000000005]","[4.1152000000000015, 4.2177, 4.3223, 4.428, 4.5440000000000005]","[3.4765, 3.9597]","[3.5151000000000003, 3.9961]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
271,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,1428.155028,1433.271818,5.116790000000037,3.0681000000000003,4.1168000000000005,1.0,3.3181000000000003,3.6109,0.2927999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.8468, 3.9417, 4.0361, 4.1382, 4.2417, 4.3567]","[3.8685, 3.9665, 4.0687, 4.1694, 4.2767, 4.3894]",[3.6109],[3.6408],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
272,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1433.2837279999999,1437.888418,4.604689999999891,3.0706,3.6047,0.5340999999999996,3.3206,3.3362000000000003,0.01560000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.3362000000000003, 3.3395, 3.3428, 3.3522000000000003, 3.4401, 3.5296000000000003, 3.6359]","[3.3364000000000003, 3.341, 3.3502, 3.3592, 3.4610000000000003, 3.5696000000000003, 3.6722]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
273,1,1.0,0,0,1,0,,1.0,,,0,1437.896728,1443.2268179999999,5.3300900000001565,3.0706,4.3301,1.0,3.3206,4.3206,0.9999999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
274,0,,1,0,0,1,0.0,,0.0,,1,1443.246028,1448.431218,5.1851899999999205,3.0681000000000003,4.1852,1.0,3.3181000000000003,3.6633,0.3451999999999997,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.9152, 4.032, 4.1257, 4.2308, 4.3439000000000005]","[3.9522, 4.0548, 4.1547, 4.2629, 4.3758]",[3.6633],[3.7033],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
275,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,1448.462728,1453.427518,4.964789999999994,3.0681000000000003,3.9648,0.8966999999999996,3.3181000000000003,3.4677,0.14959999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6948, 3.8148, 3.9093, 4.0114, 4.1203, 4.2403]","[3.7362, 3.8344, 3.9364, 4.0409000000000015, 4.1517, 4.2662]",[3.4677],[3.5022],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
276,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,1453.4496279999994,1458.337918,4.88828999999987,3.0681000000000003,3.8883,0.8201999999999998,3.3181000000000003,3.6183,0.3001999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6183, 3.6306, 3.7201, 3.8069, 3.9086, 4.0134, 4.1321]","[3.6277, 3.6401, 3.7337, 3.8358, 3.9412, 4.0468, 4.1612]",[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
277,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1458.3636279999994,1463.2884179999999,4.92479000000003,3.0706,3.9248,0.8541999999999996,3.3206,3.6563,0.3357000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6563, 3.7294, 3.8454, 3.9372]","[3.6564, 3.7611, 3.8704, 3.9765]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
278,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1463.304328,1468.3581179999999,5.053790000000164,3.0681000000000003,4.0538,0.9856999999999996,3.3181000000000003,3.4570000000000003,0.13890000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7838, 3.8883, 3.9925, 4.104, 4.238]","[3.8138, 3.9208, 4.0278, 4.1424, 4.2551000000000005]","[3.4570000000000003, 3.4810000000000003, 3.5571]","[3.4763, 3.4838, 3.5935]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
279,0,1.0,0,0,1,0,,0.0,,,0,1468.366528,1473.694118,5.327589999999873,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
280,1,,1,0,0,0,1.0,,1.0,,1,1473.703428,1478.618418,4.914989999999988,3.0706,3.915,0.8443999999999998,3.3206,3.6465,0.32589999999999986,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.6465, 3.6472, 3.7603, 3.8523, 3.9622, 4.0883]","[3.6467, 3.6798, 3.7823, 3.8892, 4.0001, 4.1179000000000014]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
281,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1478.626028,1483.4288179999999,4.802790000000186,3.0706,3.8028,0.7321999999999997,3.3206,3.5343,0.21369999999999967,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.5343, 3.6497, 3.7447, 3.8514, 3.9704]","[3.5726, 3.6749, 3.7803, 3.8868, 4.0058]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
282,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1483.452928,1488.513718,5.060789999999997,3.0681000000000003,4.0608,0.9927,3.3181000000000003,3.3488,0.03069999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7908, 3.9064, 4.0025, 4.112]","[3.8302, 3.9339, 4.0402000000000005, 4.1501]","[3.3488, 3.5557000000000003]","[3.3682000000000003, 3.5907]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
283,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1488.528828,1493.214518,4.685690000000021,3.0706,3.6857,0.6151,3.3206,3.4172,0.09660000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4172, 3.5397000000000003, 3.6379, 3.7459, 3.8704, 4.0094]","[3.4602000000000004, 3.5704, 3.6761, 3.7855, 3.9064, 4.0376]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
284,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1493.2340279999999,1497.826918,4.5928899999998976,3.0706,3.5929,0.5223,3.3206,3.3244,0.0038000000000000256,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3244, 3.326, 3.415, 3.5029000000000003, 3.6062, 3.7232]","[3.3246, 3.3458, 3.4355, 3.5365, 3.6417, 3.7552]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
285,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1497.847628,1502.487918,4.64029000000005,3.0706,3.6403,0.5696999999999997,3.3206,3.3718000000000004,0.051200000000000134,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.3718000000000004, 3.4886000000000004, 3.5887, 3.7062]","[3.4130000000000003, 3.5221, 3.626, 3.7454]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
286,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1502.497028,1507.111518,4.6144899999999325,3.0706,3.6145,0.5438999999999998,3.3206,3.346,0.025399999999999867,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.346, 3.4594, 3.5607, 3.686]","[3.385, 3.4954, 3.5991, 3.7172]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
287,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,1507.1290279999994,1512.346818,5.217789999999924,3.4231000000000003,4.2178,0.7947000000000002,3.6731,3.6886,0.015499999999999847,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[2.75, 3.1441000000000003, 3.6886]","[2.79, 3.173, 3.7259]","[2.036, 2.1389, 2.3837, 2.8888000000000003, 2.9171, 2.9958, 3.4313, 3.9493, 4.0796, 4.178999999999999, 4.301]","[2.0678, 2.1802, 2.4249, 2.9126000000000003, 2.9206000000000003, 3.0386, 3.4621, 3.9916, 4.1095000000000015, 4.2151000000000005, 4.3393000000000015]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
288,0,0.0,0,0,1,0,,0.0,,,0,1512.373928,1517.701518,5.3275900000000975,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
289,0,,0,0,1,0,,,,,0,1517.7249279999999,1523.052518,5.327589999999873,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
290,0,,0,0,1,0,,,,,0,1523.0683279999994,1528.395918,5.327589999999873,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
291,0,,1,0,0,1,0.0,,0.0,,1,1528.4189279999994,1533.743918,5.3249899999998425,3.0681000000000003,4.325,1.0,3.3181000000000003,3.4730000000000003,0.15490000000000004,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.0550000000000015, 4.1818, 4.2817, 4.3864, 4.5025]","[4.0978, 4.2037, 4.3082, 4.4158, 4.5304]","[3.4730000000000003, 3.5623, 3.8091]","[3.488, 3.5942000000000003, 3.8488]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
292,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1533.7622279999994,1538.451518,4.689290000000029,3.0706,3.6893,0.6186999999999996,3.3206,3.4208000000000003,0.10020000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.4208000000000003, 3.4299, 3.4349000000000003, 3.4461000000000004, 3.6074, 3.6083, 3.6161, 3.7143, 3.8311]","[3.4209, 3.4312, 3.4459, 3.4462, 3.6081, 3.6112, 3.6434, 3.7501, 3.8606]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
293,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1538.462028,1543.869218,5.407190000000128,3.0681000000000003,4.4072000000000005,1.0,3.3181000000000003,3.5762,0.2580999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.1372, 4.2525, 4.3530000000000015, 4.4658000000000015]","[4.1756, 4.28, 4.386, 4.494]","[3.5762, 3.9054]","[3.6016000000000004, 3.9392]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
294,0,1.0,0,0,1,0,,0.0,,,0,1543.894128,1549.221718,5.3275900000000975,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
295,0,,1,0,0,1,0.0,,0.0,,1,1549.228728,1554.051818,4.8230899999998655,3.0681000000000003,3.8231,0.7549999999999999,3.3181000000000003,3.4158,0.09769999999999968,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.3169999999999997, 3.5531, 3.6393, 3.7398, 3.8362, 3.9405, 4.0594]","[3.3181000000000003, 3.5618000000000003, 3.6696, 3.7666, 3.8677, 3.9738, 4.085]","[3.0839000000000003, 3.4158]","[3.1091, 3.4448000000000003]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
296,1,0.0,0,0,1,0,,0.0,,,0,1554.0619279999999,1559.5375179999999,5.475590000000012,3.2161,4.4756,1.0,3.4661,4.4661,1.0,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[1.3776000000000002, 1.4777, 2.0980000000000003, 2.9371]","[1.4088, 1.482, 2.1648, 3.0796]",[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
297,0,,0,0,1,0,,,,,0,1559.557228,1564.884818,5.3275900000000975,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[2.4614000000000003],[2.5897],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
298,0,,0,0,1,0,,,,,0,1564.894528,1570.222118,5.327589999999873,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
299,0,,1,0,0,0,1.0,,0.0,,1,1570.229728,1574.946118,4.716390000000047,3.0681000000000003,3.7164,0.6482999999999999,3.3181000000000003,3.4464,0.12829999999999986,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.4464, 3.5581, 3.6529, 3.7553, 3.8706, 4.3894, 4.5196000000000005, 4.6514000000000015]","[3.4813, 3.5764, 3.6767, 3.7794, 3.8811, 4.4253, 4.5529, 4.678999999999999]",[4.1161],[4.1423000000000005],20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
300,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,1574.962728,1580.320618,5.357889999999999,3.0706,4.3579,1.0,3.3206,3.8425,0.5219,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.8425, 3.9548]","[3.8764, 3.9916]","[4.0894, 4.0904, 4.1984, 4.3013, 4.3103, 4.4143, 4.5419]","[4.0896, 4.1173, 4.2277000000000005, 4.3068, 4.3369, 4.4498000000000015, 4.5710000000000015]",20,0.75,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM38,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod8,395,36001,395,1.6.2,395_stage_training_v3_20220805-120031,2022-08-05,12:00:40.967404,12:34:52.722946
