Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
278,0,0.0,0,0,1,0,,0.0,,,0,1501.23851,1506.566112,5.32760200000007,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[0.0522, 0.2012]","[0.08220000000000001, 0.2137]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
279,1,,0,0,1,0,,,,,0,1506.58041,1512.1211119999996,5.540702000000009,3.2812,4.5407,1.0,3.5312,4.5312,1.0,iaa,iaa,1,,0,0,1,1,70.0,,"[1.3748, 1.6865, 1.7801, 2.1795, 2.6599]","[1.4264, 1.7098, 1.8337, 2.2458, 2.7122]","[1.541, 1.9324, 2.043, 2.3302, 2.8447, 3.0022]","[1.5659999999999998, 1.9624, 2.0964, 2.3764000000000003, 2.8697, 3.0306]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
280,0,,1,0,0,1,0.0,,0.0,,1,1512.13481,1517.856412,5.721602000000075,3.8719,4.7216000000000005,0.8497000000000003,4.1219,4.2849,0.16300000000000026,aaa,aaa,1,,0,1,0,1,-70.0,,"[2.9142, 3.1659, 3.2753, 4.4556, 4.4916, 4.8153000000000015, 4.9215, 5.0251, 5.1334, 5.2379999999999995, 5.3512, 5.4609000000000005, 5.5630000000000015, 5.67]","[2.9265000000000003, 3.1875, 3.3345, 4.4642, 4.7555000000000005, 4.8529, 4.9581, 5.0575, 5.1686000000000005, 5.2727, 5.3892000000000015, 5.4914000000000005, 5.5948, 5.7044000000000015]","[3.0295, 3.4436, 3.5702000000000003, 3.5929, 4.2849]","[3.0471000000000004, 3.4751000000000003, 3.5753000000000004, 3.6154, 4.3001000000000005]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
281,0,1.0,0,0,1,0,,0.0,,,0,1517.87111,1523.198712,5.3276019999998425,3.0681000000000003,4.3276,1.0,3.3181000000000003,4.3181,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.042, 0.1632, 0.2857]","[0.0786, 0.1997, 0.3163]",[],[],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
282,1,,1,0,0,1,0.0,,1.0,,1,1523.21351,1527.9906119999996,4.7771020000000135,3.0706,3.7771,0.7064999999999997,3.3206,3.3666,0.04599999999999982,iaa,iaa,1,,0,0,1,1,70.0,,"[3.0894000000000004, 3.3666, 4.4052]","[3.1314, 3.4304, 4.4452]","[3.5105, 3.5239999999999996, 3.6627, 3.7957, 3.8971, 4.0124, 4.1429, 4.2644]","[3.5156, 3.5614000000000003, 3.6969, 3.8193, 3.9347, 4.0442, 4.1783, 4.2968]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
283,1,1.0,0,0,1,0,,0.0,,,0,1528.00171,1533.331812,5.330101999999896,3.0706,4.3301,1.0,3.3206,4.3206,0.9999999999999996,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],[],[],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
284,0,,1,0,0,0,1.0,,0.0,,1,1533.34321,1538.017912,4.674702000000026,3.0681000000000003,3.6747,0.6065999999999998,3.3181000000000003,3.4087,0.0905999999999998,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.4087, 3.5271000000000003, 3.6147, 3.7176, 3.8163, 3.9181, 4.0191, 4.1201, 4.2211, 4.3279000000000005, 4.4283, 4.5391, 4.6584]","[3.4539999999999997, 3.5519000000000003, 3.6519999999999997, 3.7512, 3.8531, 3.9526, 4.0519, 4.1492, 4.2548, 4.3613, 4.4644, 4.5756000000000006]",[],[],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
285,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1538.03341,1542.913312,4.879901999999902,3.0681000000000003,3.8799,0.8117999999999999,3.3181000000000003,3.6139,0.29579999999999984,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.35700000000000004, 3.6139, 3.7278, 3.8176, 3.9128, 4.013999999999999, 4.1147, 4.2185000000000015, 4.3213, 4.4274, 4.5325000000000015, 4.6387, 4.7597000000000005]","[0.3682, 3.6643, 3.7536, 3.8495, 3.944, 4.0462, 4.1462, 4.2503, 4.3535, 4.4594000000000005, 4.5652, 4.6742, 4.7965]",[],[],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
286,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1542.92551,1547.596412,4.670902000000068,3.0706,3.6709,0.6002999999999998,3.3206,3.4043,0.08369999999999989,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.1239999999999997, 3.2353]","[3.1581, 3.2906]","[3.4043, 3.4151, 3.5287, 3.6329, 3.6455, 3.7493, 3.8466, 3.9414, 4.0509, 4.1536, 4.2558, 4.3635, 4.4676, 4.567]","[3.4104, 3.4189999999999996, 3.5503, 3.6362, 3.6715, 3.7687, 3.8713, 3.9744, 4.0798000000000005, 4.1798, 4.2813, 4.3888, 4.4876000000000005, 4.593]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
287,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1547.60671,1552.596012,4.989301999999952,3.0681000000000003,3.9893,0.9211999999999998,3.3181000000000003,3.7233,0.4051999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[2.0451, 2.2967, 2.4469000000000003, 3.7233, 3.8165, 3.9286, 4.0321, 4.1365, 4.2416, 4.3496000000000015, 4.4609000000000005, 4.5774, 4.6918000000000015, 4.8067, 4.9227]","[2.0948, 2.3693, 2.4942, 3.7347, 3.8651, 3.9661, 4.0668000000000015, 4.1692, 4.2745000000000015, 4.3833, 4.4952000000000005, 4.6158, 4.7289, 4.8406, 4.9634]","[0.0023, 2.1894, 2.6038, 2.7337, 2.7448, 3.0865]","[0.0362, 2.2102, 2.6242, 2.7395, 2.7725, 3.1031]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
288,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1552.60691,1557.349812,4.742901999999958,3.0706,3.7429,0.6722999999999999,3.3206,3.4763,0.15569999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[0.063],[0.099],"[3.4763, 3.5928, 3.5956, 3.7019, 3.7989, 3.8994, 3.9984, 4.1099000000000006, 4.2250000000000005, 4.3263, 4.428, 4.5426, 4.6535]","[3.4836, 3.5937, 3.6167, 3.7152, 3.8169999999999997, 3.9222, 4.0317, 4.1471, 4.2537, 4.3498, 4.4577, 4.575, 4.6873000000000005]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
289,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,1557.36071,1562.3013130000004,4.940603000000009,3.0706,3.9406,0.8699999999999997,3.3206,3.5452000000000004,0.22460000000000013,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.5452000000000004],[3.5657],"[0.0297, 3.674, 3.7848, 3.887, 3.986, 4.077, 4.1841, 4.2952, 4.3923000000000005, 4.4963000000000015, 4.6148, 4.7234, 4.8267000000000015, 4.9357000000000015]","[0.0517, 3.6979, 3.8028, 3.9041, 4.006, 4.1081, 4.2167, 4.3218000000000005, 4.4208, 4.5346, 4.6442000000000005, 4.7476, 4.8531]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
290,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1562.31311,1567.128412,4.815301999999974,3.0681000000000003,3.8153,0.7471999999999999,3.3181000000000003,3.5493,0.23119999999999985,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5493, 3.9292, 4.2402000000000015]","[3.5986, 3.9858, 4.2478]","[0.0914, 0.2068, 0.3549, 3.7034, 3.8052, 3.8169, 4.0668000000000015, 4.0766, 4.3614000000000015, 4.522]","[0.0102, 0.1204, 0.2375, 0.3673, 3.7258, 3.8069, 3.8535, 4.0727, 4.1042000000000005, 4.3947, 4.5307]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
291,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1567.14021,1571.8140119999996,4.673802000000023,3.0681000000000003,3.6738,0.6056999999999997,3.3181000000000003,3.4078000000000004,0.08970000000000011,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.777, 3.1722, 3.4078000000000004, 3.5820000000000003, 3.6845, 3.791, 3.8894, 3.9957, 4.1018, 4.2064, 4.317, 4.4277000000000015, 4.5475]","[0.8362, 3.185, 3.4744, 3.6047, 3.7279, 3.8267, 3.9266, 4.0305, 4.1337, 4.2413, 4.3522, 4.4641, 4.5870000000000015]","[0.959, 1.0718]","[0.9657, 1.1007]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
292,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1571.82421,1576.505612,4.681401999999935,3.0681000000000003,3.6814,0.6132999999999997,3.3181000000000003,3.4154,0.09729999999999972,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0184, 3.4154, 3.5345, 3.6274, 3.7225, 3.8253, 3.927, 4.0279, 4.1316000000000015, 4.238, 4.3466000000000005, 4.481]","[0.0431, 3.4669000000000003, 3.5651, 3.6619, 3.7584, 3.8616, 3.958, 4.0616, 4.1636000000000015, 4.2736, 4.3865, 4.4937000000000005]",[],[],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
293,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,1576.51811,1581.214112,4.6960019999999085,3.0681000000000003,3.696,0.6278999999999999,3.3181000000000003,3.3253000000000004,0.007200000000000095,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[1.7816, 2.3341000000000003, 2.4757, 3.43, 3.5836, 3.683, 3.7876, 3.897, 4.0043, 4.1049, 4.2106, 4.3231, 4.4589]","[1.8404, 2.3931, 2.528, 3.5092000000000003, 3.6215, 3.7211, 3.8263, 3.9321, 4.0354, 4.1383, 4.2468, 4.3632, 4.468]","[1.9494, 2.0709, 2.188, 2.641, 3.1783, 3.1858, 3.3253000000000004]","[1.9712, 2.0974, 2.2342, 2.6721, 3.1818, 3.197, 3.3475]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
294,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1581.22511,1587.482112,6.257001999999829,4.2948,5.2570000000000014,0.962200000000001,4.5448,4.9904,0.4455999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.5582000000000003, 2.9595, 3.2773000000000003, 3.5854000000000004, 3.7051, 3.8454]","[2.616, 3.0228, 3.2892, 3.615, 3.7679, 3.8858]","[2.7292, 2.8543000000000003, 3.1252, 3.4286000000000003, 4.0158000000000005, 4.9904, 5.1033, 5.2139000000000015, 5.3177, 5.417000000000002, 5.5261000000000005, 5.6456, 5.7547000000000015, 5.8604, 5.99, 6.1249]","[2.7417, 2.8774, 3.1522, 3.4543000000000004, 4.0308, 5.0142000000000015, 5.1236000000000015, 5.2375, 5.3439000000000005, 5.447500000000002, 5.5582, 5.6769, 5.7867000000000015, 5.894, 6.0148, 6.1489]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
295,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1587.49351,1592.534812,5.041302000000087,3.0706,4.0413000000000014,0.9707000000000012,3.3206,3.7747,0.4541,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7747, 3.7891, 3.9049, 3.9951, 4.1051, 4.2092, 4.3165, 4.4220000000000015, 4.5298, 4.638, 4.746, 4.8541, 4.9632000000000005]","[3.7769, 3.8177, 3.9261, 4.0328, 4.1363, 4.2347, 4.3436, 4.4513, 4.5555, 4.6666, 4.7716, 4.8822, 4.9989]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
296,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,1592.54811,1597.6744119999996,5.1263020000001225,3.0706,4.1263000000000005,1.0,3.3206,3.7379,0.4173,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.7379],[3.7684],"[0.049, 3.8597, 3.9674, 4.0713, 4.1634, 4.2551000000000005, 4.3631, 4.4786, 4.5942, 4.7172, 5.1115]","[0.0714, 3.884, 3.9883, 4.0857, 4.1858, 4.2888, 4.3907, 4.5073, 4.6193, 4.7463000000000015]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
297,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1597.68541,1602.343212,4.657801999999948,3.0681000000000003,3.6578,0.5896999999999997,3.3181000000000003,3.3918000000000004,0.0737000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.0979, 0.1289, 0.1292, 3.3918000000000004, 3.5017, 3.5938000000000003, 3.6934, 3.7946, 3.8946, 3.9954, 4.0962000000000005, 4.1957, 4.2999, 4.4049000000000005, 4.522]","[0.1272, 0.129, 0.1293, 3.4364000000000003, 3.5316, 3.6296, 3.7276, 3.8277, 3.9274, 4.0282, 4.1274000000000015, 4.2297, 4.3347, 4.4414, 4.5609]",[],[],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
298,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1602.35351,1607.885412,5.531902000000173,3.9695,4.5319,0.5624000000000002,4.2195,4.2653,0.04579999999999984,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.7485, 3.2234000000000003]","[0.0118, 2.7918000000000003, 3.2788]","[2.8937, 2.9945, 3.0989999999999998, 3.1114, 3.3889, 3.4903, 3.5035000000000003, 3.6905, 4.2653, 4.3839000000000015, 4.4782, 4.583, 4.6734, 4.7817, 4.8883, 5.0151, 5.1196, 5.2329]","[2.8989000000000003, 3.0176000000000003, 3.1, 3.1433, 3.4125, 3.4964, 3.5321, 3.6928, 4.2693, 4.3877000000000015, 4.4993, 4.6035, 4.7073, 4.814, 4.918, 5.0419, 5.1451, 5.266100000000002]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
299,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,1607.89771,1612.890712,4.993001999999934,3.0706,3.9930000000000003,0.9223999999999996,3.3206,3.5831,0.2624999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[3.5831, 4.8371]","[3.6391, 4.8479]","[3.7264, 3.8265, 3.9185, 4.025, 4.1259000000000015, 4.2328, 4.3358, 4.4344, 4.5613, 4.6993]","[3.747, 3.8488, 3.9527, 4.0504, 4.1568000000000005, 4.2620000000000005, 4.3598, 4.4673, 4.5804, 4.7085]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
300,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1612.90101,1618.138412,5.237401999999975,3.3712,4.2374,0.8662000000000001,3.6212,3.9708,0.3496000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[1.9963, 2.0967, 4.0676000000000005, 4.2255]","[2.0087, 2.147, 4.1474, 4.2809]","[2.242, 2.3754, 2.5192, 2.8189, 2.9688000000000003, 3.0922, 3.9708, 4.3643, 4.3751, 4.4897, 4.5868, 4.7135, 4.8237000000000005, 4.9461, 5.0602, 5.1698]","[2.2644, 2.4087, 2.556, 2.8419000000000003, 2.9833000000000003, 3.1300000000000003, 3.9811, 4.3698000000000015, 4.4034, 4.5128, 4.6202000000000005, 4.7447, 4.8521, 4.9716000000000005, 5.0868, 5.1902]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
301,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1618.14931,1623.006812,4.857502000000069,3.0681000000000003,3.8575,0.7893999999999997,3.3181000000000003,3.5915000000000004,0.2734000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5915000000000004, 3.737, 3.8465, 3.9445, 4.0474000000000006, 4.1477, 4.2476, 4.3535, 4.6080000000000005, 4.6159, 4.7368000000000015]","[3.6845, 3.7848, 3.8823, 3.9818, 4.0793, 4.1783, 4.2796, 4.3914, 4.6102, 4.6217000000000015, 4.7559000000000005]",[0.0306],[0.049],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
302,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,1623.01771,1627.7823119999996,4.764601999999968,3.0681000000000003,3.7646,0.6964999999999999,3.3181000000000003,3.3599,0.04179999999999984,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.2167000000000003, 3.4986, 3.5913000000000004, 3.7009, 3.8008, 3.9052, 4.0070000000000014, 4.1107000000000005, 4.2248, 4.4858]","[3.2703, 3.5107000000000004, 3.6375, 3.7374, 3.8387, 3.9392, 4.0423, 4.1466, 4.2624, 4.5068]","[3.3599, 3.4971]","[3.3796000000000004, 3.5054000000000003]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
303,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1627.79341,1632.469912,4.676502000000029,3.0706,3.6765,0.6058999999999997,3.3206,3.4099000000000004,0.08930000000000016,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.1639999999999997],[3.202],"[3.4099000000000004, 3.5253, 3.6228, 3.7125, 3.8292, 3.9326, 4.0383, 4.1791, 4.2882, 4.3965000000000005, 4.5168, 4.6251000000000015]","[3.4363, 3.5417, 3.641, 3.748, 3.861, 3.9606, 4.0771000000000015, 4.2039, 4.3083, 4.4247000000000005, 4.5367000000000015, 4.6527]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
304,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,1632.48091,1637.569612,5.088702000000012,3.0681000000000003,4.0887,1.0,3.3181000000000003,3.6899,0.3717999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8227, 3.9649, 4.0471, 4.1558, 4.2582, 4.3688, 4.4723000000000015, 4.5732, 4.6764, 5.059]","[3.847, 3.97, 4.0917, 4.1933, 4.2984, 4.402, 4.5045, 4.6068, 4.7156]",[3.6899],[3.7067],10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
305,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,1637.57961,1642.567512,4.987902000000076,3.0681000000000003,3.9879,0.9197999999999996,3.3181000000000003,3.463,0.1448999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.2881, 3.7219, 3.8997, 4.131, 4.2954, 4.4313, 4.5395, 4.6464, 4.7514, 4.8610000000000015, 4.9698]","[0.0224, 3.3572, 3.7664, 3.9189999999999996, 4.2035, 4.3588000000000005, 4.4718, 4.5748000000000015, 4.6807, 4.7888, 4.8946000000000005]","[0.15460000000000002, 3.463, 3.563, 3.5744, 4.0062, 4.0213]","[0.1711, 3.4768000000000003, 3.5661, 3.6064, 4.0118, 4.0468]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
306,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1642.57811,1647.315212,4.73710200000005,3.0706,3.7371,0.6664999999999996,3.3206,3.4705000000000004,0.14990000000000014,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0886, 0.2411]","[0.0093, 0.1316, 0.2766]","[3.4705000000000004, 3.5798, 3.679, 3.7794, 3.8712, 3.8816, 3.9843, 4.0964, 4.2036, 4.3137, 4.4273]","[3.4898, 3.5936000000000003, 3.6974, 3.8006, 3.8758, 3.907, 4.0172, 4.1268, 4.231, 4.3405000000000005, 4.4590000000000005]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
307,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,1647.32601,1651.931012,4.605002000000012,3.0681000000000003,3.605,0.5368999999999997,3.3181000000000003,3.339,0.020899999999999697,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.0711, 3.3043, 3.339, 3.5824000000000003, 3.6994, 3.8023, 3.9056, 4.0072, 4.1218, 4.2314, 4.3377, 4.4431, 4.5634000000000015]","[3.0977, 3.3105, 3.3762000000000003, 3.6331, 3.7372, 3.8382, 3.9411, 4.0465, 4.1561, 4.2656, 4.3707, 4.4772, 4.5877]","[3.2003000000000004, 3.4817]","[3.2214, 3.5024]",10,1.0,0.0,0.25,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,614,36004,614,1.6.2,614_stage_training_v3_20220803-120714,2022-08-03,12:07:23.778391,12:45:08.625599
