Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
145,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,851.3260119999999,856.172214,4.846202000000061,3.3206,3.8462,0.5255999999999998,3.5706,3.5792,0.008599999999999941,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1151, 0.2644, 0.4161, 0.5437000000000001, 0.6978000000000001, 0.8091, 3.5469000000000004]","[0.0161, 0.16640000000000002, 0.315, 0.4694, 0.5996, 0.7269, 0.8762000000000001, 3.5903]","[0.6801, 3.5792, 3.5923000000000003, 3.7539, 3.86, 3.9752, 4.083, 4.2014000000000005, 4.3189, 4.4363, 4.4507, 4.5795, 4.7438]","[0.7295, 3.583, 3.6977, 3.7994, 3.9136, 4.025, 4.1351, 4.2594, 4.3689, 4.4425, 4.4884, 4.6213000000000015, 4.7804]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
146,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,856.187612,861.436414,5.248802000000069,3.69,4.2488,0.5588000000000002,3.94,3.9818,0.04179999999999984,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[0.7218, 0.8779, 1.0313, 1.1613, 1.2807000000000002, 1.5736, 2.6071, 2.7713, 2.8842000000000003, 3.161, 3.8628, 4.0125]","[0.7819, 0.9526, 1.0891, 1.2107, 1.3412000000000002, 1.6363, 2.6621, 2.8034000000000003, 2.9372000000000003, 3.2292, 3.9132, 4.0486]","[0.0221, 0.5294, 1.4174, 1.7676, 2.6319999999999997, 2.7336, 2.9161, 3.0116, 3.9818, 4.2418000000000005, 4.3563, 4.4771, 4.5967, 4.7093, 4.82, 4.9568]","[0.0876, 0.5902000000000001, 1.4858, 1.8159999999999998, 2.661, 2.8063, 2.9298, 3.0745, 4.1844, 4.2889, 4.4131, 4.5346, 4.6502, 4.7575, 4.876, 5.0099]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
147,0,0.0,1,0,0,1,0.0,1.0,0.0,0.0,1,861.4587119999999,866.310914,4.852202000000034,3.3181000000000003,3.8522,0.5340999999999996,3.5681000000000003,3.5837000000000003,0.01560000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5017, 3.5860000000000003, 3.7133, 3.8265, 3.9793, 4.0849, 4.1854000000000005, 4.5888, 4.6009]","[3.5101, 3.6451, 3.766, 3.8808, 3.9987, 4.1202000000000005, 4.2454, 4.593999999999999, 4.6484000000000005]","[3.468, 3.5837000000000003, 3.9777, 4.3265, 4.4575000000000005, 4.7508]","[3.5176000000000003, 3.6451, 3.9997, 4.379, 4.5095, 4.8034]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
148,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,866.3256119999999,871.393714,5.068102000000066,3.3181000000000003,4.0681,0.75,3.5681000000000003,3.6821,0.11399999999999988,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.6105, 0.8290000000000001, 1.1723, 1.1835, 1.1924, 3.4541, 3.5647, 3.8019, 3.9281, 4.058, 4.1839, 4.4404, 4.5875, 4.9072000000000005]","[0.6316, 0.8868, 1.1802, 1.1898, 1.2, 3.502, 3.6169, 3.8659, 3.9884, 4.1145000000000005, 4.2356, 4.4915, 4.6392000000000015, 4.963]","[0.0612, 0.5863, 0.7070000000000001, 0.8713000000000001, 0.9744, 1.1706, 3.6821, 4.3253, 4.7364000000000015]","[0.1155, 0.6371, 0.7635000000000001, 0.8731, 1.0314, 1.2112, 3.7386, 4.3637000000000015, 4.7976]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
149,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,871.421212,876.381014,4.9598020000000815,3.3181000000000003,3.9598,0.6416999999999997,3.5681000000000003,3.6489,0.08079999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.5139, 0.6709999999999999, 0.7561, 1.9092, 2.1558, 2.3225, 2.5727, 2.7526, 3.5255, 3.6936, 3.8595, 3.9692, 4.1001, 4.2529, 4.3507, 4.4819, 4.6494]","[0.5619000000000001, 0.6803, 0.8230000000000001, 1.9536, 2.2178, 2.3556, 2.6325000000000003, 2.7998000000000003, 3.5776000000000003, 3.8013, 3.9099, 4.0341000000000005, 4.1536, 4.2731, 4.4002, 4.5357, 4.6584]","[0.6299, 0.9399, 1.916, 2.0222, 2.3156000000000003, 2.4434, 3.5613, 3.6489, 4.2285, 4.2462, 4.6618]","[0.6868000000000001, 0.9987, 1.9526, 2.0829, 2.3591, 2.5055, 3.5656000000000003, 3.7554, 4.2296000000000005, 4.2766, 4.6946]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
150,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,876.400412,881.454114,5.053702000000044,3.3181000000000003,4.0537,0.7355999999999998,3.5681000000000003,3.6686,0.1004999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4557, 3.7875, 3.9085, 4.029, 4.186, 4.2772000000000014, 4.4177, 4.5659, 4.6843, 4.8458000000000006, 4.9789]","[3.5, 3.848, 3.9652, 4.0922, 4.2031, 4.3294000000000015, 4.456, 4.6047, 4.7413, 4.8794, 5.0304]","[3.5565, 3.6686, 4.1601, 4.1814, 4.4380000000000015, 4.8392]","[3.606, 3.7272, 4.1623, 4.2065, 4.4657, 4.8855]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
151,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,881.4772119999999,887.385714,5.908501999999999,4.2695,4.9085,0.6390000000000002,4.5195,4.6021,0.08260000000000023,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1816, 0.1985, 0.3984, 1.0734, 1.1924, 1.3231000000000002, 1.6341, 1.6772, 1.7771, 2.2298, 3.2026000000000003, 3.4457, 3.7405, 4.4792000000000005, 4.6423000000000005, 4.7431, 4.8567, 4.9823, 5.1196, 5.2525, 5.3858000000000015, 5.5280000000000005, 5.6855, 5.8487]","[0.1836, 0.2419, 0.4501, 1.1258, 1.2472, 1.3798, 1.6659000000000002, 1.6965, 1.8499, 2.2939000000000003, 3.2493000000000003, 3.5128000000000004, 3.8014, 4.5326, 4.6777000000000015, 4.7959000000000005, 4.9178000000000015, 5.0468, 5.1763, 5.3059, 5.4419, 5.5839, 5.733700000000002, 5.8982]","[0.0285, 1.3544, 1.4567, 1.6808, 1.9392, 2.095, 3.2067, 3.2156, 3.3189, 3.5001, 3.5954, 4.6021]","[0.0908, 1.3697, 1.5217, 1.6949, 2.0015, 2.1532, 3.2132, 3.2486, 3.3771, 3.5118, 3.6548, 4.6753]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
152,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,887.4047119999999,892.871114,5.466402000000016,3.9039,4.4664,0.5625,4.1539,4.2002000000000015,0.04630000000000045,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0713, 2.592, 2.8245, 3.0853, 3.3749, 3.9678, 4.0950000000000015, 4.2002000000000015, 4.3231, 4.4387, 4.5604000000000005, 4.715, 4.8206000000000016, 5.2828, 5.4499]","[0.129, 2.631, 2.8758000000000004, 3.1494, 3.4377, 4.0166, 4.1328000000000005, 4.2611, 4.3761, 4.4943, 4.6236000000000015, 4.7468, 4.8718, 5.3275000000000015]","[2.6143, 2.6987, 2.8608, 2.9483, 3.1187, 3.241, 4.7254000000000005, 4.9750000000000005, 5.1041]","[2.6176, 2.7547, 2.8652, 3.0111000000000003, 3.1488, 3.298, 4.7452000000000005, 5.0072, 5.1456]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
153,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,892.8890119999999,897.882414,4.993402000000059,3.3206,3.9934,0.6727999999999996,3.5706,3.5967,0.02610000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1207, 0.7208, 0.8173, 0.9815, 3.4442000000000004, 3.5967, 3.6841]","[0.0144, 0.1718, 0.7224, 0.8825000000000001, 1.0383, 3.4892000000000003, 3.6095, 3.741]","[0.2873, 0.5138, 0.6651, 3.4651, 3.5512, 3.7264, 3.9152, 4.0197, 4.1375, 4.2499, 4.3716, 4.4809, 4.6137000000000015, 4.7333, 4.8529]","[0.016900000000000002, 0.3376, 0.5591, 0.7353000000000001, 3.4865000000000004, 3.6152, 3.8581, 3.9604, 4.0778, 4.1894, 4.3052, 4.4209000000000005, 4.54, 4.673, 4.7878, 4.905]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
154,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,897.8966119999999,902.973214,5.076601999999981,3.3181000000000003,4.0766,0.7584999999999997,3.5681000000000003,3.5826,0.014499999999999956,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.4784, 3.5608, 3.8104, 3.9412, 4.0452, 4.0724, 4.1674, 4.2940000000000005, 4.4047, 4.8025]","[0.0226, 3.4868, 3.6222, 3.878, 3.9845, 4.0499, 4.1005, 4.2225, 4.3388, 4.4564, 4.8486]","[3.4469000000000003, 3.5826, 3.6904, 4.5495, 4.6689, 4.6785000000000005, 4.9456000000000016]","[3.4946, 3.6263, 3.7457, 4.5816, 4.6719, 4.7166000000000015, 4.9996]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
155,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,902.987612,908.562214,5.574602000000027,3.9596,4.5746,0.6150000000000002,4.2096,4.3084,0.09879999999999978,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.2831, 2.5025, 2.623, 2.8926000000000003, 3.0199000000000003, 3.2873, 4.0568, 4.1757, 4.3084, 4.4297, 4.5392, 4.6712, 4.8022, 5.0723]","[2.3225, 2.5592, 2.6984, 2.9531, 3.0857, 3.3446, 4.1072000000000015, 4.2352, 4.3681, 4.4798, 4.6032, 4.7255, 4.8591000000000015, 5.1231]","[2.3000000000000003, 2.3851, 2.6776, 2.772, 3.1620000000000004, 3.4306, 4.2043, 4.9407000000000005]","[2.3160000000000003, 2.4351000000000003, 2.6998, 2.8212, 3.2167000000000003, 3.4915000000000003, 4.2361, 4.9906000000000015]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
156,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,908.581512,915.949214,7.367702000000008,5.8025,6.3677,0.5651999999999999,6.0525,6.0913,0.03880000000000017,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.7639, 2.9981, 3.2590000000000003, 3.3937000000000004, 3.6948, 3.8406, 4.2557, 4.5039, 4.6455, 4.9444, 5.1367, 5.2735, 5.814, 5.9698, 6.1015000000000015, 6.2439, 6.3703, 6.5028000000000015, 6.6349, 6.7769, 6.967300000000002]","[2.8076000000000003, 3.0607, 3.3237, 3.4499, 3.7364, 3.8929, 4.3104000000000005, 4.5687000000000015, 4.7086000000000015, 4.989, 5.1720000000000015, 5.3265, 5.8657, 6.0217, 6.176, 6.306, 6.434, 6.5597, 6.6901, 6.8367, 7.0117]","[2.8754, 3.0446, 3.1329, 3.5301, 4.377, 4.7860000000000005, 5.9349, 6.0913]","[2.9332000000000003, 3.0576000000000003, 3.1862000000000004, 3.5858000000000003, 4.4350000000000005, 4.8437, 6.0230000000000015, 6.0971]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
157,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,915.969312,921.592914,5.623602000000004,3.9932,4.6236000000000015,0.6304000000000016,4.2432,4.3574,0.1142000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.5474, 2.7698, 3.1544000000000003, 3.4642, 4.1011000000000015, 4.2251, 4.3574, 4.4805, 4.6128, 4.7386, 4.8798, 5.0312, 5.211]","[2.5865, 2.8218, 3.2103, 3.5252000000000003, 4.1594, 4.2858, 4.4196, 4.5436000000000005, 4.6721, 4.7993000000000015, 4.936, 5.0888, 5.2548]","[2.5521000000000003, 2.6532, 2.89, 3.0313000000000003, 3.2921, 4.1401, 4.4107]","[2.5860000000000003, 2.7063, 2.9535, 3.0895, 3.3561, 4.1557, 4.4151]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
158,0,1.0,1,0,0,1,0.0,1.0,0.0,1.0,1,921.614312,927.220614,5.606301999999914,3.9238,4.6063,0.6825000000000001,4.1738,4.2072,0.03340000000000032,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.5811, 2.9294, 3.1990000000000003, 3.3726000000000003, 3.3948, 3.9598, 4.0768, 4.3401000000000005, 4.3518, 4.4741, 4.5892, 4.7155000000000005, 4.8421, 4.974, 5.1155, 5.2505000000000015, 5.3986]","[2.6193, 2.991, 3.2585, 3.3749, 3.4103000000000003, 4.0086, 4.1384, 4.3441, 4.4134, 4.5273, 4.6418, 4.7706, 4.8941, 5.0248, 5.1642, 5.3038, 5.4432]","[2.6857, 2.81, 2.9783, 3.0643, 3.39, 4.2072, 5.4241, 5.560300000000002]","[2.7435, 2.8676, 2.9890000000000003, 3.1173, 3.4188, 4.2645, 5.455]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
159,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,927.235912,933.641814,6.405901999999969,4.8211,5.4059,0.5847999999999995,5.0711,5.1389000000000005,0.06780000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.2706, 3.5078, 3.7622, 3.8861, 4.2921000000000005, 4.9004, 5.0181]","[3.3145, 3.5716, 3.8187, 3.9457, 4.3531, 4.9542, 5.0731]","[3.3827000000000003, 3.5597000000000003, 3.6429, 4.0219000000000005, 4.1618, 5.1389000000000005, 5.2587, 5.3684, 5.4924, 5.6054, 5.7244, 5.8575, 6.0204]","[3.4365, 3.5689, 3.6969, 4.0843, 4.2216000000000005, 5.1954, 5.309, 5.4282, 5.5454, 5.6581, 5.7849, 5.912800000000002, 6.0552]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
160,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,933.658612,938.520014,4.861401999999998,3.3181000000000003,3.8614,0.5432999999999999,3.5681000000000003,3.5952,0.027099999999999902,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.35810000000000003, 3.4875000000000003, 3.5952, 3.7067, 3.8169999999999997, 3.9458, 4.1861000000000015, 4.5862]","[0.4214, 3.5333, 3.6501, 3.7543, 3.8782, 3.9960000000000004, 4.2428, 4.6574]","[3.4889, 4.0680000000000005, 4.3201, 4.4603]","[3.536, 4.1175000000000015, 4.3801000000000005, 4.5128]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
161,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,938.535212,943.390114,4.854902000000038,3.3181000000000003,3.8549,0.5367999999999999,3.5681000000000003,3.5887,0.02059999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4810000000000003, 3.5887, 3.7025, 3.8125, 3.9338, 4.0578, 4.3257, 4.4176]","[3.5266, 3.6406, 3.7494, 3.8703, 3.9837, 4.1017, 4.3403, 4.4746000000000015]","[4.0564, 4.081, 4.1749, 4.2959000000000005, 4.3091, 4.5546000000000015, 4.7075000000000005]","[4.0607, 4.0957, 4.2211, 4.3071, 4.3450000000000015, 4.6124, 4.7569]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
162,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,943.405412,948.488014,5.082602000000065,3.4611,4.0826,0.6215000000000002,3.7111,3.7724,0.061300000000000125,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.8765000000000001, 1.1273, 1.4166, 1.5183, 1.8351, 2.4025000000000003, 2.5238, 2.78, 3.6407, 3.7724, 3.9183]","[0.017400000000000002, 0.9275, 1.1921000000000002, 1.4473, 1.5925, 1.892, 2.458, 2.5905, 2.8386, 3.6964, 3.8472, 3.9844]","[0.9025, 0.9971, 1.1712, 1.2617, 1.3875, 1.6829, 2.6594, 2.9321, 3.6588, 3.8156, 3.9527, 4.0567, 4.1741, 4.2889, 4.3954, 4.5131000000000006, 4.629, 4.7558, 4.8804, 5.0473]","[0.033800000000000004, 0.9247, 1.0556, 1.19, 1.3136, 1.3922, 1.7397, 2.7163, 2.998, 3.6988, 3.8483, 3.9843, 4.1142, 4.2282, 4.3383, 4.4494, 4.5657000000000005, 4.6862, 4.819, 4.9567000000000005]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
163,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,948.506812,953.495214,4.9884020000000655,3.3206,3.9884,0.6677999999999997,3.5706,3.6047,0.03410000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[1.8426, 2.1371, 2.4638, 3.6047, 3.7664]","[1.9116, 2.1971000000000003, 2.5286, 3.6585, 3.7797]","[1.9901, 2.2977000000000003, 3.7214, 3.8535, 3.9697, 4.0824, 4.1918000000000015, 4.3076, 4.4287, 4.5633, 4.7148]","[0.006200000000000001, 2.056, 2.3601, 3.7916, 3.9055, 4.0245000000000015, 4.1323, 4.2445, 4.3631, 4.4923, 4.6277, 4.7735]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
164,0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,1,953.512312,958.523414,5.011102000000051,3.3181000000000003,4.0111,0.6929999999999996,3.5681000000000003,3.6206,0.05249999999999977,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.5071000000000003, 3.7449, 3.862, 3.9617, 4.0807, 4.2035, 4.3254, 4.452, 4.5897000000000014, 4.7315000000000005]","[3.556, 3.8011, 3.9054, 4.0169000000000015, 4.1343000000000005, 4.2557, 4.3754, 4.505, 4.6432, 4.7794]","[3.6206, 4.2401, 4.6201, 4.7549]","[3.6779, 4.2516, 4.6413, 4.7795000000000005]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
165,0,1.0,1,0,0,1,0.0,0.0,0.0,1.0,1,958.538112,963.505214,4.967102000000069,3.3181000000000003,3.9671,0.6489999999999996,3.5681000000000003,3.662,0.0939000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5577, 3.7009, 3.7738, 3.8788, 3.9866, 4.113, 4.229]","[3.6038, 3.7072, 3.8247, 3.9295, 4.0474000000000006, 4.1608, 4.2808]","[3.662, 4.1372, 4.3804, 4.5205]","[3.713, 4.1607, 4.4144000000000005, 4.5552]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
166,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,963.519112,968.734114,5.215002000000028,3.6964,4.215,0.5185999999999997,3.9464,3.948,0.0016000000000002679,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.0936, 2.2015, 2.4416, 2.698, 3.1424000000000003, 3.8324, 3.9789]","[2.1392, 2.2586, 2.5047, 2.7565, 3.1954, 3.8849, 4.0165000000000015]","[2.3244, 2.5749, 2.8361, 2.9842, 3.1417, 3.1674, 3.948, 4.1963, 4.3163, 4.4369000000000005, 4.5482000000000005, 4.668, 4.7986, 4.9300000000000015, 5.081, 5.2097000000000016]","[2.3799, 2.6315, 2.8993, 3.0421, 3.1469, 3.1871, 4.1399, 4.2512, 4.3745, 4.4877, 4.6047, 4.7256, 4.8607000000000005, 4.9876000000000005, 5.122000000000001]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
167,1,1.0,1,0,0,1,0.0,1.0,1.0,1.0,1,968.764312,973.629014,4.864701999999966,3.3206,3.8647,0.5440999999999998,3.5706,3.5971,0.026499999999999968,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.5971],[3.6395],"[3.5977, 3.8078, 3.9171, 4.0257000000000005, 4.1391, 4.2475000000000005, 4.3714, 4.497, 4.6211, 4.7474]","[3.7548, 3.8553, 3.9683, 4.0756000000000006, 4.1905, 4.3088000000000015, 4.4304000000000014, 4.5538, 4.6807, 4.8037]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
168,1,1.0,1,0,0,1,0.0,0.0,1.0,1.0,1,973.643012,978.535114,4.8921020000000235,3.3206,3.8921,0.5714999999999999,3.5706,3.6025,0.03189999999999982,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.6025],[3.6469],"[0.0077, 0.1321, 3.4888000000000003, 3.6251, 3.8119, 3.9147, 4.0255, 4.1452, 4.2577, 4.3756, 4.4951, 4.6071, 4.7387000000000015, 4.8595000000000015]","[0.05980000000000001, 0.1912, 3.5366, 3.7591, 3.8599, 3.9665, 4.0769, 4.1995000000000005, 4.3148, 4.4331000000000005, 4.5459000000000005, 4.6675, 4.7941]",10,1.0,0.0,0.5,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM33,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod3,625,36002,625,1.6.2,625_stage_training_v3_20220804-113954,2022-08-04,11:40:03.752558,12:12:45.296772
