Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
103,1,,0,0,1,0,,,,,0,513.2826309999998,518.362834,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,"[0.6788000000000001, 1.9354]","[0.7303000000000001, 1.9832]",[0.5178],[0.5724],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
104,0,,1,0,0,1,0.0,,0.0,,1,518.400131,523.064834,4.664703000000031,2.8182,3.6647,0.8464999999999998,3.0682,3.2105,0.1423000000000001,aaa,aaa,1,,0,1,0,1,-70.0,,"[0.35900000000000004, 0.6825, 1.1536, 3.3975, 3.6906, 4.4799, 4.6592]","[0.4086, 0.7164, 1.187, 3.4586, 3.7279, 4.5313]",[3.2105],[3.2479],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
105,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,523.090731,527.968834,4.878103000000009,2.8182,3.8781,1.0,3.0682,3.6109,0.5427,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6109, 3.7616, 3.886]","[0.012, 3.655, 3.7934, 3.9346]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
106,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,528.0059309999998,532.712534,4.706602999999973,2.8182,3.7066,0.8883999999999999,3.0682,3.4394,0.3712,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.057, 3.4394, 3.5783, 3.7207]","[0.0522, 3.1221, 3.4767, 3.6136, 3.7655]",[2.8595],[2.8844000000000003],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
107,0,1.0,0,0,1,0,,1.0,,,0,532.750231,537.827934,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[1.3201, 1.7262000000000002]","[1.3755000000000002, 1.7825000000000002]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
108,1,,1,0,0,1,0.0,,1.0,,1,537.8415309999998,542.807634,4.966102999999976,2.8207,3.9661,1.0,3.0707,3.3813,0.3106,iaa,iaa,1,,0,0,1,1,70.0,,"[2.5414000000000003, 3.3813, 4.0194]","[2.5701, 3.4314, 4.0612]","[2.3563, 3.6983, 3.8683]","[2.3786, 3.7375, 3.889]",10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
109,0,0.0,0,0,1,0,,0.0,,,0,542.836431,547.914134,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[0.3618, 1.0514, 1.0725]","[0.4264, 1.0648, 1.1251]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
110,0,,0,0,1,0,,,,,0,547.947331,553.025034,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
111,1,,0,0,1,0,,,,,0,553.0466309999998,558.126834,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
112,0,,0,0,1,0,,,,,0,558.155631,563.233334,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
113,0,,0,0,1,0,,,,,0,563.252931,568.330634,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
114,1,,0,0,1,0,,,,,0,568.3537309999998,573.433934,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
115,0,,0,0,1,0,,,,,0,573.458931,578.5366339999998,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
116,1,,0,0,1,0,,,,,0,578.555931,583.636134,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
117,1,,0,0,1,0,,,,,0,583.663231,588.743434,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
118,0,,0,0,1,0,,,,,0,588.759331,593.837034,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
119,1,,0,0,1,0,,,,,0,593.866631,598.946834,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
120,0,,0,0,1,0,,,,,0,598.968431,604.0461339999998,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
121,1,,0,0,1,0,,,,,0,604.071931,609.1521339999998,5.080203000000097,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
122,0,,0,0,1,0,,,,,0,609.1640309999998,614.241734,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
123,0,,0,0,1,0,,,,,0,614.264831,619.342534,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
124,0,,0,0,1,0,,,,,0,619.369831,624.447534,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
125,1,,0,0,1,0,,,,,0,624.468031,629.548234,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
126,1,,0,0,1,0,,,,,0,629.559131,634.639334,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
127,0,,0,0,1,0,,,,,0,634.6544309999998,639.732134,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
128,0,,0,0,1,0,,,,,0,639.7672309999998,644.844934,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
129,0,,0,0,1,0,,,,,0,644.883031,649.960734,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
130,1,,0,0,1,0,,,,,0,649.977931,655.058134,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
131,1,,0,0,1,0,,,,,0,655.086831,660.167034,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
132,1,,0,0,1,0,,,,,0,660.188131,665.268334,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
133,1,,0,0,1,0,,,,,0,665.2908309999998,670.371034,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
134,1,,0,0,1,0,,,,,0,670.393731,675.473934,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
135,1,,0,0,1,0,,,,,0,675.496131,680.576334,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
136,0,,0,0,1,0,,,,,0,680.5883309999998,685.666034,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
137,0,,0,0,1,0,,,,,0,685.688631,690.766334,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
138,0,,0,0,1,0,,,,,0,690.8016309999998,695.879334,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
139,0,,0,0,1,0,,,,,0,695.904631,700.982334,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,1,2,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
140,0,,0,0,1,0,,,,,0,701.0199309999998,706.097634,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
141,0,,0,0,1,0,,,,,0,706.1227309999998,711.200434,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
142,0,,0,0,1,0,,,,,0,711.237131,716.314834,5.077703000000041,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
143,1,,0,0,1,0,,,,,0,716.325831,721.406034,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
144,1,,0,0,1,0,,,,,0,721.450531,726.5307339999998,5.080203000000097,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
145,1,,1,0,0,0,1.0,,1.0,,1,726.550031,731.673734,5.123702999999979,2.8207,4.1237,1.0,3.0707,3.8559,0.7852000000000001,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[3.8559, 4.263999999999999, 4.5092, 4.5129, 4.6508, 4.7467000000000015, 4.8591000000000015, 4.9839]","[3.8948, 4.2995, 4.5127000000000015, 4.5576, 4.6672, 4.7737, 4.8909, 5.0156]",10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
146,0,0.0,0,0,1,0,,1.0,,,0,731.7115309999998,736.789234,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
147,1,,0,0,1,0,,,,,0,736.805531,741.885734,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[2.0721000000000003],[2.1038],"[1.6556000000000002, 1.7871, 1.9139]","[1.6947, 1.8234, 1.9509]",10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
148,1,,0,0,1,0,,,,,0,741.914531,746.994734,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
149,1,,0,0,1,0,,,,,0,747.0892309999998,752.169434,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
150,1,,0,0,1,0,,,,,0,752.189431,757.269634,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
151,1,,0,0,1,0,,,,,0,757.2858309999998,762.366034,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
152,0,,0,0,1,0,,,,,0,762.3781309999998,767.455834,5.077702999999929,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
153,1,,0,0,1,0,,,,,0,767.483831,772.564034,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,"[2.1583, 2.2875, 2.6660000000000004]","[2.1792, 2.3316, 2.6949]","[1.876, 2.0054000000000003, 2.8646000000000003, 3.0078]","[1.8889, 2.0377, 2.8846000000000003, 3.0376000000000003]",10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
154,1,,0,0,1,0,,,,,0,772.5892309999998,777.669434,5.080202999999983,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM36,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod6,501,36003,501,1.6.2,501_stage_training_v3_20220801-120959,2022-08-01,12:10:09.946593,12:27:01.354751
