Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,StimDur,Delay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,AWTrials,BlockLen,Task,VarDelay
294,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1720.1984300000001,1727.094834,6.896404000000075,2.8181000000000003,3.8963,1.0781999999999998,3.8181,3.8868,0.06869999999999976,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.6246, 3.7561, 3.8868, 4.0181, 4.0372]","[3.6847, 3.8098, 3.9424, 4.029, 4.088]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
295,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1727.10853,1731.984034,4.875504000000092,2.8206,3.8754,1.0547999999999995,3.8206,3.8586,0.03799999999999981,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.737],[3.7819],"[3.8586, 3.9936, 4.1046000000000005, 4.2165, 4.3334, 4.4572, 4.5795, 4.6979000000000015, 4.8211]","[3.928, 4.0395, 4.1538, 4.2664, 4.3888, 4.5102, 4.6319, 4.751]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
296,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1731.9981300000006,1736.875734,4.8776040000000185,2.8206,3.8775,1.0568999999999995,3.8206,3.8607,0.0400999999999998,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.6094, 3.7422, 3.8607, 3.9716, 4.0817000000000005, 4.1935, 4.3168000000000015, 4.4444, 4.5636, 4.6947, 4.838]","[3.6647, 3.7922, 3.9052, 4.0202, 4.1312, 4.2495, 4.376, 4.4979000000000005, 4.6225000000000005, 4.7521]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
297,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1736.8903300000006,1743.905934,7.015603999999938,2.8181000000000003,4.0155,1.1974,3.8181,4.006,0.1879,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[3.6769],[3.6987],"[3.6355, 3.7852, 4.006, 4.101, 4.2357000000000005, 4.3781, 4.5162, 4.6474, 4.7838, 4.9371, 5.0969999999999995]","[0.008700000000000001, 3.7036, 3.8629, 4.025, 4.1593, 4.3037, 4.4345, 4.5805, 4.7035, 4.8542000000000005, 5.0036000000000005, 5.1592]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
298,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1743.92053,1748.759734,4.8392039999998815,2.8206,3.8391,1.0185,3.8206,3.8223,0.0017000000000000348,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.5905, 3.7094, 3.8223, 3.9401, 4.0486, 4.1694, 4.2919, 4.4279, 4.5961]","[3.643, 3.7587, 3.8747, 3.9854, 4.102, 4.2254000000000005, 4.3529, 4.4937000000000005, 4.6476000000000015]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
299,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1748.7762300000006,1753.739034,4.9628040000000055,2.8206,3.9627,1.1420999999999997,3.8206,3.9459,0.1253000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.6008, 3.7011, 3.8198, 3.9459, 4.0803, 4.2004, 4.3229000000000015]","[3.6378, 3.7535, 3.872, 4.0077, 4.1337, 4.2521, 4.3779]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
300,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1753.7562300000006,1758.594734,4.838504000000056,2.8206,3.8384,1.0177999999999998,3.8206,3.8216,0.00099999999999989,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.8054],[3.8369],"[3.6646, 3.8216, 3.9012, 4.0181, 4.1261, 4.2371, 4.3528, 4.4754000000000005, 4.5991, 4.7518]","[3.7138, 3.8448, 3.955, 4.0607, 4.1738, 4.2864, 4.4078, 4.5284, 4.6573, 4.8069000000000015]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
301,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1758.60853,1765.525434,6.916903999999932,2.8181000000000003,3.9168,1.0986999999999996,3.8181,3.9073,0.08919999999999995,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[4.1817],[4.2375],"[3.6418, 3.7674, 3.9073, 4.0308]","[3.6971, 3.8285, 3.9582, 4.0927]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
302,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1765.5391300000001,1772.459834,6.920704000000112,2.8181000000000003,3.9206,1.1024999999999996,3.8181,3.9111,0.09299999999999996,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[3.6555],[3.6955],"[3.6671, 3.7799, 3.9111, 4.0672000000000015, 4.1936]","[3.6999, 3.8353, 3.9604, 4.1038000000000014, 4.2555000000000005]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
303,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1772.47343,1777.3407339999999,4.867304000000104,2.8181000000000003,3.8672,1.0490999999999997,3.8181,3.8493,0.03120000000000012,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[3.6917, 3.8493, 4.0070000000000014, 4.1111, 4.2449, 4.3635, 4.495]","[3.7267, 3.8934, 4.0376, 4.1584, 4.2860000000000005, 4.4161, 4.5388]","[3.6888, 3.8779]","[3.7305, 3.892]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
304,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1777.35743,1784.209234,6.851803999999902,2.8181000000000003,3.8517,1.0336,3.8181,3.8422,0.024099999999999788,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[4.1384],[4.1928],"[3.7155, 3.8422, 3.9989]","[3.7739, 3.891, 4.0358]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
305,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,1784.22433,1791.205034,6.98070400000006,2.8206,3.9806,1.1599999999999997,3.8206,3.9711,0.15050000000000008,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.6689, 3.8097, 3.9711]","[3.7102, 3.8907, 4.0282]","[4.1232, 4.1521]","[4.1296, 4.1869000000000005]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
306,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1791.21993,1798.059834,6.839903999999932,2.8206,3.8398,1.0191999999999997,3.8206,3.8303,0.009700000000000042,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[3.8303],[3.8835],"[3.8554, 3.9669, 4.1355]","[3.8891, 4.0194, 4.1734]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
307,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1798.0771300000001,1804.957234,6.880104000000074,2.8206,3.88,1.0593999999999997,3.8206,3.8705,0.049900000000000055,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.8705, 4.0716]","[3.9233, 4.0759]","[3.7069, 4.0153, 4.0384]","[3.7757, 4.0266, 4.0823]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
308,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,1804.97633,1811.826334,6.850004000000126,2.8206,3.8499,1.0292999999999997,3.8206,3.8404,0.01980000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.6958, 3.8404, 3.9803]","[3.7425, 3.8965, 4.0348000000000015]",[3.8783],[3.8972],0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
309,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1811.84193,1818.734434,6.892503999999918,2.8181000000000003,3.8924,1.0742999999999996,3.8181,3.8829,0.06479999999999997,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.731, 3.9363]","[3.7871, 3.9435]",[3.8829],[3.9521],0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
310,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1818.7482300000001,1823.595634,4.847404000000097,2.8206,3.8473,1.0267,3.8206,3.8305,0.00990000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.8308],[3.8716],"[3.8305, 3.9593, 4.0643, 4.1714, 4.2810000000000015, 4.4039]","[3.8758, 4.0036000000000005, 4.1074, 4.2155000000000005, 4.3298000000000005, 4.4532]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
311,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1823.6097300000001,1830.530434,6.920704000000112,2.8181000000000003,3.9206,1.1024999999999996,3.8181,3.9111,0.09299999999999996,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[3.7809],[3.8246],"[3.6605, 3.9111, 4.0423]","[3.7046, 3.9677, 4.0949]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
312,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1830.5445300000001,1835.493634,4.949104000000034,2.8206,3.949,1.1283999999999996,3.8206,3.9322,0.11160000000000014,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.8052],[3.8381],"[3.7634, 3.9322, 4.0787, 4.2090000000000005]","[3.8422, 4.0051000000000005, 4.1293000000000015, 4.2669000000000015]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
313,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1835.50893,1840.435535,4.926605000000109,2.8206,3.9265,1.1058999999999997,3.8206,3.9097,0.08910000000000018,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.6522, 3.7838, 3.9097, 4.0327, 4.1449, 4.2598, 4.4151]","[3.7115, 3.8407, 3.9624, 4.0768, 4.1946, 4.3205, 4.4495000000000005]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
314,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1840.45063,1845.384934,4.934303999999884,2.8206,3.9342,1.1136,3.8206,3.9174,0.0968,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.6533, 3.7851, 3.9174, 4.0483, 4.1462, 4.2561, 4.3721000000000005, 4.4941, 4.6259000000000015, 4.7584, 4.8966]","[3.7088, 3.8422, 3.9739999999999998, 4.0828, 4.1887, 4.3024, 4.4214, 4.5468, 4.6795, 4.812]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
315,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1845.39913,1850.262134,4.863004000000046,2.8206,3.8629,1.0422999999999996,3.8206,3.8461,0.02550000000000008,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.6019, 3.7202, 3.8461, 3.9624, 4.0772, 4.1993, 4.3338, 4.4648, 4.6041, 4.7501000000000015]","[3.6529, 3.7738, 3.8959, 4.0109, 4.1282000000000005, 4.2534, 4.3869, 4.5203000000000015, 4.6645, 4.8077000000000005]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
316,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1850.27583,1857.189934,6.914103999999952,2.8181000000000003,3.9139999999999997,1.0958999999999994,3.8181,3.9045,0.08639999999999981,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.6393, 3.7739999999999996, 3.9045, 4.0246, 4.1512, 4.2868, 4.4055, 4.5445, 4.7006000000000006]","[3.7002, 3.836, 3.9547, 4.0793, 4.2027, 4.3358, 4.4644, 4.6101, 4.7573]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
317,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1857.2056300000002,1864.081734,6.8761040000001685,2.8181000000000003,3.876,1.0578999999999996,3.8181,3.8665,0.0484,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.6129, 3.7466, 3.8665, 4.0022]","[3.6739, 3.7951, 3.924, 4.0595]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
318,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1864.09543,1869.053834,4.958403999999971,2.8206,3.9583,1.1376999999999995,3.8206,3.9415,0.1208999999999998,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.7778, 3.9415, 4.0801, 4.1902, 4.3042, 4.4339, 4.5619000000000005, 4.6923, 4.8226]","[3.8696, 4.0082, 4.1237, 4.2382, 4.3607000000000005, 4.4862, 4.6157, 4.7471000000000005, 4.8869]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
319,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1869.06753,1876.059834,6.992303999999876,2.8181000000000003,3.9922,1.1740999999999997,3.8181,3.9827,0.16460000000000008,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[3.9869, 4.2279]","[4.0041, 4.2654000000000005]","[0.0188, 3.6887, 3.8144, 3.9827, 4.0785]","[0.0273, 3.7446, 3.878, 4.0088, 4.1294]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
320,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1876.07543,1882.903634,6.828203999999914,2.8181000000000003,3.8281,1.0099999999999998,3.8181,3.8186,0.0004999999999997229,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[3.7083, 3.8443, 4.1104]","[3.7385, 3.8753, 4.1701000000000015]","[3.7062, 3.8186, 3.9602]","[3.7425, 3.88, 4.0259]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
321,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1882.9185300000001,1887.791434,4.872904000000061,2.8206,3.8728,1.0521999999999996,3.8206,3.856,0.0354000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[3.7211],[3.7619],"[3.7182, 3.856, 3.9807, 4.1042000000000005, 4.2105000000000015, 4.3237000000000005, 4.4459, 4.5896]","[3.7674, 3.9351, 4.0452, 4.1451, 4.2579, 4.3754, 4.5032000000000005, 4.6484000000000005]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
322,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1887.80493,1892.695434,4.890503999999964,2.8206,3.8904,1.0698,3.8206,3.8736,0.052999999999999936,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.6386, 3.7551, 3.8736, 4.0004, 4.1026, 4.2169, 4.3344000000000005, 4.4758, 4.6389000000000005]","[3.6848, 3.8036, 3.9248, 4.0425, 4.152, 4.2696000000000005, 4.3914, 4.5327, 4.6759]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
323,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1892.71173,1899.583434,6.8717039999999106,2.8181000000000003,3.8716,1.0534999999999997,3.8181,3.8621,0.04400000000000004,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.6257, 3.7442, 3.8621, 3.9972, 4.1347000000000005]","[3.6791, 3.7943, 3.917, 4.0506, 4.1895]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
324,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1899.59893,1904.585934,4.987003999999843,2.8181000000000003,3.9869,1.1687999999999996,3.8181,3.969,0.15090000000000006,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[3.7915, 3.969, 4.136, 4.2546, 4.3697, 4.5027, 4.6204, 4.7424, 4.8939]","[3.8501, 4.0200000000000005, 4.1724000000000006, 4.2949, 4.4156, 4.5404, 4.6652000000000005, 4.7985000000000015, 4.9364]","[3.7771, 4.0081]","[3.8569, 4.0197]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
325,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1904.6025300000001,1911.564534,6.962004000000206,2.8206,3.9619,1.1412999999999998,3.8206,3.9524,0.13180000000000014,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.8081, 3.9524, 4.0819, 4.2188, 4.3532, 4.4978]","[3.8653, 4.0019, 4.1371, 4.2703, 4.4093, 4.5394000000000005]",[3.6439],[3.705],0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
326,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,1911.58083,1918.545134,6.964303999999857,2.8181000000000003,3.9642,1.1460999999999997,3.8181,3.9547,0.13660000000000005,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.6689999999999996, 3.8088, 3.9687, 4.2575]","[3.7155, 3.8628, 4.013999999999999, 4.306]","[3.7011, 3.9547, 3.9853, 4.1108]","[3.7117, 3.9589, 4.0175, 4.1593]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
327,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1918.56103,1923.448934,4.887903999999934,2.8206,3.8878,1.0671999999999997,3.8206,3.8710000000000004,0.05039999999999978,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.7319999999999998, 3.9092]","[3.783, 3.9348]","[3.7525, 3.8710000000000004, 4.034, 4.1729, 4.3, 4.4198, 4.5484, 4.6828, 4.8128]","[3.7698, 3.9423, 4.105, 4.2282, 4.3524, 4.4802, 4.6113, 4.7391000000000005, 4.878]",0.0084,0.0073,20,0.75,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM32,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod2,801,36014,801,1.6.2,801_stage_training_v4_20230317-145023,2023-03-17,14:50:35.964109,15:48:50.994576,,,,
