Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,StimDur,Delay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,AWTrials,BlockLen,Task,VarDelay
357,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2059.374411,2064.276515,4.902104000000236,2.8181000000000003,3.9019999999999997,1.0838999999999994,3.8181,3.8853,0.0671999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7908, 3.8853, 4.0036000000000005, 4.1108, 4.2351]","[3.8216, 3.9303, 4.0451000000000015, 4.1582, 4.28]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
358,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2064.292011,2069.193714,4.901702999999999,2.8206,3.9016,1.081,3.8206,3.8849,0.0642999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.9836, 4.1039]","[4.0146000000000015, 4.149]",[3.8849],[3.8986],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
359,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2069.211911,2078.548115,9.33620400000018,2.8206,6.3361,3.5155,3.8206,6.3266,2.506,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[6.3266, 6.4375]","[6.3382000000000005, 6.4645]",[6.3313000000000015],[6.3382000000000005],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
360,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,2078.564011,2085.484814,6.920802999999977,2.8181000000000003,3.9207,1.1025999999999998,3.8181,3.9112,0.09309999999999974,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[3.7123, 3.8123, 3.9112, 4.0175, 4.1264, 4.2493, 4.3771, 4.5067, 4.6479, 4.7992]","[3.7304, 3.8321, 3.9417, 4.0569000000000015, 4.1726, 4.2938, 4.4223, 4.5537, 4.6967, 4.8526]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
361,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,2085.5032109999997,2090.351014,4.847802999999659,2.8206,3.8477,1.0271,3.8206,3.831,0.010400000000000187,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.831, 3.9606, 4.0754, 4.1777000000000015, 4.2982000000000005, 4.4209000000000005, 4.5501000000000005]","[3.866, 3.9922, 4.1068, 4.2244, 4.3425, 4.4628000000000005, 4.5967]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
362,0,0.0,0,0,1,0,,1.0,,,0,2090.364011,2100.191715,9.827703999999812,2.8181000000000003,8.8276,6.0095,3.8181,8.818100000000003,5.000000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
363,0,,0,1,0,0,0.0,,1.0,,1,2100.208511,2107.037415,6.828903999999965,2.8181000000000003,3.8288,1.0107,3.8181,3.8193,0.0011999999999998678,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],"[3.8193, 3.9359]","[3.8402, 3.9682]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
364,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,2107.0522109999997,2113.956615,6.904403999999888,2.8181000000000003,3.9043,1.0861999999999998,3.8181,3.8948,0.07669999999999977,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.7723, 3.8948, 4.0142]","[3.8008, 3.9229, 4.0534]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
365,0,0.0,0,0,1,0,,0.0,,,0,2113.972011,2123.799714,9.827703000000383,2.8181000000000003,8.8276,6.0095,3.8181,8.818100000000003,5.000000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
366,0,,0,1,0,0,0.0,,1.0,,1,2123.815611,2130.7417149999997,6.926104000000121,2.8181000000000003,3.926,1.1079,3.8181,3.9165,0.09839999999999982,aaa,aaa,1,,0,1,0,1,-70.0,,"[4.0222, 4.2103]","[4.0595, 4.2248]","[3.7935, 3.9165]","[3.8019, 3.9275]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
367,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2130.756611,2135.688715,4.932103999999981,2.8181000000000003,3.932,1.1138999999999997,3.8181,3.9153,0.09719999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.7877, 3.9153, 4.0397, 4.1401, 4.2565, 4.3724, 4.4916]","[3.8352, 3.9744, 4.0771000000000015, 4.1881, 4.2981, 4.4115, 4.5328]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
368,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2135.702711,2140.622315,4.919604000000163,2.8181000000000003,3.9195,1.1014,3.8181,3.9028,0.08469999999999978,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7162, 3.7995, 3.9028, 4.0116000000000005, 4.1211, 4.235, 4.3530000000000015, 4.4781, 4.6247]","[3.7289999999999996, 3.8409, 3.9454, 4.053999999999999, 4.1644000000000005, 4.2779, 4.3977, 4.5230000000000015, 4.6589]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
369,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2140.640411,2145.489615,4.8492040000001,2.8181000000000003,3.8491,1.0309999999999997,3.8181,3.8324,0.014299999999999981,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6225, 3.717, 3.8324, 3.9396, 4.0355, 4.1478, 4.2585000000000015, 4.3834, 4.5239]","[3.6453, 3.765, 3.8715, 3.9741, 4.0818, 4.1903000000000015, 4.3063, 4.4304000000000014, 4.5647]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
370,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2145.504511,2152.4238149999996,6.919304000000013,2.8206,3.9192,1.0985999999999998,3.8206,3.9097,0.08910000000000018,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.805, 3.9097, 4.4594000000000005]","[3.8368, 3.9496, 4.5070000000000014]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
371,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2152.439311,2157.312915,4.873603999999887,2.8181000000000003,3.8735,1.0553999999999997,3.8181,3.8568,0.03869999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.645, 3.738, 3.7566, 3.8568, 3.9681, 4.0791, 4.2045]","[3.6636, 3.7456, 3.7857, 3.8997, 4.0125, 4.1240000000000006, 4.2483]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
372,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2157.328411,2164.174414,6.846003000000111,2.8206,3.8459,1.0252999999999997,3.8206,3.8364,0.015800000000000036,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.8364, 3.9343, 4.0566]","[3.8624, 3.9821, 4.1024]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
373,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2164.186811,2169.040915,4.854104000000007,2.8181000000000003,3.8539999999999996,1.0358999999999994,3.8181,3.8373,0.019200000000000102,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7277, 3.8373, 3.9616]","[3.7626, 3.8836, 4.0057]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
374,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2169.056411,2173.986015,4.929603999999927,2.8181000000000003,3.9295,1.1113999999999995,3.8181,3.9128,0.0947,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.9128, 3.9226, 4.038, 4.0468, 4.144, 4.2554, 4.3685, 4.4924, 4.6231, 4.7765]","[3.9156, 3.9674, 4.0452, 4.0771000000000015, 4.1866, 4.2962, 4.4108, 4.5377, 4.6645, 4.8014]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
375,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2174.001611,2180.895014,6.893403000000035,2.8181000000000003,3.8933,1.0751999999999995,3.8181,3.8838,0.06570000000000009,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6544, 3.7638, 4.1025, 4.117, 4.2599]","[3.6712, 3.7725, 4.1069, 4.1507000000000005, 4.2991]","[3.8838, 4.0008]","[3.8919, 4.0246]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
376,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2180.9099109999997,2185.807314,4.89740299999994,2.8181000000000003,3.8973,1.0791999999999995,3.8181,3.8806,0.0625,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6773, 3.7653, 3.8806, 3.9979, 4.0967, 4.2126, 4.3332000000000015]","[3.6955, 3.8138, 3.9244, 4.0347, 4.1428, 4.2567, 4.3757]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
377,1,0.0,0,0,1,0,,1.0,,,0,2185.821811,2195.6520140000002,9.830202999999985,2.8206,8.8301,6.009499999999999,3.8206,8.8206,5.0,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
378,0,,1,0,0,0,1.0,,0.0,,1,2195.671711,2200.560814,4.889102999999976,2.8181000000000003,3.889,1.0708999999999995,3.8181,3.8723,0.054199999999999804,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.6553, 3.7579, 3.8723, 3.986, 4.0869, 4.202, 4.3177, 4.4460000000000015, 4.5755]","[3.6848, 3.8033, 3.9136, 4.0233, 4.1311, 4.2444000000000015, 4.3661, 4.4909, 4.6255000000000015]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
379,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2200.574111,2205.475415,4.901303999999982,2.8181000000000003,3.9012,1.0830999999999995,3.8181,3.8845,0.06639999999999979,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6784, 3.7662, 3.8845, 3.9974, 4.1133000000000015, 4.2329, 4.3702000000000005]","[3.6877, 3.8099, 3.9246, 4.0438, 4.1589, 4.2798, 4.4087000000000005]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
380,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,2205.489411,2212.365715,6.876303999999893,2.8181000000000003,3.8762,1.0580999999999996,3.8181,3.8667,0.048599999999999983,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6468, 3.9821, 4.106]","[3.6631, 4.01, 4.1475]","[3.7625, 3.8667]","[3.7696, 3.8836]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
381,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2212.382411,2217.2595149999997,4.877104000000144,2.8181000000000003,3.877,1.0588999999999995,3.8181,3.8603,0.04219999999999978,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8603, 3.9413, 4.0582, 4.1745, 4.2941, 4.426, 4.5786]","[3.8725, 3.9877, 4.1055, 4.2199, 4.3379, 4.4691, 4.6176]",[3.7336],[3.7551],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
382,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2217.274611,2224.177315,6.9027040000000826,2.8206,3.9026,1.082,3.8206,3.8931,0.07249999999999979,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.7769, 3.8931, 4.1552, 4.2791000000000015]","[3.7955, 3.9138, 4.1814, 4.3324]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
383,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2224.190412,2229.113114,4.9227020000002994,2.8181000000000003,3.9226,1.1044999999999998,3.8181,3.9059,0.0878000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.696, 3.7888, 3.9059, 4.0169000000000015, 4.1364, 4.2683]","[3.7216, 3.8381, 3.9492, 4.067, 4.1857000000000015, 4.3146]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
384,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2229.129211,2234.055914,4.926703000000089,2.8206,3.9266,1.1059999999999999,3.8206,3.9099,0.08930000000000016,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.7964, 3.9099, 4.0131000000000006, 4.1271, 4.2289, 4.3441, 4.4838000000000005]","[3.8115, 3.9328, 4.0448, 4.1578, 4.2695, 4.3884, 4.5031]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
385,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2234.071511,2240.922514,6.851002999999764,2.8181000000000003,3.8509,1.0328,3.8181,3.8414,0.02329999999999988,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[3.7372, 3.8414, 3.9517, 4.0520000000000005]","[3.7449, 3.8548, 3.9753, 4.1017]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
386,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2240.936611,2245.838015,4.9014039999997285,2.8181000000000003,3.9013,1.0831999999999995,3.8181,3.8846,0.0665,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.8846, 3.9760000000000004, 4.0969999999999995, 4.2058, 4.3285, 4.4554, 4.5796, 4.7242000000000015]","[3.9019999999999997, 4.0244, 4.1407, 4.2554, 4.3734, 4.4987, 4.6241, 4.7687]",[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
387,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2245.851811,2250.7914140000007,4.939602999999807,2.8206,3.9395,1.1188999999999996,3.8206,3.9228,0.10219999999999983,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.8038, 3.9228, 4.0231, 4.1394, 4.2416, 4.3530000000000015, 4.4738]","[3.8175, 3.9454, 4.0552, 4.1684, 4.2795000000000005, 4.3915000000000015, 4.5089999999999995]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
388,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2250.8056109999998,2255.683314,4.877702999999656,2.8206,3.8776,1.057,3.8206,3.8609,0.04029999999999978,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7456, 3.8609, 3.9665, 3.9675, 4.0707, 4.1862, 4.3072, 4.4203, 4.5546000000000015]","[3.7786, 3.8896, 3.9668, 3.9988, 4.1157, 4.2276, 4.3451, 4.4647000000000014, 4.5947000000000005]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
389,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2255.699311,2262.5974149999997,6.89810400000033,2.8181000000000003,3.898,1.0799,3.8181,3.8885,0.0703999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.9767, 3.9954]","[3.98, 4.0226000000000015]","[3.7747, 3.8885]","[3.7924, 3.9076]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
390,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,2262.6127109999998,2269.574314,6.961602999999743,2.8206,3.9615,1.1408999999999998,3.8206,3.952,0.13140000000000018,iaa,iaa,1,,0,0,1,1,70.0,70.0,[3.952],[3.9631],[],[],0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
391,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2269.588011,2274.540015,4.9520040000002155,2.8206,3.9519,1.1313,3.8206,3.9352,0.1145999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[3.6991, 3.8199, 3.9352, 4.0546, 4.1532, 4.2666, 4.3870000000000005, 4.5059000000000005, 4.6428]","[3.7107, 3.8376, 3.9653, 4.0821000000000005, 4.1967, 4.3081000000000005, 4.4263, 4.5475, 4.6819000000000015]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
392,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2274.554511,2279.418414,4.863903000000391,2.8206,3.8638,1.0431999999999997,3.8206,3.8471,0.026499999999999968,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.7222, 3.8471, 3.9597, 4.0619000000000005, 4.1761, 4.2947000000000015, 4.4281000000000015, 4.5542, 4.7087]","[3.7595, 3.8768, 3.9955, 4.1098, 4.2204000000000015, 4.3394, 4.4723000000000015, 4.6023000000000005, 4.7467000000000015]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
393,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2279.435711,2284.384215,4.948503999999957,2.8206,3.9484,1.1277999999999997,3.8206,3.9317,0.11109999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[3.6762, 3.694, 3.8151, 3.9317, 4.0353, 4.0515, 4.1625000000000005, 4.2927, 4.4555]","[3.6818, 3.7253, 3.8496, 3.9697, 4.0396, 4.0909, 4.2089, 4.3425, 4.4836]",0.0072,0.0072,10,0.5,2.0,0.0,0,0,1,0,1,5,1,0,0,0.0,0.5,0,0.5,0.5,/dev/ttyACM31,stage_training_v4,Alexis,pv_nmdar_eranet,2AFC_4,Bpod1,561,36001,561,1.6.2,561_stage_training_v4_20230320-113901,2023-03-20,11:39:13.965788,12:24:41.444509,,,,
