Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1,p2
158,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2562.352711,2576.973014,14.620303000000147,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6117,0.2840999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6117, 4.7203, 4.830900000000001, 4.9603, 5.0795, 5.2231000000000005, 5.3476, 5.4711, 5.5943000000000005, 5.7206, 5.862500000000001, 5.9922, 6.1272, 6.2574000000000005, 6.4237]","[4.6327, 4.752400000000001, 4.8721000000000005, 5.004700000000001, 5.1315, 5.2736, 5.395700000000001, 5.5171, 5.641900000000001, 5.7807, 5.909400000000001, 6.046600000000001, 6.1778, 6.311100000000001, 6.478800000000001]","[6.6013, 6.736800000000001, 6.891900000000001, 7.053400000000001, 7.220000000000001, 7.3691, 7.5331, 7.692200000000001, 7.864800000000001, 8.0203, 8.1943]","[6.6523, 6.806100000000001, 6.962700000000001, 7.133900000000001, 7.2812, 7.4417, 7.611400000000001, 7.7666, 7.936100000000001, 8.0959, 8.2626]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9436482527877771,0.05592384245432932,0.0004279047578878647
159,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2576.988711,2591.592714,14.604002999999919,2.8206,3.8301,1.0094999999999996,4.3301,4.5945,0.2644000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5945, 4.6873000000000005, 4.832, 4.958, 4.9617, 5.1016, 5.2382, 5.3855, 5.5335, 5.6782, 5.8236, 5.979900000000001, 6.1325, 6.275600000000001, 6.4385, 6.5841, 6.7348, 6.899100000000001, 7.045800000000001, 7.2133, 7.379700000000001, 7.5488, 7.699400000000001, 7.871, 8.0385, 8.1949, 8.3632, 8.5405, 8.7078, 8.8599, 9.0313, 9.1969, 9.3604, 9.5506, 9.7108, 9.8632, 10.028, 10.1873, 10.3639, 10.5396, 10.7183, 10.8761, 11.0321, 11.1903, 11.3574, 11.5341, 11.7172, 11.8758, 12.0431, 12.2037, 12.3778, 12.5436, 12.7001, 12.8801, 13.0468, 13.2275]","[4.617100000000001, 4.752800000000001, 4.8737, 4.960100000000001, 5.0124, 5.1582, 5.307, 5.446400000000001, 5.5956, 5.740200000000001, 5.8937, 6.0437, 6.1957, 6.3429, 6.4977, 6.6479, 6.805700000000001, 6.9568, 7.113, 7.2942, 7.460800000000001, 7.616300000000001, 7.7721, 7.933800000000001, 8.0965, 8.268600000000001, 8.4425, 8.6073, 8.7682, 8.9177, 9.0946, 9.2707, 9.4337, 9.6064, 9.7638, 9.9188, 10.0874, 10.2619, 10.4308, 10.6022, 10.781, 10.9332, 11.0815, 11.2602, 11.4421, 11.6043, 11.7884, 11.9452, 12.102, 12.2663, 12.4334, 12.6021, 12.7817, 12.9441, 13.1125, 13.306]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9529646238670869,0.046202146571487995,0.0008332295614302557
160,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2591.605211,2606.187214,14.582002999999983,2.8206,3.8301,1.0094999999999996,4.3301,4.5725,0.2423999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5725, 4.662, 4.7888, 4.9274, 5.0817000000000005, 5.2365, 5.4045000000000005, 5.5846, 5.744800000000001, 5.9031, 6.0575, 6.228800000000001, 6.3815, 6.560700000000001, 6.7358, 6.8935, 7.0701, 7.233300000000001, 7.3882, 7.5627, 7.7178, 7.8894, 8.0434, 8.2189, 8.3843, 8.5411, 8.704, 8.871, 9.0643, 9.2622, 9.4384, 9.5865, 9.752, 9.9268, 10.0884, 10.2406, 10.4046, 10.5644, 10.7631, 10.9346, 11.0979, 11.2924, 11.4553, 11.624, 11.8074]","[4.5961, 4.721900000000001, 4.851100000000001, 4.995900000000001, 5.1506, 5.3108, 5.4816, 5.6525, 5.8058000000000005, 5.9670000000000005, 6.1263000000000005, 6.2888, 6.4693000000000005, 6.6441, 6.7967, 6.952100000000001, 7.133500000000001, 7.2948, 7.4615, 7.6181, 7.7792, 7.948200000000001, 8.1014, 8.2814, 8.4426, 8.5966, 8.7711, 8.9417, 9.1407, 9.3236, 9.4909, 9.653, 9.8162, 9.9863, 10.1373, 10.3017, 10.4626, 10.6429, 10.8245, 10.9898, 11.1702, 11.3546, 11.516, 11.6939, 11.8719]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.959332434655136,0.040022251186725484,0.0006453141581425383
161,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2606.207311,2620.837114,14.629802999999812,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6212,0.2935999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6212, 4.7439, 4.871300000000001, 5.0131000000000006, 5.153700000000001, 5.2862, 5.4421]","[4.6614, 4.7869, 4.9256, 5.0697, 5.2069, 5.341, 5.4923]",[],[],0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9654782697328341,0.03441008600981319,0.00011164425735099437
162,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2620.857911,2635.506814,14.648902999999793,2.8276000000000003,3.8371,1.0094999999999996,4.3371,4.6403,0.3031999999999994,bgy,bgy,1,,0,1,0,1,-8.0,8.0,"[4.6403, 4.7521, 4.869400000000001, 4.9957, 5.121, 5.2476, 5.383500000000001, 5.5120000000000005, 5.6724000000000006]","[4.6717, 4.784, 4.9164, 5.0439, 5.1731, 5.302300000000001, 5.4295, 5.5639, 5.721500000000001]","[5.8391, 5.9846, 6.1399, 6.3079, 6.4745, 6.6333, 6.9133, 7.061100000000001]","[5.8853, 6.0475, 6.2205, 6.3783, 6.5478000000000005, 6.729, 6.973400000000001, 7.1298]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9694330863367344,0.030316227185419195,0.00025068647784742094
163,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2635.5268109999997,2650.147814,14.621002999999744,2.8283,3.8378,1.0095,4.3378000000000005,4.6115,0.2736999999999998,fqm,fqm,1,,0,0,1,1,2.0,-2.0,[],[],"[4.6115, 4.7154, 4.849600000000001, 4.9697000000000005, 5.1064, 5.2531, 5.388800000000001, 5.5414, 5.691400000000001, 5.8382000000000005, 5.9910000000000005, 6.1466, 6.3047, 6.4626, 6.6283, 6.8175, 6.9816, 7.1409, 7.3044, 7.5015]","[4.6468, 4.7695, 4.8941, 5.0261000000000005, 5.1681, 5.3078, 5.4556, 5.6098, 5.7563, 5.9023, 6.0609, 6.221100000000001, 6.377400000000001, 6.5356000000000005, 6.7057, 6.8848, 7.0449, 7.2083, 7.3657, 7.540500000000001]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9741925640458134,0.025150609518232492,0.0006568264359594614
164,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2650.185611,2664.774514,14.5889030000003,2.8206,3.8301,1.0094999999999996,4.3301,4.5794000000000015,0.2493000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.579400000000001, 4.6953000000000005, 4.8141, 4.956, 5.1054, 5.2568, 5.4164, 5.5705]","[4.6191, 4.7441, 4.869400000000001, 5.0137, 5.1592, 5.3154, 5.4682, 5.6248000000000005]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9776023464852263,0.021935810389828007,0.0004618431249405114
165,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2664.788311,2679.408614,14.620303000000147,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6117,0.2840999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6117, 4.730300000000001, 4.8444, 4.9854, 5.1064, 5.2606, 5.4192]","[4.6450000000000005, 4.7612000000000005, 4.8776, 5.0181, 5.1649, 5.3281, 5.475700000000001]","[5.6006, 5.7395000000000005, 5.8985, 6.063000000000001]","[5.6428, 5.803, 5.961, 6.115200000000001]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9809160123685826,0.01901530793643247,6.867969498610454e-05
166,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2679.421311,2694.034414,14.613103000000136,2.8206,3.8301,1.0094999999999996,4.3301,4.6036,0.2735000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6036, 4.7152, 4.8399, 4.971, 5.1113, 5.2629, 5.412100000000001, 5.5621, 5.718100000000001, 5.8796, 6.026800000000001, 6.1801, 6.3463, 6.4956000000000005, 6.6597, 6.8132, 6.9722, 7.134600000000001, 7.2869, 7.4514, 7.6002, 7.771800000000001, 7.9337, 8.102, 8.255600000000001, 8.4472, 8.6082, 8.7779, 8.9464, 9.0928, 9.2407, 9.3969, 9.5601, 9.7235, 9.8909, 10.0812, 10.2548, 10.4156, 10.5649, 10.7245, 10.8843, 11.0454, 11.2065, 11.3745, 11.533, 11.7057, 11.8678, 12.037, 12.2076, 12.4065, 12.5771, 12.7428, 12.903, 13.0772, 13.2299, 13.3892, 13.5723]","[4.6447, 4.7692000000000005, 4.899, 5.031000000000001, 5.1829, 5.335100000000001, 5.4832, 5.6299, 5.7971, 5.9459, 6.096500000000001, 6.2618, 6.4158, 6.5694, 6.7302, 6.8791, 7.049, 7.2073, 7.366, 7.5219, 7.6734, 7.848800000000001, 8.0061, 8.1671, 8.3428, 8.5154, 8.6869, 8.842, 9.0078, 9.1543, 9.3025, 9.4714, 9.6454, 9.798, 9.981, 10.1578, 10.3245, 10.4723, 10.6229, 10.7867, 10.9528, 11.1089, 11.2656, 11.437, 11.6023, 11.7681, 11.9428, 12.1217, 12.2911, 12.4846, 12.6497, 12.8105, 12.9665, 13.138, 13.2878, 13.4666, 13.6392]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9829715555238796,0.016902419942658647,0.00012602453345570693
167,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2694.050511,2708.682014,14.631503000000064,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6229000000000005,0.2953000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6229000000000005, 4.748200000000001, 4.8632, 5.001, 5.1375, 5.2935, 5.4337, 5.5838, 5.7161, 5.8599000000000006, 5.9954]","[4.6619, 4.779, 4.9015, 5.0507, 5.1934000000000005, 5.3479, 5.487, 5.633900000000001, 5.7693, 5.9101, 6.045100000000001]","[6.1874, 6.3284, 6.4910000000000005, 6.6504, 6.8188, 6.9953, 7.1608, 7.3237, 7.4995, 7.6846, 7.840000000000001]","[6.2377, 6.3935, 6.5559, 6.7203, 6.909800000000001, 7.0662, 7.222700000000001, 7.399100000000001, 7.569, 7.738300000000001, 7.903300000000001]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9843787708829915,0.015576458691567265,4.4770425434726544e-05
168,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2708.701811,2723.296714,14.594903000000155,2.8206,3.8301,1.0094999999999996,4.3301,4.5854,0.2553000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5854, 4.6963, 4.822900000000001, 4.9527, 5.0963, 5.2519, 5.4024, 5.5576, 5.7165, 5.8853]","[4.6242, 4.7496, 4.8748000000000005, 5.0101, 5.157, 5.3159, 5.460500000000001, 5.6205, 5.7834, 5.952]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9852373061054642,0.01456876008610894,0.00019393380842446312
169,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2723.311611,2737.991614,14.680002999999942,2.8307,3.8402,1.0094999999999996,4.3402,4.6705000000000005,0.3303000000000002,fmy,fmy,1,,0,0,1,1,2.0,2.0,[],[],"[4.6705000000000005, 4.7918, 4.9188, 5.0494, 5.1887, 5.327100000000001, 5.470000000000001, 5.6093, 5.7527, 5.909000000000001, 6.0692]","[4.7187, 4.8372, 4.9707, 5.1012, 5.2412, 5.3849, 5.5294, 5.6666, 5.8196, 5.9670000000000005, 6.1122000000000005]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9857959083789812,0.013967801171236591,0.0002362904497777209
170,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2738.002911,2752.600414,14.597502999999962,2.8206,3.8301,1.0094999999999996,4.3301,4.588,0.2579000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.588, 4.679600000000001, 4.8103, 4.9299, 5.0701, 5.2164, 5.37, 5.530600000000001, 5.679, 5.8326, 5.9907, 6.1504]","[4.6148, 4.734, 4.856, 4.9915, 5.1368, 5.2940000000000005, 5.4439, 5.6067, 5.741700000000001, 5.894, 6.050000000000001, 6.2005]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9864759712472854,0.013360779511014066,0.00016324924170648428
171,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2752.612511,2772.259614,19.647103000000246,2.8228,3.8323,1.0095,4.3323,4.6469000000000005,0.3146000000000004,ehe,ehe,1,,0,1,0,1,0.0,0.0,"[4.6469000000000005, 4.7478, 5.0703000000000005]","[4.6486, 4.793, 5.1257]",[4.8791],[4.9504],0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9871601701150188,0.01281638019608296,2.3449688903124124e-05
172,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,2772.2748109999998,2786.867014,14.5922029999997,2.8206,3.8301,1.0094999999999996,4.3301,4.5827,0.2526000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5827, 4.7010000000000005, 4.818700000000001, 4.9486, 5.0922, 5.2374, 5.3913]","[4.6193, 4.7393, 4.8676, 5.0026, 5.1473, 5.2973, 5.4398]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9876253665637539,0.012323016826793234,5.161660944631712e-05
173,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2786.900411,2801.510514,14.610102999999981,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6015000000000015,0.2739000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.601500000000001, 4.7035, 4.8277, 4.9706, 5.0937, 5.2313, 5.3621, 5.5115]","[4.625900000000001, 4.7358, 4.8615, 5.0133, 5.1442000000000005, 5.2836, 5.414000000000001, 5.5625]","[5.6668, 5.816, 5.9836, 6.1389000000000005, 6.295]","[5.7267, 5.871300000000001, 6.0360000000000005, 6.1892000000000005, 6.338]",0.0085,0.0094,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.3,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250708-104413,2025-07-08,10:44:25.801081,11:44:30.040352,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9880014350152381,0.011980093191256858,1.847179349970576e-05
