Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1,p2
165,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2695.032212,2709.693616,14.661403999999948,2.8206,3.8301,1.0094999999999996,4.3301,4.6529,0.3228,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6529, 4.7698, 4.8814, 5.001, 5.1193, 5.2538, 5.3804, 5.5086, 5.6447, 5.784400000000001]","[4.7054, 4.8184000000000005, 4.9364, 5.0544, 5.1787, 5.3109, 5.4369000000000005, 5.569, 5.7007, 5.8337]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9966305617163805,0.002746743563908803,0.0006226947197140861
166,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2709.707812,2724.355615,14.64780299999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6393,0.3092000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6393, 4.7594]","[4.6959, 4.8135]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9965022046967821,0.0030010034456794572,0.0004967918575449734
167,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2724.3693120000007,2739.0423149999997,14.673003000000335,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6654,0.3377999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6654, 4.777200000000001, 4.8769, 4.9911, 5.1257]","[4.712000000000001, 4.8143, 4.9231, 5.0396, 5.1707]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9968233792921322,0.002811349019174532,0.0003652716886986014
168,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2739.053812,2753.734916,14.681103999999776,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6735000000000015,0.3459000000000003,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.673500000000001, 4.7817, 4.8861, 5.0094, 5.1615, 5.2999]","[4.718, 4.816800000000001, 4.9314, 5.0589, 5.1977, 5.354]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.997115026106044,0.0025632886511729753,0.0003216852427805689
169,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2753.747012000001,2768.427416,14.680404000000179,2.8206,3.8301,1.0094999999999996,4.3301,4.6719,0.3418000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.527200000000001],[5.5747],"[4.6719, 4.7902000000000005, 4.9015, 5.0134, 5.1333, 5.2605, 5.4039, 5.6635]","[4.724, 4.832800000000001, 4.9458, 5.0648, 5.187600000000001, 5.3167, 5.4514000000000005, 5.7157]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9982829778429986,0.0014344869033522244,0.0002825352536430968
170,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2768.439812,2783.086416,14.646604000000027,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6389999999999985,0.3113999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.639, 4.7535, 13.6685, 13.8161, 13.8799]","[4.6821, 4.7948, 13.814, 13.817, 13.9423]","[4.8968, 12.1457, 12.2744, 12.3051, 12.7856, 12.9943, 13.0338, 13.0796, 13.5362, 13.9433]","[4.9158, 12.1659, 12.2825, 12.3192, 12.8337, 13.0195, 13.0698, 13.0908, 13.7417, 13.9601]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9974811657362694,0.002278500651253712,0.00024033361247824652
171,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2783.099112,2797.707015,14.607903000000078,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6003,0.2726999999999995,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6003, 4.6751000000000005, 4.7831, 4.8852, 5.0015, 5.162]","[4.6103000000000005, 4.7225, 4.824, 4.9305, 5.0551, 5.1813]","[5.1666, 5.3049]","[5.194500000000001, 5.3424000000000005]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9967281452172531,0.003045697517612131,0.00022615726514006284
172,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2797.720812,2812.3804149999996,14.65960300000006,2.8206,3.8301,1.0094999999999996,4.3301,4.6511000000000005,0.3210000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6511000000000005, 4.7648, 4.8725000000000005, 4.988, 5.111400000000001, 5.2385, 5.3672, 5.4998000000000005, 5.6314, 5.7752, 5.9234]","[4.7003, 4.8089, 4.9223, 5.0412, 5.1668, 5.2946, 5.4298, 5.5613, 5.6967, 5.8322, 5.965400000000001]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.996854575011419,0.0029319982922770536,0.00021342669630671976
173,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2812.397412000001,2827.070315,14.672903000000133,2.8206,3.8301,1.0094999999999996,4.3301,4.6644000000000005,0.3343000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6644000000000005, 4.774900000000001, 4.879, 4.993, 5.1104, 5.2282, 5.3566, 5.5098]","[4.712000000000001, 4.815, 4.9294, 5.044700000000001, 5.1623, 5.2859, 5.4169, 5.5476]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9931407204476294,0.006661934155712701,0.0001973453966606829
174,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2827.080812,2846.736415,19.6556029999997,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6554,0.3277999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.7894000000000005],[4.819100000000001],"[4.6554, 4.933400000000001]","[4.6997, 4.981]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9893978794634717,0.01042222269674172,0.00017989783979259453
175,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2846.748212,2861.420516,14.672304000000167,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6647,0.3370999999999995,aaa,aaa,1,,0,0,0,0,-70.0,-70.0,"[4.6647, 4.7793, 4.8757, 4.98, 5.0933, 5.2163, 5.3479, 5.4945]","[4.7112, 4.8023, 4.9086, 5.0229, 5.1421, 5.2653, 5.3989, 5.540900000000001]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9877102023783239,0.012138111718680206,0.00015168590300260434
176,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2861.433512,2876.056416,14.622903999999835,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6153,0.2877,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6153, 4.7173, 4.8215, 4.9298, 5.0456, 5.1664, 5.2967, 5.4391, 5.5861, 5.7153, 5.8876]","[4.6519, 4.7539, 4.8565000000000005, 4.9739, 5.0906, 5.213, 5.3471, 5.4885, 5.629, 5.7691, 5.9358]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9856990954308263,0.014164509150611883,0.0001363954185594287
177,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2876.066412,2890.685615,14.619202999999745,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6116,0.2839999999999998,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6116, 4.7119, 4.8156, 4.9202, 5.035, 5.1568000000000005, 5.2911, 5.4328, 5.5624, 5.684, 5.819100000000001, 5.9638, 6.120900000000001, 6.2641]","[4.6494, 4.7472, 4.8519000000000005, 4.965, 5.0815, 5.2071000000000005, 5.3428, 5.4796000000000005, 5.6128, 5.740600000000001, 5.8798, 6.0334, 6.1831000000000005, 6.3359000000000005]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9846382098530585,0.015239116686061063,0.00012267346087726735
178,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2890.696212000001,2905.357216,14.661004000000048,2.8206,3.8301,1.0094999999999996,4.3301,4.6525,0.3224,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6525, 4.7683, 4.8735, 4.9827, 5.0953, 5.218100000000001, 5.345400000000001, 5.4771, 5.6013, 5.7344, 5.8849]","[4.702500000000001, 4.8067, 4.9189, 5.0317, 5.151800000000001, 5.278700000000001, 5.405, 5.534400000000001, 5.6601, 5.796, 5.9295]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9845247576105097,0.015364885029218777,0.00011035736026545214
179,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2905.371312,2920.026116,14.654803999999785,2.8206,3.8301,1.0094999999999996,4.3301,4.6463,0.3162000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6463, 4.7626, 4.8688, 4.982600000000001, 5.0934, 5.2133, 5.3396, 5.471900000000001, 5.611400000000001, 5.7531]","[4.6973, 4.8059, 4.9183, 5.030200000000001, 5.148000000000001, 5.2737, 5.4002, 5.5354, 5.6718, 5.8136]",0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9734422490770138,0.026468293501381218,8.945742160464541e-05
180,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,2920.040212,2939.676716,19.63650400000006,2.8206,3.8301,1.0094999999999996,4.3301,4.6363,0.3062000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[4.6363],[4.680000000000001],[4.7805],[4.8049],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9608760827343811,0.03905829749388898,6.561977173016292e-05
181,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2939.689912000001,2954.323416,14.633504000000356,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6259000000000015,0.2983000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.625900000000001, 4.738300000000001, 4.837000000000001, 4.9485, 5.065300000000001, 5.1933, 5.331, 5.4821, 5.767]","[4.6749, 4.7734000000000005, 4.879, 4.994800000000001, 5.113300000000001, 5.2441, 5.3824000000000005, 5.520300000000001, 5.8209]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.95819937719578,0.041740383226957445,6.023957726914923e-05
182,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2954.335512,2973.9922149999998,19.65670300000011,2.8206,3.8301,1.0094999999999996,4.3301,4.6565,0.3264000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6565, 4.7727]","[4.6987000000000005, 4.811]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9567994012930703,0.043144464681345605,5.613402558468097e-05
183,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2974.010412,2988.638815,14.628402999999707,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6208,0.2931999999999997,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6208, 4.7335, 4.847]","[4.6601, 4.7698, 4.8874]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9626734170621604,0.0372737967672043,5.2786170631689346e-05
184,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2988.649212000001,3003.300116,14.65090400000008,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6433,0.3156999999999996,aaa,aaa,1,,0,0,0,0,-70.0,70.0,"[4.6433, 4.756200000000001, 4.8554, 4.9775, 5.1406, 5.4246, 5.5807, 5.729900000000001, 5.8555, 6.0002, 6.1511000000000005, 6.3032]","[4.6914, 4.7908, 4.9025, 5.0263, 5.1606000000000005, 5.489800000000001, 5.6462, 5.784800000000001, 5.9167000000000005, 6.0606, 6.2127, 6.3708]",[],[],0.0075,0.0084,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250708-104001,2025-07-08,10:40:13.718434,11:40:19.087279,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",0,Engaged,"[0, 2, 1]",-1504.2038706083158,0.9699438197014967,0.03000596680893573,5.021348957007079e-05
