Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
27,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,237.904811,246.61171299999998,8.706902000000014,3.3181000000000003,4.3276,1.0095,4.4776,4.6981,0.2205000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6981, 4.8116, 4.9248, 5.0397, 5.1521, 5.2621, 5.374700000000001, 5.4955, 5.617100000000001, 5.744400000000001, 5.8665, 5.9927, 6.109500000000001, 6.2518, 6.386, 6.5181, 6.6622]","[4.7397, 4.8485000000000005, 4.963900000000001, 5.0789, 5.189900000000001, 5.298500000000001, 5.4176, 5.5341000000000005, 5.655600000000001, 5.7887, 5.9089, 6.0285, 6.1508, 6.2914, 6.4325, 6.5665, 6.7039]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.7043064223138615,0.008252246455088007,0.2874413312310486,[[ 4.66936365 -1.80116705]]
28,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,246.644311,255.26831299999998,8.624002000000019,3.3206,4.3301,1.0094999999999996,4.4801,4.6157,0.1356000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6157, 4.7137, 4.8297, 4.9229, 5.030200000000001]","[4.6487, 4.7569, 4.8626000000000005, 4.9575000000000005, 5.073300000000001]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.7336988182673561,0.0014563755367397486,0.2648448061958989,[[ 4.66936365 -1.80116705]]
29,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,255.298811,263.92211299999997,8.623302000000024,3.3206,4.3301,1.0094999999999996,4.4801,4.615,0.1349,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.615, 4.719, 4.8299, 4.922000000000001, 5.0391, 5.1646]","[4.6515, 4.7591, 4.859100000000001, 4.9606, 5.087400000000001, 5.2054]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.7648629405009597,0.0004394622735044859,0.23469759722553393,[[ 4.66936365 -1.80116705]]
30,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,263.943511,272.577113,8.633601999999996,3.3206,4.3301,1.0094999999999996,4.4801,4.6253,0.1452,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6253, 4.732, 4.8344000000000005, 4.939, 5.0646]","[4.662, 4.7682, 4.868, 4.9881, 5.1048]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8040519071319124,0.0004357714656440661,0.19551232140243816,[[ 4.66936365 -1.80116705]]
31,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,272.614811,281.344713,8.729902000000036,3.3181000000000003,4.3276,1.0095,4.4776,4.7211,0.2435,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7211, 4.8517, 4.9856, 5.0894, 5.2076, 5.3207, 5.4368, 5.5543000000000005, 5.6894, 5.820600000000001]","[4.7658000000000005, 4.891, 5.0183, 5.133500000000001, 5.2473, 5.3627, 5.4778, 5.5976, 5.729500000000001, 5.8597]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8560225545669092,0.001436041286493001,0.1425414041465941,[[ 4.66936365 -1.80116705]]
32,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,281.559011,290.185813,8.626801999999998,3.3206,4.3301,1.0094999999999996,4.4801,4.6185,0.1383999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6185, 4.7251, 4.824, 4.9433, 5.049300000000001]","[4.6554, 4.761, 4.863300000000001, 4.978800000000001, 5.0845]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8327358315691958,0.0003424199961707317,0.1669217484346277,[[ 4.66936365 -1.80116705]]
33,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,290.201311,298.817013,8.615701999999999,3.3206,4.3301,1.0094999999999996,4.4801,4.6074,0.1272999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6074, 4.7113000000000005, 4.816800000000001, 4.9214, 5.0351, 5.1488000000000005]","[4.6366000000000005, 4.7488, 4.8566, 4.955, 5.0698, 5.1827000000000005]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8263072487449025,0.0002156681863032091,0.17347708306879056,[[ 4.66936365 -1.80116705]]
34,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,298.838511,307.473213,8.634702000000004,3.3206,4.3301,1.0094999999999996,4.4801,4.6264,0.1463000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6264, 4.7252, 4.8266, 4.9289000000000005, 5.0388, 5.1559]","[4.6612, 4.759, 4.8599000000000006, 4.963900000000001, 5.0781, 5.1926000000000005]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8364768787884319,0.0004053692293815319,0.163117751982181,[[ 4.66936365 -1.80116705]]
35,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,307.508011,316.140113,8.632101999999975,3.3206,4.3301,1.0094999999999996,4.4801,4.6238,0.1436999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6238, 4.7267, 4.8261, 4.9284, 5.0418, 5.1530000000000005, 5.2643]","[4.663600000000001, 4.7584, 4.8612, 4.9657, 5.079000000000001, 5.1855, 5.2982000000000005]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8644022973385697,0.001816227067032196,0.1337814755943947,[[ 4.66936365 -1.80116705]]
36,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,316.16421099999997,324.882913,8.71870199999995,3.3181000000000003,4.3276,1.0095,4.4776,4.7099,0.2323000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7099, 4.8402, 4.9508, 5.0600000000000005, 5.1722, 5.2817, 5.3978, 5.5162]","[4.7587, 4.875, 4.9915, 5.099200000000001, 5.2146, 5.3241000000000005, 5.4389, 5.5619000000000005]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9129266504444354,0.01128158015931986,0.07579176939624485,[[ 4.66936365 -1.80116705]]
37,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,324.918611,333.69491400000004,8.776302999999983,3.3181000000000003,4.3276,1.0095,4.4776,4.7675,0.2899000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7675, 4.8925, 5.0105, 5.125, 5.2504, 5.367900000000001, 5.484, 5.617, 5.7304, 5.86]","[4.810700000000001, 4.936, 5.0536, 5.1667000000000005, 5.2964, 5.4105, 5.5309, 5.6588, 5.779800000000001, 5.9028]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9177240493061909,0.01623745595274096,0.06603849474106832,[[ 4.66936365 -1.80116705]]
38,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,333.715811,342.361813,8.64600200000001,3.3206,4.3301,1.0094999999999996,4.4801,4.6377000000000015,0.1576000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.637700000000001, 4.7437000000000005, 4.8617, 4.998200000000001, 5.098800000000001]","[4.6728000000000005, 4.7843, 4.9005, 5.0248, 5.1314]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8876626207090134,0.019066154705469192,0.09327122458552153,[[ 4.66936365 -1.80116705]]
39,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,342.405911,351.125613,8.719701999999984,3.3181000000000003,4.3276,1.0095,4.4776,4.7109000000000005,0.2333000000000007,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7109000000000005, 4.8404, 4.9606, 5.0776, 5.1856, 5.3217, 5.438000000000001, 5.5623000000000005]","[4.7508, 4.8825, 5.0025, 5.1151, 5.2268, 5.3645000000000005, 5.480700000000001, 5.6048]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8814023005096228,0.05284364242971105,0.06575405706066613,[[ 4.66936365 -1.80116705]]
40,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,351.14701099999996,361.846913,10.699901999999954,3.3206,4.3301,1.0094999999999996,4.4801,4.6904,0.2103000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6904, 4.8148]","[4.732600000000001, 4.8613]","[4.9753, 5.6450000000000005]","[5.0128, 5.6584]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8491552883085549,0.07900940091403917,0.07183531077741122,[[ 4.66936365 -1.80116705]]
41,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,361.892811,370.609513,8.716701999999998,3.3181000000000003,4.3276,1.0095,4.4776,4.7079,0.2303000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7079, 4.8297, 4.8391, 4.9385, 5.0522, 5.162100000000001, 5.4135, 5.5233]","[4.7586, 4.8345, 4.8725000000000005, 4.9830000000000005, 5.0933, 5.2015, 5.4339, 5.5677]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8806816041185555,0.06411524947995782,0.055203146401482654,[[ 4.66936365 -1.80116705]]
42,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,370.625311,379.263013,8.63770199999999,3.3206,4.3301,1.0094999999999996,4.4801,4.6294,0.1493000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6294, 4.7397, 4.8508, 4.949]","[4.6622, 4.776800000000001, 4.8833, 4.9786]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8846380892650397,0.04710419073308098,0.06825772000188017,[[ 4.66936365 -1.80116705]]
43,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,379.27541099999996,388.00161299999996,8.726202,3.3181000000000003,4.3276,1.0095,4.4776,4.7174000000000005,0.2398000000000006,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7174000000000005, 4.8399, 4.952500000000001, 5.0596000000000005, 5.1759, 5.292800000000001, 5.430400000000001, 5.548, 5.6721, 5.8074, 5.926900000000001, 6.064, 6.2009, 6.598800000000001]","[4.7595, 4.8659, 4.9776, 5.096900000000001, 5.2146, 5.3319, 5.4447, 5.5867, 5.7159, 5.8486, 5.9739, 6.102600000000001, 6.2362, 6.642600000000001]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.907319812344193,0.052539272092468454,0.04014091556333748,[[ 4.66936365 -1.80116705]]
44,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,388.03921099999997,396.72671299999996,8.687501999999995,3.3181000000000003,4.3276,1.0095,4.4776,4.6787,0.2011000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6787, 4.7995, 4.9162, 5.0256, 5.1397, 5.2504, 5.3657, 5.477600000000001, 5.6083, 5.7163, 5.8378000000000005, 5.9709, 6.1093]","[4.7243, 4.838900000000001, 4.9591, 5.0726, 5.182, 5.2922, 5.4063, 5.5209, 5.6496, 5.7579, 5.882700000000001, 6.0200000000000005, 6.153300000000001]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.913359602220036,0.055395227175723524,0.031245170604245073,[[ 4.66936365 -1.80116705]]
45,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,396.767311,405.429113,8.661801999999966,3.3181000000000003,4.3276,1.0095,4.4776,4.6530000000000005,0.1754000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6530000000000005, 4.774, 4.8932, 5.0041, 5.114, 5.2252, 5.3373, 5.4545, 5.9506000000000006]","[4.6985, 4.8138000000000005, 4.9346000000000005, 5.0476, 5.154100000000001, 5.2667, 5.3795, 5.4956000000000005, 5.9712000000000005]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9115719901335069,0.05699966585952951,0.03142834400696975,[[ 4.66936365 -1.80116705]]
46,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,405.464211,414.158013,8.693802000000005,3.3181000000000003,4.3276,1.0095,4.4776,4.6850000000000005,0.2074000000000007,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6850000000000005, 4.8020000000000005, 4.8037, 4.9256, 5.0328, 5.1456, 5.2603, 5.3791, 5.5044]","[4.7231000000000005, 4.8021, 4.8317000000000005, 4.9585, 5.072900000000001, 5.1809, 5.3025, 5.4189, 5.5427]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9013023027636656,0.057720325805083794,0.040977371431257334,[[ 4.66936365 -1.80116705]]
47,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,414.18551099999996,424.886613,10.701101999999992,3.3267,4.3362,1.0094999999999996,4.4862,4.6916,0.2054,hqf,hqf,1,,0,1,1,2,8.0,-8.0,"[4.6916, 4.817]","[4.7237, 4.8641000000000005]","[5.0305, 5.1642]","[5.0476, 5.213]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8716931537793672,0.05741090537405188,0.07089594084658198,[[ 4.66936365 -1.80116705]]
48,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,424.924911,433.610813,8.685901999999999,3.3181000000000003,4.3276,1.0095,4.4776,4.6771,0.1995000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6771, 4.800400000000001, 4.905, 5.0124, 5.1238]","[4.723, 4.8425, 4.9485, 5.0537, 5.1721]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.6511163811054211,0.04826888516267406,0.30061473373190606,[[ 4.66936365 -1.80116705]]
49,0,1.0,0,1,0,,0.0,1.0,1.0,0.0,1,433.62511100000006,444.260013,10.634902000000013,3.3181000000000003,4.3276,1.0095,4.4776,4.6254,0.1478000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.6254, 4.7373]","[4.6610000000000005, 4.7796]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,2,right bias,0.05166410820714912,0.02677810825520475,0.9215577835376457,[[1.2456015  1.53681618]]
50,0,0.0,1,0,0,,1.0,0.0,0.0,0.0,1,444.271811,452.954613,8.682801999999981,3.3181000000000003,4.3276,1.0095,4.4776,4.6739999999999995,0.1964000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.674, 4.792400000000001, 4.9017, 5.0118, 5.129700000000001, 5.2874, 5.4061, 5.533, 5.6455, 5.7698, 5.9016, 6.0212, 6.1424]","[4.7155000000000005, 4.8316, 4.941800000000001, 5.0515, 5.175800000000001, 5.325200000000001, 5.4488, 5.572500000000001, 5.685700000000001, 5.8135, 5.9455, 6.0627, 6.181]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.6470646413659026,0.037247851291766755,0.3156875073423362,[[ 4.66936365 -1.80116705]]
51,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,452.99671100000006,461.692313,8.695602000000008,3.3286,4.3381,1.0095,4.4881,4.6868,0.1986999999999996,cvl,cvl,1,,0,1,1,2,-4.0,4.0,"[4.6868, 4.816800000000001, 4.9173, 5.0307, 5.155, 5.2849]","[4.728800000000001, 4.8485000000000005, 4.955, 5.0678, 5.1974, 5.3228]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8735924565398493,0.03247307152553242,0.09393447193461575,[[ 4.66936365 -1.80116705]]
52,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,461.72371100000004,470.354313,8.63060200000001,3.3181000000000003,4.3276,1.0095,4.4776,4.6218,0.1442000000000005,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6218, 4.7393, 4.8500000000000005, 4.9606, 5.0692, 5.1802, 5.287100000000001, 5.3891, 5.4946, 5.6083]","[4.6665, 4.7803, 4.8929, 5.0019, 5.112900000000001, 5.2222, 5.3241000000000005, 5.430400000000001, 5.5384, 5.6532]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9062949055762217,0.0197657341396169,0.07393936028415614,[[ 4.66936365 -1.80116705]]
53,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,470.38421100000005,479.061313,8.67710199999999,3.3206,4.3301,1.0094999999999996,4.4801,4.6688,0.1886999999999998,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6688, 4.788600000000001, 4.899, 5.0083, 5.112900000000001, 5.2277000000000005, 5.337400000000001, 5.4737, 5.6066]","[4.6954, 4.817200000000001, 4.941, 5.0439, 5.1596, 5.2632, 5.3803, 5.4941, 5.6313]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.8991259871654138,0.004662005754185441,0.09621200708040643,[[ 4.66936365 -1.80116705]]
54,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,479.084711,487.69931299999996,8.61460199999999,3.3206,4.3301,1.0094999999999996,4.4801,4.6063,0.1261999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6063, 4.7067000000000005, 4.8175, 4.9156, 5.0341000000000005]","[4.6369, 4.7478, 4.851500000000001, 4.9543, 5.0701]",0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9107410323312022,0.002842601570830971,0.08641636609796635,[[ 4.66936365 -1.80116705]]
55,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,487.71141100000006,496.433313,8.721902,3.3181000000000003,4.3276,1.0095,4.4776,4.7131,0.2355,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7131, 4.8451, 4.9577, 5.0643, 5.173, 5.2834, 5.4134, 5.544700000000001, 5.6751000000000005, 5.807, 5.933000000000001, 6.0639, 6.181900000000001]","[4.7527, 4.867500000000001, 4.9862, 5.101100000000001, 5.2111, 5.325, 5.4552000000000005, 5.5858, 5.7174000000000005, 5.852, 5.9736, 6.1018, 6.2214]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9490844286855751,0.005765739439575533,0.04514983187485585,[[ 4.66936365 -1.80116705]]
56,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,496.466111,505.160713,8.694601999999975,3.3181000000000003,4.3276,1.0095,4.4776,4.6858,0.2082000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6858, 4.8135, 4.9457, 5.0509, 5.163200000000001, 5.270700000000001, 5.3951, 5.511, 5.6386, 5.7555000000000005, 5.8758, 6.0, 6.1307, 6.2671, 6.3913, 6.5173000000000005, 6.6502]","[4.7352, 4.8547, 4.9766, 5.093500000000001, 5.2033000000000005, 5.317200000000001, 5.439900000000001, 5.550400000000001, 5.6825, 5.7953, 5.917000000000001, 6.044700000000001, 6.1787, 6.313400000000001, 6.4381, 6.5659, 6.6917]",[],[],0.0088,0.0083,10,0,0.5,2.0,0.5,4,4,1,0,1,1,1,0,0,0.1,,,,,,,,,/dev/ttyACM35,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod5,329,36010,329,1.6.2,329_stage_training_v2_20220224-115000,2022-02-24,11:50:11.446892,12:47:19.096555,0,engaged,0.9629813905282605,0.006735855996437754,0.03028275347530071,[[ 4.66936365 -1.80116705]]
