Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
59,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,517.54783,526.204033,8.656203000000005,3.3206,4.3301,1.0094999999999996,4.4801,4.6482,0.1680999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6482, 4.768, 4.8825, 5.0084, 5.1397, 5.276000000000001, 5.4167000000000005, 5.9303, 6.089]","[4.6867, 4.8017, 4.9259, 5.0536, 5.1848, 5.3188, 5.443300000000001, 5.9763, 6.1268]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9714652112208754,0.002540756243093965,0.025994032536032274,[[ 0.57587893 -1.80272454]]
60,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,526.2142299999999,534.869633,8.655402999999977,3.3206,4.3301,1.0094999999999996,4.4801,4.6474,0.1673,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6474, 4.7655, 4.8695, 4.996700000000001, 5.1253, 5.265000000000001, 5.4123, 6.4676, 6.621]","[4.6836, 4.7953, 4.912100000000001, 5.0360000000000005, 5.1744, 5.3079, 5.4229, 6.5102, 6.647200000000001]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9585702039345794,0.010115586330213958,0.031314209735211825,[[ 0.57587893 -1.80272454]]
61,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,534.87993,543.508833,8.628903000000037,3.3181000000000003,4.3276,1.0095,4.4776,4.6215,0.1439000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6215, 4.7241, 4.841600000000001, 4.9446, 5.0469, 5.1506, 5.2685]","[4.642, 4.7554, 4.8672, 4.9714, 5.0755, 5.1871, 5.296600000000001]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9387984436532627,0.051453996379925704,0.009747559966805385,[[ 0.57587893 -1.80272454]]
62,1,0.0,0,1,0,,0.0,1.0,0.0,1.0,1,543.51983,554.407133,10.887303000000088,3.3206,4.3301,1.0094999999999996,4.4801,4.8778000000000015,0.3977000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.877800000000001, 6.1603]","[4.9208, 6.169700000000001]","[5.0535000000000005, 5.3382000000000005, 5.504700000000001]","[5.0781, 5.4001, 5.5623000000000005]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.917254864169859,0.08107577779493542,0.001669358035205562,[[ 0.57587893 -1.80272454]]
63,1,0.0,0,1,0,,0.0,0.0,0.0,1.0,1,554.4243299999999,565.055433,10.63110299999994,3.3206,4.3301,1.0094999999999996,4.4801,4.6216,0.1414999999999997,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6216, 4.7391000000000005, 4.8966]","[4.644, 4.7911, 4.935700000000001]",[5.2077],[5.2424],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9165650929590237,0.08166998406097617,0.0017649229799980158,[[ 0.57587893 -1.80272454]]
64,0,1.0,1,0,0,,1.0,0.0,0.0,1.0,1,565.08933,573.716033,8.626703000000019,3.3181000000000003,4.3276,1.0095,4.4776,4.6193,0.1417000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6193, 4.7335, 4.8405000000000005, 4.9545, 5.074800000000001]","[4.6464, 4.7656, 4.8715, 4.9917, 5.109500000000001]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9333173330454483,0.055706733494455006,0.010975933460094362,[[ 0.57587893 -1.80272454]]
65,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,573.72623,582.401433,8.675203000000009,3.3206,4.3301,1.0094999999999996,4.4801,4.6672,0.1871,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6672, 4.7876, 4.889, 5.0155, 5.1393, 5.2805]","[4.7032, 4.8136, 4.9305, 5.0571, 5.1901, 5.3283000000000005]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9453837730341563,0.012174521893201846,0.04244170507264526,[[ 0.57587893 -1.80272454]]
66,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,582.41223,591.209033,8.796802999999953,3.3206,4.3301,1.0094999999999996,4.4801,4.7888,0.3087,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7888, 4.7977, 4.9219, 5.0322000000000005, 5.1555, 5.290100000000001, 5.4236, 5.5548]","[4.7961, 4.8441, 4.9564, 5.075, 5.203, 5.3344000000000005, 5.460100000000001, 5.5937]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9478350488026971,0.0029248552559931577,0.04924009594130946,[[ 0.57587893 -1.80272454]]
67,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,591.2314299999999,599.929633,8.698202999999921,3.3206,4.3301,1.0094999999999996,4.4801,4.6902,0.2100999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6902, 4.8037, 4.9084, 5.0278, 5.1593, 5.2948]","[4.726100000000001, 4.8340000000000005, 4.9467, 5.0713, 5.1946, 5.3311]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9483538272737426,0.0010183449051831244,0.05062782782107006,[[ 0.57587893 -1.80272454]]
68,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,599.94133,608.571633,8.630303000000026,3.3206,4.3301,1.0094999999999996,4.4801,4.6223,0.1421999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6223, 4.7414000000000005, 4.8411, 4.957800000000001, 5.083, 5.2217, 5.3643]","[4.6591000000000005, 4.7709, 4.8825, 5.004300000000001, 5.1258, 5.263, 5.3772]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9485858684723915,0.0008929168702453838,0.050521214657357184,[[ 0.57587893 -1.80272454]]
69,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,608.58673,617.222533,8.63580300000001,3.3206,4.3301,1.0094999999999996,4.4801,4.6278000000000015,0.1477000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.627800000000001, 4.7427, 4.8459, 4.9725, 5.1276, 5.2620000000000005, 5.404100000000001]","[4.6566, 4.7737, 4.8903, 5.020700000000001, 5.1673, 5.2954, 5.4317]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9488273074750719,0.002184133287629691,0.04898855923729798,[[ 0.57587893 -1.80272454]]
70,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,617.23343,625.943933,8.710503000000019,3.3181000000000003,4.3276,1.0095,4.4776,4.7031,0.2255000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7031, 4.8292, 4.9447, 5.0616, 5.185700000000001, 5.305400000000001, 5.4213000000000005, 5.5501000000000005]","[4.7435, 4.8529, 4.9722, 5.0965, 5.2222, 5.341600000000001, 5.4592, 5.579000000000001]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9488666720128639,0.008674250166649366,0.042459077820492935,[[ 0.57587893 -1.80272454]]
71,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,625.95533,634.574333,8.619003000000019,3.3181000000000003,4.3276,1.0095,4.4776,4.6116,0.1340000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6116, 4.7342, 4.8468, 4.9576, 5.0734, 5.2076, 5.3236, 5.4462]","[4.6372, 4.7607, 4.8791, 4.9993, 5.117, 5.2404, 5.3571, 5.4793]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9382772965063076,0.009244536607376872,0.05247816688632236,[[ 0.57587893 -1.80272454]]
72,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,634.59583,643.365333,8.769502999999986,3.3206,4.3301,1.0094999999999996,4.4801,4.7615,0.2813999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7615, 4.8803, 5.0124, 5.1484000000000005, 5.286300000000001, 5.4206]","[4.8003, 4.9288, 5.0567, 5.198, 5.3209, 5.4378]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.8945294876296055,0.0024517568847775032,0.10301875548562067,[[ 0.57587893 -1.80272454]]
73,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,643.37743,652.053733,8.676302999999963,3.3206,4.3301,1.0094999999999996,4.4801,4.6683,0.1882000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6683, 4.772200000000001, 4.9001, 5.0131000000000006, 5.141500000000001, 5.2785, 5.4259, 6.210100000000001]","[4.694, 4.805000000000001, 4.9339, 5.0571, 5.1874, 5.3312, 5.4708000000000006, 6.2599]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.8489815427112225,0.0010244031503230267,0.14999405413845077,[[ 0.57587893 -1.80272454]]
74,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,652.07433,660.714733,8.640402999999992,3.3206,4.3301,1.0094999999999996,4.4801,4.6324000000000005,0.1523000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6324000000000005, 4.7452000000000005, 4.8574, 4.9831, 5.119000000000001, 5.25, 5.3876]","[4.6658, 4.7736, 4.8959, 5.0286, 5.162, 5.2995, 5.4241]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.8016522900892622,0.000772905440818126,0.19757480446991316,[[ 0.57587893 -1.80272454]]
75,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,660.73443,671.675733,10.941303000000062,3.3181000000000003,4.3276,1.0095,4.4776,4.9318,0.4542000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[5.2214],[5.2438],[4.9318],[4.9811000000000005],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.7524491362378107,0.0006154063503341371,0.24693545741185108,[[ 0.57587893 -1.80272454]]
76,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,671.68763,680.357233,8.669602999999938,3.3206,4.3301,1.0094999999999996,4.4801,4.6616,0.1814999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6616, 4.7765, 4.8927000000000005, 5.0045, 5.1235, 5.260400000000001, 5.409800000000001]","[4.6978, 4.8037, 4.9292, 5.0487, 5.1767, 5.315, 5.4438]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.7665037034722791,0.0009466806169968309,0.23254961591072987,[[ 0.57587893 -1.80272454]]
77,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,680.38783,689.022333,8.634502999999995,3.3206,4.3301,1.0094999999999996,4.4801,4.6265,0.1463999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6265, 4.726100000000001, 4.8378000000000005, 4.9526, 5.074800000000001, 5.2142, 5.3647]","[4.6553, 4.76, 4.877000000000001, 4.992, 5.121300000000001, 5.264200000000001, 5.3974]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.7800374606203975,0.0012963668481213249,0.2186661725314741,[[ 0.57587893 -1.80272454]]
78,1,1.0,1,0,0,,1.0,1.0,1.0,1.0,1,689.03293,697.727133,8.694203000000016,3.3206,4.3301,1.0094999999999996,4.4801,4.6862,0.2061000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6862, 4.6978, 4.7819, 4.881200000000001, 4.9871, 5.1052, 5.242]","[4.6930000000000005, 4.7019, 4.8019, 4.911300000000001, 5.0256, 5.1504, 5.2885]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.7930230736429704,0.002751165106270065,0.20422576125075967,[[ 0.57587893 -1.80272454]]
79,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,697.73813,706.519233,8.78110300000003,3.3181000000000003,4.3276,1.0095,4.4776,4.7737,0.2961,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7737, 4.8985, 5.014, 5.137700000000001, 5.2506, 5.3783]","[4.823, 4.9354000000000005, 5.0549, 5.1719, 5.2944, 5.4165]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.8054174493859134,0.009371604376271698,0.1852109462378174,[[ 0.57587893 -1.80272454]]
80,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,706.52983,715.227533,8.697703000000047,3.3206,4.3301,1.0094999999999996,4.4801,4.6897,0.2096,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6897, 4.8137, 4.9221, 5.044700000000001, 5.182300000000001]","[4.7328, 4.8392, 4.9595, 5.096, 5.2309]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.798916930881832,0.0028822776072228913,0.19820079151094716,[[ 0.57587893 -1.80272454]]
81,0,0.0,0,1,0,,0.0,1.0,1.0,1.0,1,715.26023,725.961733,10.701503000000002,3.3269,4.3364,1.0095,4.4864000000000015,4.692,0.2055999999999995,dbz,dbz,1,,0,1,1,2,-2.0,-2.0,"[5.176, 5.3005]","[5.1892000000000005, 5.338900000000001]","[4.692, 4.8171, 4.9555]","[4.7172, 4.8718, 5.0158000000000005]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.7914757282436756,0.0017819411399283668,0.20674233061639471,[[ 0.57587893 -1.80272454]]
82,0,0.0,0,1,0,,0.0,0.0,1.0,1.0,1,725.98423,736.712433,10.728203000000008,3.3181000000000003,4.3276,1.0095,4.4776,4.7187,0.2411000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.7187, 4.8405000000000005]","[4.7599, 4.8871]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.7935783791494302,0.00487229965707089,0.20154932119350263,[[ 0.57587893 -1.80272454]]
83,0,0.0,1,0,0,,1.0,0.0,0.0,0.0,1,736.72293,745.348833,8.625902999999994,3.3181000000000003,4.3276,1.0095,4.4776,4.6185,0.1409000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6185, 4.7301, 4.856, 4.966600000000001, 5.0879]","[4.6296, 4.7701, 4.8865, 5.0048, 5.1264]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9220155852972525,0.028717974598867133,0.04926644010387935,[[ 0.57587893 -1.80272454]]
84,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,745.38943,754.094033,8.704603000000018,3.3181000000000003,4.3276,1.0095,4.4776,4.6972000000000005,0.2196000000000006,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6972000000000005, 4.8006, 4.9139, 5.0288, 5.1466, 5.2649, 5.386900000000001, 5.5112000000000005]","[4.7189000000000005, 4.8281, 4.9465, 5.063000000000001, 5.1839, 5.3039000000000005, 5.4263, 5.5459000000000005]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9601875049692559,0.026807664580338026,0.013004830450409925,[[ 0.57587893 -1.80272454]]
85,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,754.10863,762.8074330000001,8.698802999999998,3.3181000000000003,4.3276,1.0095,4.4776,4.6914,0.2138,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6914, 4.825200000000001, 4.9402, 5.0635, 5.1852, 5.3018]","[4.7352, 4.8504000000000005, 4.978000000000001, 5.0981000000000005, 5.224200000000001, 5.3403]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9754953197628369,0.019999849181261388,0.0045048310559024215,[[ 0.57587893 -1.80272454]]
86,0,1.0,1,0,0,,1.0,1.0,0.0,1.0,1,762.82103,771.549533,8.728503000000046,3.3181000000000003,4.3276,1.0095,4.4776,4.7211,0.2435,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7211, 4.8527000000000005, 4.9785, 5.0924000000000005, 5.2123, 5.348800000000001]","[4.7674, 4.877800000000001, 5.0056, 5.1256, 5.2561, 5.3826]",[],[],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9843793049937878,0.012574108530663458,0.0030465864755554834,[[ 0.57587893 -1.80272454]]
87,1,0.0,1,0,0,,1.0,1.0,1.0,0.0,1,771.5647299999999,780.241133,8.676402999999938,3.3206,4.3301,1.0094999999999996,4.4801,4.6684,0.1882999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6684, 4.7809, 4.9106000000000005]","[4.6982, 4.8161000000000005, 4.9394]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9906173876818306,0.004461011005301025,0.004921601312863138,[[ 0.57587893 -1.80272454]]
88,0,0.0,1,0,0,,1.0,1.0,0.0,0.0,1,780.2581299999999,789.557333,9.29920299999992,3.3181000000000003,4.3276,1.0095,4.4776,5.2918,0.8142000000000005,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[5.2918, 5.4209000000000005, 5.5423, 5.6619, 5.7941, 5.936100000000001, 6.0537, 6.8611]","[5.3373, 5.4462, 5.5689, 5.6939, 5.8315, 5.9686, 6.097700000000001, 7.0502]",[6.9332],[7.0507],0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9933394723098223,0.003121941615707875,0.0035385860744675066,[[ 0.57587893 -1.80272454]]
89,0,1.0,0,1,0,,0.0,1.0,1.0,0.0,1,789.5688299999999,800.252033,10.683202999999935,3.3255000000000003,4.335,1.0094999999999996,4.485,4.6737,0.1886999999999998,dni,dni,1,,0,1,1,2,-2.0,2.0,[],[],"[4.6737, 4.784400000000001]","[4.6868, 4.822900000000001]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9937202145252171,0.000989172572965515,0.005290612901824182,[[ 0.57587893 -1.80272454]]
90,1,1.0,1,0,0,,1.0,0.0,1.0,1.0,1,800.29973,808.951433,8.651702999999998,3.3206,4.3301,1.0094999999999996,4.4801,4.6437,0.1635999999999997,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6437, 4.7691, 4.8792, 5.004700000000001]","[4.6821, 4.8052, 4.9223, 5.05]",0.0074,0.008,20,0,0.5,2.0,0.5,4,4,1,0,0,1,1,0,0,0.05,,,,,,,,,/dev/ttyACM36,stage_training_v2,Alexis,pv_nmdar_eranet,2AFC_2,Bpod6,330,36003,330,1.6.2,330_stage_training_v2_20220215-110206,2022-02-15,11:02:15.873803,12:06:41.959501,1,left bias,0.9956094781345327,0.0006927012844804087,0.003697820580985437,[[ 0.57587893 -1.80272454]]
