Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
152,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2400.105611,2414.846915,14.741304000000124,2.825,3.8345,1.0094999999999996,4.3345,4.7329,0.3983999999999996,cmi,cmi,1,,0,1,1,2,-4.0,-4.0,"[4.7329, 4.8475, 4.9694, 5.0914, 5.2133, 5.3342, 5.465400000000001, 5.6077, 5.7373, 5.873, 6.022200000000001, 6.1795, 6.335, 6.4703, 6.6099000000000006]","[4.7713, 4.8922, 5.0163, 5.1372, 5.2599, 5.378900000000001, 5.521800000000001, 5.6524, 5.7807, 5.9297, 6.0673, 6.1902, 6.3691, 6.5012, 6.6614]","[6.0282, 6.1696, 6.3474, 6.7687]","[6.0652, 6.207000000000001, 6.3546000000000005, 6.8074]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9988806780783549,0.0009575454839250729,0.00016177643771439048,[[2.00461363 0.20759146]]
153,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2414.863511,2429.456914,14.593402999999851,2.8206,3.8301,1.0094999999999996,4.3301,4.5852,0.2551000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5852, 4.6924, 4.7931, 4.9032, 5.0215000000000005, 5.1427000000000005, 5.265000000000001, 5.4042, 5.5354, 5.669300000000001, 5.8098, 5.9511, 6.105, 6.2496, 6.3883]","[4.6085, 4.714300000000001, 4.828, 4.9468000000000005, 5.063000000000001, 5.1831000000000005, 5.322900000000001, 5.447, 5.579000000000001, 5.724, 5.8641000000000005, 6.007700000000001, 6.1193, 6.2732, 6.4325]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9990153078120062,0.0007284791449042809,0.00025621304308468023,[[2.00461363 0.20759146]]
154,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2429.468011,2444.091115,14.62310400000024,2.827,3.8365,1.0095,4.3365,4.6147,0.2782,ehs,ehs,1,,0,1,1,2,0.0,-0.0,"[4.6147, 4.6993, 4.7998, 4.9194, 5.0452, 5.1652000000000005, 5.2807, 5.4095, 5.538600000000001, 5.6652000000000005, 5.8044, 5.9558, 6.0816, 6.2098, 6.352600000000001, 6.498600000000001, 6.8020000000000005, 8.8042, 8.9296, 9.0846]","[4.635400000000001, 4.7325, 4.8413, 4.9623, 5.0899, 5.2, 5.3302000000000005, 5.456, 5.569, 5.7084, 5.843, 6.0012, 6.1248000000000005, 6.2559000000000005, 6.4043, 6.5349, 6.811, 8.832600000000001, 8.9656, 9.1229]","[5.8066, 6.5012, 6.6428, 6.8002, 9.0925, 9.2368, 9.398]","[5.8420000000000005, 6.532100000000001, 6.674600000000001, 6.810700000000001, 9.1194, 9.2643, 9.4178]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9974042972415684,0.00258106094691719,1.464181151970942e-05,[[2.00461363 0.20759146]]
155,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2444.105011,2463.841814,19.73680299999978,2.8313,3.8408,1.0095,4.3408,4.7366,0.3958000000000004,gny,gny,1,,0,1,1,2,4.0,-4.0,[4.7366],[4.7698],[4.863300000000001],[4.896],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9968942097498896,0.003102898756244197,2.8914938673748642e-06,[[2.00461363 0.20759146]]
156,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2463.862911,2478.523014,14.660102999999705,2.8267,3.8362,1.0094999999999996,4.3362,4.6517,0.3155000000000001,bvg,bvg,1,,0,1,1,2,-8.0,8.0,"[4.6517, 4.7603, 4.865200000000001, 4.9853000000000005, 5.1161, 5.2434, 5.3727, 5.4976, 5.8323, 5.9590000000000005, 6.1006, 6.2766, 6.5941, 6.734100000000001, 6.8622000000000005, 7.0376, 7.547000000000001]","[4.6792, 4.7923, 4.905600000000001, 5.0280000000000005, 5.1583000000000006, 5.2861, 5.4069, 5.5503, 5.8743, 5.9984, 6.1695, 6.3144, 6.6296, 6.7713, 6.9207, 7.072100000000001, 7.5497]","[6.2891, 6.4169, 6.601500000000001, 7.1803]","[6.3096000000000005, 6.4595, 6.6222, 7.2151]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9973374140473429,0.0026511127424503015,1.1473210207556777e-05,[[2.00461363 0.20759146]]
157,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2478.534711,2493.215414,14.680702999999996,2.8206,3.8301,1.0094999999999996,4.3301,4.6725,0.3424000000000005,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6725, 4.779, 4.8865, 5.0033, 5.1173, 5.2426, 5.3799, 5.5056, 6.301, 6.4068000000000005, 6.5476]","[4.7079, 4.8148, 4.9274, 5.0441, 5.1668, 5.2923, 5.402200000000001, 5.5319, 6.3044, 6.4168, 6.5587]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.998639904103531,0.0011887194038642994,0.00017137649260872087,[[2.00461363 0.20759146]]
158,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2493.226611,2507.835515,14.608904000000164,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6005,0.2728999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6005, 4.6888000000000005, 4.797000000000001, 4.913200000000001, 5.024900000000001, 5.1473, 5.2673000000000005, 5.384, 5.556900000000001, 5.680000000000001, 5.8146, 6.1058, 6.2354, 6.3876, 6.588100000000001, 7.023700000000001, 7.173100000000001, 7.3373]","[4.6221000000000005, 4.7251, 4.8404, 4.9554, 5.0693, 5.1897, 5.3043000000000005, 5.439900000000001, 5.5934, 5.722700000000001, 5.859500000000001, 6.1383, 6.2781, 6.4144000000000005, 6.6197, 7.0507, 7.2107, 7.3425]","[5.8180000000000005, 5.9542, 6.1078, 6.5891, 6.7282, 7.0297]","[5.8569, 5.9863, 6.136500000000001, 6.618600000000001, 6.7531, 7.0468]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.998038035281927,0.001932674692779856,2.929002529940684e-05,[[2.00461363 0.20759146]]
159,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,2507.851211,2527.497314,19.64610300000004,2.8273,3.8368,1.0095,4.3368,4.6459,0.3090999999999999,hnk,hnk,1,,0,1,1,2,8.0,-8.0,"[4.6459, 4.7621]","[4.681900000000001, 4.8044]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9976473283570474,0.002350415287020712,2.2563559356268675e-06,[[2.00461363 0.20759146]]
160,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,2527.509211,2542.163515,14.654304000000137,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6459,0.3182999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6459, 4.7494000000000005, 4.861400000000001, 4.9952000000000005, 5.1234, 5.2410000000000005, 5.37, 5.5216, 5.6844, 5.8274, 5.9758, 6.1313]","[4.6722, 4.782900000000001, 4.909800000000001, 5.0328, 5.1608, 5.2837000000000005, 5.4049000000000005, 5.5657000000000005, 5.7212000000000005, 5.8646, 6.0158000000000005, 6.1757]","[5.5327, 5.6831000000000005, 6.2845]","[5.5629, 5.7170000000000005, 6.3180000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9981829556678522,0.0018133057917054337,3.738540441575679e-06,[[2.00461363 0.20759146]]
161,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2542.178711,2556.805715,14.627003999999944,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6186,0.2909999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6186, 4.7225, 5.3523000000000005]","[4.6463, 4.7617, 5.3707]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9989092941999008,0.0010821658076692736,8.539992429031466e-06,[[2.00461363 0.20759146]]
162,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2556.817311,2571.530615,14.713304000000337,2.8206,3.8301,1.0094999999999996,4.3301,4.7051,0.375,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[6.4759, 6.648700000000001]","[6.4899, 6.6551]","[4.7051, 4.7208000000000006, 4.8105, 4.9202, 5.0358, 5.1577, 5.2883, 5.421200000000001, 5.5575, 5.7062, 5.8499, 6.1416, 6.3056, 6.4743, 6.637700000000001]","[4.7151000000000005, 4.736800000000001, 4.8462000000000005, 4.9591, 5.0815, 5.2033000000000005, 5.3198, 5.4713, 5.6206000000000005, 5.7484, 5.8818, 6.1691, 6.313000000000001, 6.4881, 6.662]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9998254698191612,0.00012525937932547285,4.927080152022805e-05,[[2.00461363 0.20759146]]
163,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2571.545811,2586.266815,14.721003999999995,2.8206,3.8301,1.0094999999999996,4.3301,4.7128000000000005,0.3827000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[6.4546],[6.4733],"[4.7128000000000005, 4.821000000000001, 4.9348, 5.049300000000001, 5.1684, 5.294300000000001, 5.4346000000000005, 5.568300000000001, 5.699800000000001, 5.9806, 6.1307, 6.4533000000000005]","[4.7417, 4.8574, 4.9717, 5.091600000000001, 5.2118, 5.352, 5.4767, 5.5958000000000006, 5.739, 6.013800000000001, 6.1606000000000005, 6.467300000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.999884500673957,6.147228573196181e-05,5.4027040305169544e-05,[[2.00461363 0.20759146]]
164,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2586.281711,2600.896015,14.614303999999724,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6059,0.2782999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6059, 4.7087, 4.8211, 4.9347, 5.0623000000000005, 5.2054, 5.339300000000001, 5.4833, 5.6263000000000005, 5.7491, 5.8738, 6.0075, 6.156700000000001, 6.301, 6.6113]","[4.6247, 4.7499, 4.8639, 4.98, 5.111400000000001, 5.2401, 5.3787, 5.504700000000001, 5.639, 5.788600000000001, 5.910900000000001, 6.0624, 6.1995000000000005, 6.3414, 6.6324000000000005]","[5.4767, 5.6225000000000005, 6.3071, 6.4503, 6.611000000000001]","[5.511900000000001, 5.6405, 6.3382000000000005, 6.4811000000000005, 6.6272]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9996829751641478,0.0003046180978345432,1.2406738024023721e-05,[[2.00461363 0.20759146]]
165,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2600.907111,2615.527415,14.620304000000033,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6119,0.2843,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6119, 4.6993, 4.8133, 4.9251000000000005, 5.0476, 5.196000000000001, 5.324, 5.4489, 5.591, 5.7264, 5.853800000000001, 5.9937000000000005, 6.3015, 6.4463, 6.5783000000000005, 6.7107, 6.8726]","[4.6338, 4.7315000000000005, 4.8528, 4.9651000000000005, 5.101100000000001, 5.2297, 5.3622000000000005, 5.507000000000001, 5.643400000000001, 5.7629, 5.8891, 6.0435, 6.325900000000001, 6.487100000000001, 6.606400000000001, 6.7667, 6.9095]","[6.1422, 6.2991, 7.0129, 7.1787]","[6.1864, 6.327, 7.057300000000001, 7.1866]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9996895339770457,0.0002961884574946332,1.4277565454803551e-05,[[2.00461363 0.20759146]]
166,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2615.539711,2630.235014,14.695302999999967,2.8206,3.8301,1.0094999999999996,4.3301,4.6871,0.3570000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6871, 4.7939, 4.9044, 5.0214, 5.1489, 5.2884, 5.4213000000000005, 5.570200000000001, 5.7156, 5.8867]","[4.7152, 4.833200000000001, 4.9478, 5.0709, 5.2015, 5.3199000000000005, 5.4591, 5.5981000000000005, 5.7404, 5.8882]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9998831746330775,5.53275956855367e-05,6.149777123706478e-05,[[2.00461363 0.20759146]]
167,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,2630.248611,2644.8375140000007,14.588902999999846,2.8206,3.8301,1.0094999999999996,4.3301,4.5807,0.2506000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5807, 4.6827000000000005, 4.7851, 4.9106000000000005, 5.0362, 5.184]","[4.614, 4.7177, 4.8296, 4.9406, 5.0765, 5.2225]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9998215884262017,9.877088930024434e-05,7.964068450266796e-05,[[2.00461363 0.20759146]]
168,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,2644.851811,2659.498614,14.64680300000009,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6384,0.3107999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6384, 4.7453, 4.8489, 4.9728, 5.1077, 5.2354, 5.3738, 5.5232, 5.6506, 5.7712, 5.9105, 6.0395, 6.1702, 6.3216, 6.6503000000000005, 6.7921000000000005, 6.9567000000000005]","[4.675400000000001, 4.7808, 4.891, 5.0157, 5.1296, 5.2748, 5.407900000000001, 5.5498, 5.6849, 5.820600000000001, 5.958200000000001, 6.077500000000001, 6.228800000000001, 6.3722, 6.6863, 6.819800000000001, 6.9884]","[5.3733, 5.520700000000001, 6.3232, 6.4886, 6.958900000000001]","[5.4054, 5.5476, 6.3703, 6.5177000000000005, 6.984100000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9991395052483661,0.0008408716273743942,1.962312426053953e-05,[[2.00461363 0.20759146]]
169,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2659.516811,2674.141915,14.625104000000196,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6167,0.2890999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6167, 4.7192, 4.8239, 4.9426000000000005, 5.0739, 5.193700000000001, 5.3176000000000005, 5.449400000000001, 5.582400000000001, 5.7079, 5.8424000000000005, 6.147600000000001, 6.276400000000001, 6.4115, 6.567900000000001, 6.7258, 6.9066]","[4.6425, 4.7533, 4.8622000000000005, 4.9895000000000005, 5.1115, 5.2304, 5.3701, 5.496700000000001, 5.6094, 5.7361, 5.8825, 6.1805, 6.3058000000000005, 6.4676, 6.626200000000001, 6.758100000000001, 6.9587]","[5.8426, 5.9881, 6.163, 6.908, 7.0728, 7.2287]","[5.8783, 6.016900000000001, 6.1648000000000005, 6.9512, 7.1145000000000005, 7.2472]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.998656502132278,0.0013253597547090545,1.813811301471141e-05,[[2.00461363 0.20759146]]
170,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,2674.154811,2688.795214,14.640403000000331,2.8272,3.8367,1.0095,4.3367,4.6320000000000014,0.2953000000000001,dhu,dhu,1,,0,1,1,2,-2.0,2.0,"[4.632000000000001, 4.7369, 4.8449, 4.9611, 5.094600000000001, 5.229900000000001, 5.353000000000001, 5.4873, 5.6294, 5.7739, 5.9092, 6.0368, 6.178, 6.3303, 6.6408000000000005, 6.773000000000001, 6.9415]","[4.661300000000001, 4.7751, 4.8912, 5.0088, 5.1456, 5.266100000000001, 5.4039, 5.53, 5.6494, 5.8067, 5.9431, 6.083600000000001, 6.2343, 6.3731, 6.6714, 6.802300000000001, 6.974]","[5.5098, 5.623200000000001, 5.7775, 6.3428, 6.4745, 6.9383, 7.0895]","[5.5267, 5.6595, 5.8045, 6.3716, 6.5131000000000006, 6.970000000000001, 7.1143]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9983584535625963,0.0015712841401632767,7.026229723587357e-05,[[2.00461363 0.20759146]]
171,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2688.810311,2703.428715,14.618403999999828,2.8206,3.8301,1.0094999999999996,4.3301,4.6102,0.2801,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[6.1041],[6.1313],"[4.6102, 4.7225, 4.827, 4.942200000000001, 5.070600000000001, 5.2053, 5.4829, 5.6245, 5.7719000000000005, 5.9203, 6.1027000000000005]","[4.6467, 4.7601, 4.8702000000000005, 4.9897, 5.117900000000001, 5.2483, 5.506600000000001, 5.6638, 5.7891, 5.9468000000000005, 6.1262]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9986076716384513,0.00028454890954561707,0.0011077794520092277,[[2.00461363 0.20759146]]
172,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,2703.443211,2723.022414,19.57920300000024,2.8296,3.8391,1.0095,4.3391,4.5790000000000015,0.2399000000000004,dup,dup,1,,0,1,1,2,-2.0,-2.0,[],[],"[4.579000000000001, 4.6972000000000005, 4.8239, 4.9815000000000005]","[4.6086, 4.7149, 4.8449, 4.9996]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9981745497767752,0.0004006216238059355,0.00142482859942121,[[2.00461363 0.20759146]]
173,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,2723.035111,2737.734615,14.699503999999704,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6911000000000005,0.3635000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6911000000000005, 4.811, 4.9401, 5.0904, 5.230700000000001, 5.367500000000001, 5.516100000000001]","[4.7363, 4.8558, 4.9861, 5.1187000000000005, 5.2718, 5.4142, 5.5555]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9957131616684691,0.0032326358511478768,0.001054202480388555,[[2.00461363 0.20759146]]
174,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,2737.745811,2752.478214,14.732403000000431,2.8206,3.8301,1.0094999999999996,4.3301,4.7242000000000015,0.3941000000000008,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.724200000000001, 4.8341, 4.945, 5.0591, 5.1832, 5.3039000000000005, 5.4427, 5.5819, 5.7259, 5.8788, 6.7031]","[4.7645, 4.868, 4.982, 5.1052, 5.225700000000001, 5.3647, 5.496700000000001, 5.6246, 5.744000000000001, 5.9177, 6.7132000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.35,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,14,36003,14,1.8.2,014_stage_training_v6_20250711-101918,2025-07-11,10:19:30.045111,11:19:34.485659,0,engaged,0.9932964131138237,0.004871705138419221,0.001831881747753131,[[2.00461363 0.20759146]]
