Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
272,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1291.877131,1296.295435,4.418304000000036,2.8206,3.4182,0.5975999999999999,3.0707,3.3996,0.3289,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3996, 3.4927, 3.5983, 3.6974, 3.8059, 3.917, 4.0323, 4.1530000000000005, 4.3078]","[3.4059000000000004, 3.5248000000000004, 3.6261, 3.7268, 3.8334, 3.9531, 4.064, 4.1911000000000005, 4.3336000000000015]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
273,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1296.304532,1300.700735,4.396202999999788,2.8206,3.3961,0.5754999999999999,3.0707,3.3775,0.3068,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[4.1656],[4.2054],"[3.3775, 3.4987000000000004, 3.6069999999999998, 3.7017, 3.8015, 3.9089, 4.0265, 4.1843, 4.2903]","[3.4114, 3.5413, 3.635, 3.7342, 3.8378, 3.9454, 4.0685, 4.1861000000000015, 4.3295]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
274,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1300.712831,1305.184935,4.472103999999945,2.8206,3.472,0.6513999999999998,3.0707,3.4534,0.38270000000000026,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[3.6968, 3.8029]","[3.7104, 3.8436]","[3.4534, 3.5622000000000003, 3.6742, 3.8194, 3.9382, 4.0716, 4.227]","[0.0275, 3.4828, 3.5869999999999997, 3.7135, 3.8529, 3.9739999999999998, 4.1164000000000005, 4.2694]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
275,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1305.195831,1309.658835,4.463003999999955,2.8206,3.4629000000000003,0.6423000000000001,3.0707,3.4443,0.37360000000000015,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.4443, 3.5484, 3.6481, 3.7546, 3.8662, 3.9831, 4.1080000000000005, 4.2443]","[3.4737, 3.5774000000000004, 3.6818, 3.7913, 3.9053, 4.0256, 4.1482, 4.2853]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
276,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1309.670031,1314.065435,4.395403999999871,2.8206,3.3953,0.5747,3.0707,3.3767,0.30600000000000005,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3767, 3.4817, 3.5755000000000003, 3.6738, 3.778, 3.8785, 3.9944, 4.1137000000000015, 4.2305, 4.354]","[3.4082000000000003, 3.5054000000000003, 3.5986, 3.6996, 3.7992, 3.9161, 4.0322000000000005, 4.1494, 4.2622, 4.3933]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
277,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1314.075431,1318.435236,4.359805000000051,2.8206,3.3597,0.5390999999999999,3.0707,3.3411,0.2704,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3411, 3.4528000000000003, 3.5501, 3.6468, 3.7496, 3.8569999999999998, 3.9749, 4.099, 4.2241, 4.3565000000000005]","[3.3759, 3.4815, 3.5803000000000003, 3.6787, 3.7845, 3.895, 4.016, 4.1421, 4.2669000000000015]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
278,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1318.445931,1322.926735,4.480804000000036,2.8206,3.4807,0.6600999999999999,3.0707,3.4621,0.3914,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.4621, 3.5650000000000004, 3.6673, 3.7731, 3.8795, 3.9934, 4.1113, 4.2463000000000015]","[0.0189, 3.4906, 3.5959000000000003, 3.6948, 3.7993, 3.9115, 4.0291000000000015, 4.1485, 4.2810000000000015]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
279,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1322.937831,1327.318235,4.380403999999999,2.8206,3.3803,0.5596999999999999,3.0707,3.3617000000000004,0.2910000000000004,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,[],[],"[3.3617000000000004, 3.4629000000000003, 3.5559000000000003, 3.6545, 3.7587, 3.8722, 3.9986, 4.1243, 4.2551000000000005]","[3.3935, 3.4926000000000004, 3.5892000000000004, 3.6873, 3.8004, 3.9113, 4.0406, 4.1653, 4.2944]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
280,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1327.3283310000004,1331.792236,4.463905000000069,2.8181000000000003,3.4637,0.6455999999999995,3.0682,3.4542,0.3860000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[3.6001000000000003],[3.6291],"[3.4542, 3.5971, 3.7349, 3.8754]","[0.0245, 3.4891, 3.6343, 3.7705, 3.9192]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
281,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1331.805732,1336.356436,4.550703999999996,2.8181000000000003,3.5505,0.7323999999999997,3.0682,3.5410000000000004,0.4728000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[3.7153],[3.7292],"[3.5410000000000004, 3.6987, 3.8568]","[3.5832, 3.7372, 3.8988]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
282,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1336.369432,1340.902236,4.532803999999942,2.8181000000000003,3.5326,0.7144999999999997,3.0682,3.5231000000000003,0.4549000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],[3.5231000000000003],[3.5588],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
283,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1340.912932,1345.577035,4.664103000000068,2.8181000000000003,3.6639,0.8457999999999997,3.0682,3.6544,0.5862000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],[3.6544],[3.6728],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
284,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1345.587531,1350.129435,4.541904000000159,2.8181000000000003,3.5417,0.7235999999999998,3.0682,3.5322,0.464,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[3.8159],[3.8815],"[3.5322, 3.6768, 3.8429, 3.9913]","[3.5752, 3.7104, 3.8845, 4.0283]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
285,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1350.139432,1354.594535,4.455103000000007,2.8181000000000003,3.4549000000000003,0.6368,3.0682,3.4454,0.3772000000000002,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[3.7274],[3.7701],"[3.4454, 3.5787, 3.7436]","[3.4905000000000004, 3.6193, 3.775]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
286,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1354.604931,1365.386135,10.781203999999883,2.8181000000000003,9.781,6.9629,3.0682,9.7715,6.7033,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[9.7715, 9.9211, 10.3143]","[9.8226, 9.9848, 10.3831]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
287,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1365.400432,1369.883435,4.4830030000000525,2.8181000000000003,3.4828,0.6646999999999998,3.0682,3.4733,0.4051,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,[],[],"[3.4733, 3.6505]","[3.5188, 3.6763]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
288,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1369.893132,1382.330135,12.437003000000004,2.8181000000000003,11.4369,8.6188,3.0682,11.4179,8.349700000000002,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[11.4179, 11.4358, 11.5149, 11.6056, 11.710999999999999, 11.8075, 11.9114, 12.0175, 12.1277, 12.2458, 12.3602]","[11.4317, 11.4379, 11.5386, 11.6375, 11.7307, 11.833, 11.9347, 12.0438, 12.1545, 12.2704, 12.3866]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
289,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1382.347132,1386.861135,4.5140030000000015,2.8181000000000003,3.5139,0.6957999999999998,3.0682,3.4949000000000003,0.4267000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.4949000000000003, 3.5926, 3.6749, 3.7742, 3.8786, 3.9861, 4.0961, 4.2139999999999995, 4.3336000000000015]","[3.532, 3.6157, 3.7071, 3.805, 3.9113, 4.019, 4.1278000000000015, 4.2393, 4.3487]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
290,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1386.871232,1391.310335,4.439102999999932,2.8181000000000003,3.439,0.6208999999999993,3.0682,3.4200000000000004,0.35180000000000033,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.4200000000000004, 3.4814000000000003, 3.6171, 3.728, 3.8143, 3.9221, 4.0247, 4.1454, 4.2490000000000006, 4.3494]","[3.4709000000000003, 3.4839, 3.6433, 3.7323, 3.8424, 3.9406, 4.0522, 4.1603, 4.2658000000000005, 4.3793000000000015]","[3.4407, 4.2426, 4.3489]","[3.4611, 4.2677000000000005, 4.3757]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
291,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,1391.323631,1395.785935,4.462304000000131,2.8181000000000003,3.4621,0.6439999999999997,3.0682,3.4526000000000003,0.3844000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[0.0085, 3.5598, 3.6635, 3.7638, 3.8613, 3.9627, 4.0745000000000005, 4.1858, 4.3084, 4.4305]","[0.0149, 3.6010000000000004, 3.697, 3.7917, 3.8889, 3.9973, 4.1101, 4.2219999999999995, 4.3453]",[3.4526000000000003],[3.4855],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
292,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,1395.796731,1400.218435,4.421704000000091,2.8181000000000003,3.4216,0.6034999999999999,3.0682,3.4026,0.33440000000000003,aaa,aaa,1,,0,1.0,1.0,2.0,-70.0,-70.0,"[3.4026, 3.5131, 3.6259, 3.7281, 3.853, 4.2291, 4.3323]","[3.4384, 3.5605, 3.66, 3.7643, 3.8734, 4.2635000000000005, 4.3639]","[3.4157, 3.7459]","[3.4346, 3.7628]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
293,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1400.229431,1404.692035,4.462604000000057,2.8181000000000003,3.4625000000000004,0.6444000000000001,3.0682,3.4435,0.3753000000000002,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[0.0232, 3.4435, 3.5425, 3.6318, 3.7299, 3.8348, 3.9386, 4.0527000000000015, 4.1741, 4.3115000000000006]","[0.0247, 3.4821, 3.571, 3.6645, 3.7629, 3.8686, 3.9761, 4.0891, 4.2104, 4.3427]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
294,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1404.701731,1409.069835,4.368103999999904,2.8181000000000003,3.3680000000000003,0.5499,3.0682,3.349,0.28080000000000016,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3489999999999998, 3.4594, 3.5564, 3.6467, 3.7396, 3.8366, 3.9398, 4.0713]","[3.3702, 3.4930000000000003, 3.5827, 3.6713, 3.7644, 3.8632, 3.9702, 4.0889]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
295,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1409.081331,1413.541235,4.459903999999824,2.8181000000000003,3.4598,0.6416999999999997,3.0682,3.4408000000000003,0.37260000000000026,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.4408000000000003, 3.5529, 3.6546, 3.7597, 3.8707, 3.9836, 4.1011000000000015, 4.2225, 4.3512]","[3.4855, 3.5887, 3.6903, 3.7967, 3.9078, 4.0222, 4.1371, 4.2581, 4.3888]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
296,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1413.550631,1417.943335,4.392703999999866,2.8181000000000003,3.3926000000000003,0.5745,3.0682,3.3736,0.3054000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.3736, 3.4673000000000003, 3.5745, 3.6766, 3.7779, 3.883, 3.9971]","[3.3789, 3.5076, 3.6072, 3.7055, 3.8079, 3.9118, 4.0265]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
297,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1417.954032,1422.374535,4.420502999999826,2.8181000000000003,3.4204000000000003,0.6023000000000001,3.0682,3.4014,0.33320000000000016,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.4014, 3.5132000000000003, 3.6210000000000004, 3.7182, 3.8238, 3.9347, 4.0533, 4.1794, 4.3198]","[3.4360000000000004, 3.5582000000000003, 3.6519999999999997, 3.7532, 3.8608, 3.9717, 4.0854, 4.2157, 4.3505]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
298,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1422.3854310000006,1426.879035,4.493604000000005,2.8181000000000003,3.4935,0.6753999999999998,3.0682,3.4745000000000004,0.4063000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.4745000000000004, 3.5917000000000003, 3.7184, 3.9968]","[3.4944, 3.6429, 3.7611, 4.0470000000000015]",[3.8458],[3.8841],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
299,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1426.888531,1431.342635,4.454103999999916,2.8181000000000003,3.454,0.6358999999999995,3.0682,3.435,0.3668,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.435, 3.5348, 3.6532, 3.7596, 3.8676, 3.9866, 4.0983, 4.2099, 4.3325000000000005]","[3.4421000000000004, 3.5776000000000003, 3.6915, 3.7925, 3.9019999999999997, 4.0215000000000005, 4.13, 4.2444000000000015, 4.3698000000000015]",[],[],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
300,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,1431.353931,1435.847135,4.493203999999878,2.8206,3.4930000000000003,0.6724000000000001,3.0707,3.4835000000000003,0.4128000000000003,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.4835000000000003, 3.6051, 4.0437, 4.3116]","[3.5262, 3.6448, 4.0618, 4.3420000000000005]",[4.0417000000000005],[4.0608],0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
301,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,1435.858831,1440.332135,4.4733040000000965,2.8206,3.4732000000000003,0.6526000000000001,3.0707,3.4546,0.3839000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.5953000000000004, 4.1502, 4.2775]","[3.6279, 4.1995000000000005, 4.3249]","[3.4546, 3.5989, 3.7185, 3.8522, 4.3162]","[3.4997000000000003, 3.6291, 3.7549, 3.8711, 4.3179]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
302,1,1.0,0,0,1,0,,1.0,,,0,1440.341831,1454.422135,14.08030400000007,2.8206,13.0802,10.2596,3.0707,13.0707,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,70.0,"[13.097, 13.238, 13.3651, 13.8171]","[13.1362, 13.2768, 13.425, 13.868]","[13.1221, 13.265, 13.5206, 13.9857]","[13.1343, 13.2757, 13.5694, 14.0305]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
303,1,,1,0,0,0,1.0,,1.0,,1,1454.437131,1458.891435,4.454304000000093,2.8206,3.4542,0.6335999999999999,3.0707,3.4356,0.3649,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,"[4.2013, 4.3415]","[4.2486000000000015, 4.3455]","[3.4356, 3.5581, 3.6643, 3.7588, 3.8631, 3.9684, 4.0797, 4.3363000000000005, 4.4518]","[3.4829000000000003, 3.5989999999999998, 3.6947, 3.7942, 3.8985, 4.0043, 4.1225000000000005, 4.3797000000000015]",0.0096,0.0091,40,0,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,9,36000,9,1.8.2,009_stage_training_v5_20240311-122907,2024-03-11,12:29:19.170954,13:05:20.784931
