Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
9,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,108.033131,122.857835,14.824703999999995,2.8206,13.8246,11.004000000000001,3.0798,3.8151,0.7353000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.8151, 4.0018, 13.0072, 13.1613, 14.4073]","[3.8957, 4.0858, 13.0654, 13.2379, 14.4986]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
10,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,122.879731,132.51443500000002,9.634703999999985,2.8181000000000003,8.6346,5.8165,3.0777,8.625,5.5473,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[8.625, 8.8081]","[8.693999999999999, 8.8696]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
11,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,132.527632,149.252835,16.725202999999993,2.8206,15.7251,12.9045,3.0798,5.7156,2.6358,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[5.7156, 5.9032, 8.328000000000001, 11.6493]","[5.7717, 5.9864000000000015, 8.411900000000001, 11.7014]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
12,0,1.0,0,0,1,0,,0.0,,,0,149.27343100000004,163.360735,14.087304000000017,2.8181000000000003,13.0872,10.269099999999998,3.0777,13.0777,10.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
13,1,,0,0,1,0,,,,,0,163.37273100000004,177.46213500000005,14.089404000000002,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
14,0,,0,0,1,0,,,,,0,177.481331,191.568635,14.087303999999989,2.8181000000000003,13.0872,10.269099999999998,3.0777,13.0777,10.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
15,1,,0,0,0,1,0.0,,0.0,,1,191.579631,214.965735,23.38610399999999,2.8206,22.38600000000001,19.565400000000007,3.0798,12.3765,9.2967,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,"[12.3765, 14.9025, 15.0806, 15.2934, 15.4547, 23.2777]","[12.4197, 14.9507, 15.090800000000002, 15.3237, 15.5021, 23.3247]",[23.3194],[23.3214],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
16,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,214.985731,224.848236,9.862505000000027,2.8181000000000003,8.862400000000003,6.044300000000002,3.0777,8.8528,5.7751,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[8.8528, 8.9999, 9.1332, 9.2596, 9.5338]","[8.9125, 9.0401, 9.1775, 9.2999, 9.5771]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
17,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,224.859731,241.032335,16.172603999999982,2.8206,15.1725,12.3519,3.0798,6.0710000000000015,2.9912000000000005,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[6.0710000000000015, 6.2208000000000006, 6.608700000000002, 13.8694, 15.1268, 15.9558, 16.171400000000002]","[6.1196, 6.2715000000000005, 6.672700000000002, 13.9198, 15.1802, 16.0336]","[15.1629, 15.163200000000002, 15.9819, 15.9876]","[15.1631, 15.179, 15.9875, 16.0359]",0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
18,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,241.054231,255.032835,13.978604000000017,2.8181000000000003,12.9785,10.1604,3.0777,12.9689,9.8912,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[12.9689, 13.1344, 13.2825]","[0.0054, 13.0329, 13.1842, 13.3339]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
19,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,255.051531,259.425435,4.373903999999982,2.8206,3.3738,0.5531999999999999,3.0798,3.3642000000000003,0.2844000000000002,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],[3.3642000000000003],[3.3656],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
20,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,259.440831,267.687635,8.246803999999997,2.8181000000000003,7.2467000000000015,4.428600000000001,3.0777,7.237100000000001,4.1594000000000015,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[7.237100000000001, 7.4024, 7.5569000000000015, 7.710400000000001]","[7.3025, 7.4483000000000015, 7.5962, 7.7442]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
21,1,0.0,0,0,1,0,,1.0,,,0,267.700331,281.789735,14.089404000000002,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
22,0,,1,0,0,0,1.0,,0.0,,1,281.804931,287.724135,5.9192039999999775,2.8181000000000003,4.9191,2.101,3.0777,4.9095,1.8318000000000003,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,"[4.9095, 5.0555]","[4.9816, 5.1122000000000005]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
23,1,0.0,0,0,1,0,,1.0,,,0,287.738031,301.8274350000001,14.089404000000002,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
24,0,,1,0,0,0,1.0,,0.0,,1,301.845032,311.370635,9.52560299999999,2.8181000000000003,8.525500000000001,5.7074000000000025,3.0777,8.5159,5.4382,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,"[8.5159, 8.696900000000001, 8.9662]","[8.584, 8.7385, 9.0187]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
25,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,311.381631,328.977435,17.595803999999987,2.8206,16.5957,13.7751,3.0798,6.5862000000000025,3.5064000000000006,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[6.586200000000002, 14.9839]","[6.6343000000000005, 15.0159]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
26,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,328.996131,339.795636,10.799505000000007,2.8181000000000003,9.7994,6.9813,3.0777,9.7898,6.7121,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,[9.7898],[9.8458],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
27,1,0.0,0,0,1,0,,1.0,,,0,339.808632,353.898036,14.089404000000002,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
28,0,,0,0,1,0,,,,,0,353.918231,368.005535,14.087304000000017,2.8181000000000003,13.0872,10.269099999999998,3.0777,13.0777,10.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
29,1,,0,0,1,0,,,,,0,368.018931,382.108335,14.089404000000002,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
30,0,,0,0,1,0,,,,,0,382.127632,396.214936,14.087304000000017,2.8181000000000003,13.0872,10.269099999999998,3.0777,13.0777,10.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
31,1,,0,0,1,0,,,,,0,396.225931,410.315335,14.089404000000002,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
32,0,,0,0,1,0,,,,,0,410.333332,424.420635,14.08730300000002,2.8181000000000003,13.0872,10.269099999999998,3.0777,13.0777,10.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
33,1,,0,0,1,0,,,,,0,424.434731,438.524135,14.089404000000002,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
34,0,,0,0,1,0,,,,,0,438.540631,452.627935,14.087303999999962,2.8181000000000003,13.0872,10.269099999999998,3.0777,13.0777,10.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
35,1,,0,0,0,1,0.0,,0.0,,1,452.644831,467.589835,14.945003999999983,2.8206,13.9449,11.1243,3.0798,3.9354,0.8555999999999999,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,"[3.9354, 4.3012000000000015, 4.423, 4.5581000000000005, 4.8239, 4.9468000000000005, 5.0668000000000015, 9.4933, 9.7594]","[3.9971, 4.3063, 4.4545, 4.5962000000000005, 4.8303, 4.9727000000000015, 5.1143, 9.5329, 9.7817]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
36,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,467.613531,472.211935,4.59840399999996,2.8181000000000003,3.5983,0.7801999999999998,3.0777,3.5887,0.5110000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[3.5887, 3.7181, 3.8197, 3.9563]","[3.6389, 3.7443, 3.8608, 3.9907]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
37,1,0.0,1,0,0,1,0.0,1.0,1.0,0.0,1,472.225931,477.408835,5.182904000000008,2.8206,4.1828,1.3622,3.0798,3.7019,0.6221000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.7019, 3.8326, 4.1809, 4.3348, 5.0915]","[3.7449, 3.8948, 4.1856, 4.373, 5.1715]","[4.1732000000000005, 4.2939, 4.3302000000000005, 5.1643]","[4.1893, 4.2992, 4.3725000000000005, 5.1689]",0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
38,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,477.42593200000016,485.156635,7.730703000000003,2.8181000000000003,6.7306,3.9125,3.0777,6.721,3.6433,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,-70.0,"[6.721, 6.8757, 6.9956000000000005, 7.1276, 7.2709]","[6.7804, 6.8980000000000015, 7.0367000000000015, 7.1764, 7.311800000000002]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
39,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,485.168631,499.742835,14.574204000000007,2.8206,13.5741,10.7535,3.0798,3.5646,0.4847999999999999,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[3.5646, 3.7002, 3.8535, 4.033, 5.5672000000000015, 5.7229, 5.9523, 5.9667]","[3.5978000000000003, 3.7555, 3.9015, 4.0781, 5.6303, 5.7914, 5.9554, 6.0143]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
40,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,499.76153099999993,504.403035,4.6415039999999985,2.8181000000000003,3.6414,0.8232999999999997,3.0777,3.6318,0.5541,aaa,aaa,1,,0,0.0,0.0,0.0,-70.0,70.0,"[3.6318, 3.7761, 3.9029]","[3.6817, 3.8207, 3.9523]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
41,1,0.0,0,0,1,0,,1.0,,,0,504.415131,518.5045349999998,14.08940400000006,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
42,0,,1,0,0,0,1.0,,0.0,,1,518.525131,523.093436,4.5683050000000085,2.8181000000000003,3.5682,0.7500999999999998,3.0777,3.5586,0.4809000000000001,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,"[3.5586, 3.7008, 3.8212, 3.9481, 4.0746, 4.1992, 4.3290000000000015]","[3.6128, 3.7384, 3.8564, 3.9775, 4.11, 4.2359, 4.3689]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
43,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,523.1042309999998,540.996135,17.891903999999954,2.8206,16.8918,14.0712,3.0798,6.882300000000001,3.8025000000000007,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,"[6.882300000000001, 15.7349, 15.8793, 16.041700000000002, 17.1534]","[6.9234, 15.7804, 15.9433, 16.089000000000002, 17.238]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
44,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,541.017931,548.879735,7.8618040000000065,2.8181000000000003,6.8617,4.0436,3.0777,6.8521,3.7744,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,70.0,"[6.8521, 7.0082, 7.1589]","[6.9113000000000016, 7.0602, 7.2098]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
45,1,0.0,0,0,1,0,,1.0,,,0,548.890231,562.979636,14.089405000000054,2.8206,13.0893,10.2687,3.0798,13.0798,10.0,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,-70.0,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
46,0,,0,0,1,0,,,,,0,562.998131,577.085435,14.087304000000017,2.8181000000000003,13.0872,10.269099999999998,3.0777,13.0777,10.0,aaa,aaa,1,,0,1.0,0.0,1.0,-70.0,,[],[],[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
47,1,,0,0,0,1,0.0,,0.0,,1,577.100831,591.872535,14.771704000000001,2.8206,13.7716,10.951,3.0798,3.7621,0.6823000000000001,iaa,iaa,1,,0,0.0,1.0,1.0,70.0,,"[3.7621, 13.7127, 13.9954]","[3.8094, 13.7295, 14.0277]",[],[],0.0096,0.0091,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod0,stage_training_v5,Alexis,pv_nmdar_eranet,Ephys,Bpod0,8,36000,8,1.8.2,008_stage_training_v5_20240307-120317,2024-03-07,12:03:29.545609,13:07:31.647765
