Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,StimDur,Delay,VarDelay,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
47,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,288.780211,297.208015,8.42780399999998,2.8206,7.4276,4.606999999999998,3.0775,7.4181,4.3406,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[7.4181],[7.4222],[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
48,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,297.225511,301.565415,4.339903999999991,2.8181000000000003,3.3398000000000003,0.5217,3.0749,3.3302,0.2553000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3302, 3.3926000000000003, 3.3934, 4.0347, 4.1797, 4.2103]","[3.3379000000000003, 3.3928000000000003, 4.0241, 4.1463, 4.2044000000000015, 4.2141]","[3.4282000000000004, 3.5016000000000003, 3.5649, 3.6772, 3.7919, 3.9151, 3.9852, 4.0548]","[3.4574000000000003, 3.5088000000000004, 3.5922, 3.6968, 3.8204, 3.9517, 3.9892, 4.0624]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
49,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,301.579811,305.931614,4.351803000000018,2.8206,3.3516000000000004,0.5310000000000001,3.0775,3.3421000000000003,0.26460000000000017,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3421000000000003, 3.3569999999999998, 4.146]","[3.3491, 4.1320000000000014, 4.2410000000000005]","[3.4129, 3.5041, 3.5206, 3.6681, 3.7938, 3.9117, 3.9774, 4.0452, 4.0978, 4.1686000000000005]","[3.4413, 3.5107000000000004, 3.5526, 3.6784, 3.8185, 3.9282, 3.9864, 4.0543000000000005, 4.104, 4.1731]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
50,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,305.95271099999997,310.276015,4.323303999999951,2.8181000000000003,3.3232000000000004,0.5051000000000001,3.0749,3.3136,0.2387000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3136, 3.7378, 4.0087, 4.1209, 4.1431, 4.3183]","[3.6148, 3.9579, 4.1157, 4.1356, 4.2056]","[3.4042000000000003, 3.8367, 4.0772]","[3.4623000000000004, 3.8536, 4.1397]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
51,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,310.287011,314.70831499999997,4.4213040000000206,2.8206,3.4211,0.6004999999999998,3.0775,3.4116,0.33409999999999984,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4116, 4.0070000000000014, 4.1610000000000005, 4.2113000000000005, 4.2647, 4.4159000000000015]","[0.0079, 3.9935, 4.0878000000000005, 4.2095, 4.2186, 4.3265]","[3.4346, 3.5745, 3.7181, 3.7337, 3.8314, 3.9461, 3.9863, 4.0261000000000005, 4.3021]","[3.5095, 3.6262, 3.728, 3.7457, 3.8824, 3.9566, 3.9989999999999997, 4.0437, 4.3131]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
52,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,314.723411,319.155215,4.4318040000000005,2.8181000000000003,3.4317,0.6135999999999999,3.0749,3.4221000000000004,0.3472000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.4221000000000004, 3.4224, 3.5940000000000003, 3.7035, 4.1752, 4.226, 4.3, 4.4136000000000015]","[0.0206, 3.4223000000000003, 3.58, 3.6887, 4.1289, 4.1965, 4.2502, 4.3694000000000015]","[3.4308, 3.5266, 3.7378, 3.7497, 3.8014, 3.8678, 3.9164, 3.9166, 4.0106, 4.1311]","[3.5003, 3.5938000000000003, 3.7458, 3.7588, 3.8387, 3.8982, 3.9165, 3.9685, 4.0394000000000005, 4.1368]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
53,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,319.16941099999997,323.546615,4.377203999999948,2.8206,3.377,0.5563999999999996,3.0775,3.3675,0.29000000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0415, 3.3675, 3.9079, 4.025, 4.2896]","[0.0361, 0.0493, 3.8947, 4.003, 4.2279, 4.3046000000000015]","[3.3681, 3.4116, 3.4818, 3.4992, 3.5017, 3.5061, 3.5402, 3.6175, 3.7987, 3.8695, 3.978, 4.05, 4.093999999999999, 4.1529]","[3.3753, 3.4505000000000003, 3.487, 3.5004, 3.5026, 3.5093, 3.5842, 3.6855, 3.8136, 3.8748, 3.9878, 4.0537, 4.0964, 4.1806]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
54,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,323.562411,327.94701499999996,4.384604000000024,2.8181000000000003,3.3845,0.5663999999999998,3.0749,3.3749,0.3000000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0444, 3.3749, 3.8689, 4.1819000000000015]","[0.0502, 3.5175, 4.1749]","[3.4096, 4.0735]","[3.5191000000000003, 4.0937]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
55,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,327.961212,332.382215,4.421002999999985,2.8206,3.4208000000000003,0.6002000000000001,3.0775,3.4113,0.3338000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4113, 3.9504, 4.0191, 4.0679]","[0.0061, 3.9159, 4.0044, 4.0218, 4.3654]","[3.4573, 3.5764, 3.6736, 3.8454, 4.0857]","[3.4675, 3.5989999999999998, 3.7129, 3.8597, 4.1161]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
56,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,332.396911,336.779615,4.3827039999999915,2.8181000000000003,3.3826,0.5644999999999998,3.0749,3.373,0.29810000000000025,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.373, 3.3733, 3.3823000000000003, 3.5010000000000003, 3.5369, 3.7734, 3.8917, 4.029, 4.1433, 4.2092]","[0.0199, 3.3732, 3.3741000000000003, 3.4947000000000004, 3.5062, 3.7433, 3.8497, 3.9543, 4.0614, 4.1631]",[3.375],[3.5279000000000003],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
57,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,336.797111,341.133715,4.336604000000023,2.8206,3.3365,0.5158999999999998,3.0775,3.3269,0.2494000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0471, 3.3281, 3.3441, 3.4078000000000004, 3.4705000000000004, 3.5813, 3.7125, 3.7588, 3.8391, 3.8809]","[0.0619, 3.3375000000000004, 3.3987000000000003, 3.4134, 3.5442, 3.6677, 3.7327, 3.7894, 3.8544, 3.9087]","[3.3269, 3.3272000000000004, 3.5439000000000003, 3.7787, 3.8989999999999996]","[3.3271, 3.3415000000000004, 3.5452000000000004, 3.7885, 3.9075]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
58,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,341.14791099999997,345.760115,4.612203999999963,2.8181000000000003,3.6121,0.7939999999999996,3.0749,3.6025,0.5276000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[3.6025, 3.6028, 3.8339, 3.9586, 4.0926, 4.243]","[3.6027, 3.6446, 3.8765, 4.0043, 4.1353, 4.2547000000000015]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
59,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,345.773711,350.342415,4.568704000000025,2.8206,3.5685,0.7478999999999996,3.0775,3.5589999999999997,0.4815,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[3.5589999999999997],[3.5963000000000003],[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
60,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,350.35691099999997,354.721215,4.364303999999947,2.8181000000000003,3.3642000000000003,0.5461,3.0749,3.3546,0.2797000000000001,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3546, 3.3689999999999998, 3.3811, 3.5285, 3.6616, 4.0824, 4.1718, 4.3387]","[3.3629, 3.3739999999999997, 3.4965, 3.6313, 3.8875, 4.1283, 4.2407, 4.3441]","[4.0581000000000005, 4.1222, 4.1417, 4.2287]","[4.0622, 4.1236000000000015, 4.2139000000000015, 4.2518]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
61,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,354.73751200000015,360.653715,5.916202999999998,2.8206,4.916,2.0954,3.0775,4.9065,1.829,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.9065, 4.9571000000000005, 5.0359, 5.2681, 5.3716, 5.5096, 5.7689]","[4.937, 4.9745, 5.0595, 5.2798, 5.5033, 5.5141, 5.8038]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
62,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,360.668211,365.238715,4.570504000000029,2.8181000000000003,3.5704,0.7522999999999995,3.0749,3.5608,0.4859,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.5608, 3.5611, 3.7372, 3.9458, 4.45]","[0.0251, 3.5610000000000004, 3.6757, 3.7454, 3.9622, 4.4668]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
63,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,365.25341099999997,369.636815,4.3834039999999845,2.8206,3.3832,0.5625999999999998,3.0775,3.3737000000000004,0.29620000000000024,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3737000000000004, 3.3884000000000003, 3.487, 3.7602, 3.8837, 4.0372, 4.1320000000000014, 4.2672]","[3.3779000000000003, 3.4639, 3.7433, 3.8553, 3.9498, 4.0479, 4.1701000000000015, 4.3107000000000015]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
64,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,369.649312,374.064515,4.415202999999963,2.8181000000000003,3.4151,0.5969999999999995,3.0749,3.4055,0.3306,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.0158, 3.4055, 3.4058, 3.5218000000000003, 3.5221, 3.5615]","[0.0227, 3.4057, 3.4958, 3.5219, 3.5324, 3.6664]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
65,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,374.077911,378.525715,4.447804000000018,2.8206,3.4477,0.6271,3.0775,3.4381000000000004,0.36060000000000025,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4683, 3.6046, 3.8429]","[3.5517000000000003, 3.645, 3.8529]","[3.4381000000000004, 3.4384, 3.4956, 3.5129]","[3.4383000000000004, 3.4498, 3.5114, 3.5176000000000003]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
66,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,378.538711,385.740315,7.2016040000000325,2.8181000000000003,6.2015,3.3834,3.0749,6.1919,3.1170000000000004,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[6.1919, 6.1922000000000015]","[6.1921, 6.2087]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
67,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,385.758011,390.186715,4.428703999999981,2.8206,3.4285,0.6078999999999999,3.0775,3.4189999999999996,0.3414999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4189999999999996, 3.7846, 3.9031, 4.029, 4.0759, 4.1838000000000015, 4.3345]","[3.7460000000000004, 3.8845, 3.9799, 4.0516000000000005, 4.0933, 4.206, 4.3581]",[3.8128],[3.8219],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
68,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,390.20091099999996,394.59351499999997,4.392604000000007,2.8181000000000003,3.3925,0.5743999999999998,3.0749,3.3829,0.3080000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3829, 3.8554, 3.921, 4.0280000000000005, 4.0631, 4.2185000000000015, 4.2188, 4.2194, 4.2196, 4.2211, 4.2213]","[0.0269, 3.6778, 3.9058, 3.9676, 4.0597, 4.1564000000000005, 4.2186, 4.2192, 4.2195, 4.2199, 4.2212000000000005, 4.3107000000000015]","[3.4455, 3.4719, 3.4742]","[3.4718, 3.472, 3.5272]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
69,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,394.610112,403.323515,8.713402999999971,2.8206,7.7132,4.8926,3.0775,7.7037,4.626200000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[7.7037, 7.705, 7.724500000000001]","[7.7043, 7.7111, 7.851800000000001]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
70,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,403.33901099999997,407.671915,4.332903999999985,2.8181000000000003,3.3328,0.5146999999999999,3.0749,3.3232000000000004,0.2483000000000004,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3232000000000004, 3.3419000000000003, 3.4939, 3.9814, 4.1320000000000014]","[3.3302, 3.4728000000000003, 3.9573, 4.0406, 4.1370000000000005]",[3.7648],[3.7809],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
71,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,407.685311,412.065015,4.379704000000004,2.8206,3.3795,0.5589,3.0775,3.37,0.2925,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.2773000000000003, 2.2843, 2.4846, 3.37, 3.4951000000000003, 3.5700000000000003, 3.5980000000000003, 3.7442, 3.8138, 3.8675, 3.9188, 4.0334, 4.1587000000000005, 4.2285, 4.2928000000000015, 4.3066, 4.3409]","[2.2787, 2.2902, 2.491, 3.4821, 3.5625, 3.5893, 3.6651, 3.7784, 3.8282, 3.8968, 3.9344, 4.0479, 4.1655, 4.2671, 4.3039000000000005, 4.3142000000000005]","[3.6206, 4.2966000000000015]","[3.6602, 4.3178]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
72,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,412.079312,416.443515,4.364202999999975,2.8181000000000003,3.3641,0.5459999999999998,3.0749,3.3545000000000003,0.2796000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.3545000000000003, 3.3858, 3.393, 3.9595, 4.2504]","[0.0176, 3.3614, 3.386, 3.484, 3.9712, 4.2716]","[3.4415, 3.5595000000000003]","[3.4572000000000003, 3.5678]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
73,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,416.457611,420.79541500000005,4.3378040000000055,2.8206,3.3376,0.5169999999999999,3.0775,3.3281,0.25059999999999993,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3281, 3.4345000000000003, 3.7956, 4.2765]","[3.4219999999999997, 3.7693, 3.8741, 4.3375]","[3.677, 3.7533]","[3.7094, 3.7567]",0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
74,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,420.810511,425.55561500000016,4.745103999999969,2.8181000000000003,3.745,0.9268999999999998,3.0749,3.7354,0.6605000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.7354, 3.8887, 4.0026]","[3.7899, 3.8996, 4.0201]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
75,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,425.56901100000016,429.950215,4.381204000000025,2.8206,3.381,0.5603999999999996,3.0775,3.3715,0.29400000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.3715, 3.4387000000000003, 3.6789, 3.853, 3.9866]","[3.3834, 3.4705000000000004, 3.691, 3.8795, 4.0035]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
76,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,429.960411,434.88531500000005,4.9249039999999695,2.8181000000000003,3.9248,1.1066999999999996,3.0749,3.9152,0.8403,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.9152, 3.9606]","[3.9333, 3.9877]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
77,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,434.89731100000006,439.325215,4.427904000000012,2.8206,3.4277,0.6071,3.0775,3.4182,0.3407,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.4182, 3.6213]","[3.4238, 3.656]",[],[],0.0067,0.0068,100,1,1.0,0.0,0.0,0,0,1,0,0,10,1,0,0,0.0,0.5,LR,20.0,RT,,0.25,0.0,9.999999999976694e-05,/dev/ttyACM-Bpod4,stage_training_v5,Alexis,pv_nmdar_eranet,2AFC_5,Bpod4,5,36004,5,1.8.2,005_stage_training_v5_20240309-134647,2024-03-09,13:46:59.896575,14:35:22.762188
